12.463910,9.556900,56.038950,4060.950220,-0.083250,31.142660,5.676104,2.114498,0.000000
12.508036,9.584221,56.029355,4057.960244,-0.105603,31.151153,5.675399,2.114236,0.000000
12.552135,9.611524,56.017520,4054.975496,-0.128046,31.159681,5.676496,2.114644,0.000000
12.596182,9.638860,56.001633,4051.999046,-0.184379,31.244305,5.680842,2.116263,40.795795
12.640151,9.666249,55.979917,4049.032952,-0.244727,31.338086,5.689886,2.119632,47.999999
12.684038,9.693691,55.952154,4046.075164,-0.305018,31.432161,5.703805,2.124817,47.999999
12.727859,9.721194,55.918373,4043.123096,-0.365203,31.526590,5.722615,2.131825,47.999999
12.771597,9.748760,55.878592,4040.174125,-0.425206,31.621459,5.746338,2.140662,47.999999
12.815263,9.776383,55.832836,4037.225593,-0.484959,31.716832,5.775002,2.151340,47.999999
12.858850,9.804066,55.781152,4034.274825,-0.544405,31.812788,5.808643,2.163872,47.999999
12.902357,9.831806,55.723579,4031.319099,-0.603472,31.909410,5.847301,2.178273,47.999999
12.945791,9.859606,55.660165,4028.355658,-0.662089,32.006765,5.891023,2.194561,47.999999
12.989150,9.887464,55.590971,4025.381702,-0.720193,32.104930,5.939863,2.212755,47.999999
13.032424,9.915383,55.516057,4022.394382,-0.777709,32.203989,5.993879,2.232878,47.999999
13.075617,9.943368,55.435498,4019.390808,-0.834562,32.304024,6.053135,2.254952,47.999999
13.118740,9.971410,55.349367,4016.368024,-0.890694,32.405113,6.117700,2.279004,47.999999
13.161775,9.999514,55.257749,4013.323028,-0.946019,32.507331,6.187645,2.305060,47.999999
13.204729,10.027682,55.160741,4010.252772,-1.000468,32.610770,6.263046,2.333150,47.999999
13.247600,10.055912,55.058443,4007.154139,-1.053972,32.715515,6.343985,2.363301,47.999999
13.290383,10.084206,54.950951,4004.023954,-1.106454,32.821651,6.430541,2.395546,47.999999
13.333084,10.112563,54.838379,4000.858946,-1.157828,32.929264,6.522803,2.429916,47.999999
13.375699,10.140986,54.720596,3997.653532,-1.207950,33.038547,6.621175,2.466562,47.999999
13.418225,10.169481,54.598006,3994.406263,-1.256802,33.149496,6.725429,2.505399,47.999999
13.460661,10.198039,54.470747,3991.113691,-1.304309,33.262211,6.835647,2.546458,47.999999
13.503007,10.226669,54.338970,3987.772307,-1.350378,33.376779,6.951910,2.589769,47.999999
13.545263,10.255363,54.202828,3984.378564,-1.394931,33.493308,7.074296,2.635361,47.999999
13.587421,10.284127,54.062488,3980.928827,-1.437877,33.611893,7.202877,2.683261,47.999999
13.629488,10.312963,53.918114,3977.419419,-1.479142,33.732628,7.337719,2.733493,47.999999
13.671458,10.341871,53.769891,3973.846609,-1.518635,33.855619,7.478879,2.786079,47.999999
13.713329,10.370851,53.618003,3970.206621,-1.556263,33.980971,7.626405,2.841036,47.999999
13.755102,10.399903,53.462650,3966.495631,-1.591938,34.108781,7.780333,2.898379,47.999999
13.796770,10.429032,53.304038,3962.709769,-1.625575,34.239151,7.940686,2.958114,47.999999
13.838331,10.458237,53.142377,3958.845152,-1.657088,34.372191,8.107468,3.020245,47.999999
13.879788,10.487518,52.977888,3954.897874,-1.686382,34.508010,8.280669,3.084767,47.999999
13.921139,10.516877,52.810807,3950.864014,-1.713364,34.646708,8.460256,3.151668,47.999999
13.962373,10.546311,52.641369,3946.739658,-1.737951,34.788390,8.646173,3.220927,47.999999
14.003493,10.575827,52.469822,3942.520894,-1.760052,34.933165,8.838338,3.292513,47.999999
14.044501,10.605431,52.296421,3938.203865,-1.779582,35.081134,9.036641,3.366387,47.999999
14.085384,10.635108,52.121432,3933.784723,-1.796455,35.232401,9.240942,3.442494,47.999999
14.126150,10.664875,51.945118,3929.259716,-1.810571,35.387065,9.451066,3.520771,47.999999
14.166790,10.694723,51.767768,3924.624998,-1.821866,35.545236,9.666810,3.601141,47.999999
14.207287,10.724666,51.589630,3919.870779,-1.830087,35.707210,9.888187,3.683610,47.999999
14.247659,10.754699,51.411079,3914.999563,-1.835311,35.872884,10.114594,3.767952,47.999999
14.287896,10.784822,51.232393,3910.008070,-1.837480,36.042341,10.345686,3.854040,47.999999
14.327998,10.815035,51.053885,3904.893194,-1.836516,36.215667,10.581072,3.941728,47.999999
14.367957,10.845338,50.875864,3899.652036,-1.832359,36.392946,10.820313,4.030851,47.999999
14.407773,10.875738,50.698647,3894.281913,-1.824950,36.574243,11.062918,4.121228,47.999999
14.447438,10.906230,50.522559,3888.780421,-1.814241,36.759624,11.308348,4.212657,47.999999
14.486950,10.936819,50.347917,3883.145429,-1.800197,36.949144,11.556011,4.304918,47.999999
14.526309,10.967506,50.175040,3877.375130,-1.782777,37.142849,11.805264,4.397771,47.999999
14.565510,10.998293,50.004261,3871.468054,-1.761955,37.340783,12.055413,4.490959,47.999999
14.604544,11.029178,49.835907,3865.423109,-1.737721,37.542968,12.305718,4.584204,47.999999
14.643412,11.060162,49.670300,3859.239605,-1.710074,37.749418,12.555386,4.677212,47.999999
14.682114,11.091249,49.507765,3852.917271,-1.679009,37.960139,12.803586,4.769673,47.999999
14.720642,11.122441,49.348619,3846.456291,-1.644546,38.175120,13.049444,4.861261,47.999999
14.758990,11.153734,49.193183,3839.857327,-1.606721,38.394339,13.292049,4.951638,47.999999
14.797157,11.185136,49.041768,3833.121533,-1.565576,38.617757,13.530462,5.040453,47.999999
14.835135,11.216645,48.894680,3826.250579,-1.521159,38.845322,13.763719,5.127348,47.999999
14.872932,11.248261,48.752206,3819.246656,-1.473547,39.076964,13.990841,5.211956,47.999999
14.910531,11.279977,48.614644,3812.112489,-1.422818,39.312614,14.210837,5.293911,47.999999
14.947941,11.311801,48.482284,3804.851112,-1.369069,39.552168,14.422699,5.372835,47.999999
14.985133,11.343749,48.355671,3797.460255,-1.312267,39.795705,14.624916,5.448166,47.999999
15.022127,11.375795,48.234790,3789.951182,-1.252710,40.042869,14.816962,5.519708,47.999999
15.058905,11.407957,48.119870,3782.328881,-1.190526,40.293532,14.997912,5.587117,47.999999
15.095484,11.440220,48.011134,3774.598842,-1.125876,40.547511,15.166876,5.650060,47.999999
15.131850,11.472598,47.908772,3766.767055,-1.058935,40.804635,15.323017,5.708227,47.999999
15.168000,11.505078,47.812978,3758.839983,-0.989881,41.064712,15.465558,5.761327,47.999999
15.203927,11.537670,47.723902,3750.824508,-0.918913,41.327533,15.593789,5.809097,47.999999
15.239636,11.570368,47.641692,3742.727917,-0.846223,41.592881,15.707078,5.851300,47.999999
15.275122,11.603175,47.566474,3734.557867,-0.772031,41.860524,15.804877,5.887733,47.999999
15.310384,11.636089,47.498349,3726.322327,-0.696559,42.130223,15.886729,5.918224,47.999999
15.345421,11.669102,47.437387,3718.029525,-0.620038,42.401731,15.952273,5.942641,47.999999
15.380229,11.702219,47.383647,3709.687912,-0.542702,42.674790,16.001248,5.960886,47.999999
15.414807,11.735443,47.337166,3701.306110,-0.464783,42.949136,16.033499,5.972900,47.999999
15.449156,11.768769,47.297945,3692.892860,-0.386531,43.224505,16.048972,5.978664,47.999999
15.483272,11.802190,47.265986,3684.456956,-0.308195,43.500635,16.047720,5.978198,47.999999
15.517153,11.835717,47.241246,3676.007182,-0.230014,43.777259,16.029899,5.971559,47.999999
15.550802,11.869342,47.223659,3667.552293,-0.152226,44.054106,15.995764,5.958843,47.999999
15.584224,11.903058,47.213161,3659.100945,-0.075078,44.330906,15.945669,5.940181,47.999999
15.617404,11.936872,47.209649,3650.661618,0.001193,44.607403,15.880059,5.915740,47.999999
15.650359,11.970777,47.213012,3642.242692,0.076355,44.883341,15.799425,5.885701,47.999999
15.683067,12.004776,47.223435,3633.854147,0.150105,45.158417,15.703695,5.850040,47.999999
15.715541,12.038865,47.240409,3625.502614,0.222280,45.432414,15.594353,5.809307,47.999999
15.747781,12.073044,47.263741,3617.195461,0.292686,45.705110,15.472148,5.763782,47.999999
15.779795,12.107306,47.293233,3608.939723,0.361126,45.976292,15.337879,5.713764,47.999999
15.811577,12.141648,47.328684,3600.742023,0.427413,46.245750,15.192388,5.659564,47.999999
15.843139,12.176078,47.369861,3592.608583,0.491381,46.513282,15.036547,5.601509,47.999999
15.874471,12.210579,47.416526,3584.545196,0.552867,46.778721,14.871252,5.539933,47.999999
15.905582,12.245160,47.468430,3576.557221,0.611724,47.041905,14.697414,5.475173,47.999999
15.936471,12.279816,47.525306,3568.649564,0.667816,47.302671,14.515950,5.407573,47.999999
15.967140,12.314544,47.586888,3560.826680,0.721027,47.560879,14.327774,5.337473,47.999999
15.997594,12.349344,47.652903,3553.092578,0.771250,47.816411,14.133792,5.265209,47.999999
16.027835,12.384211,47.723063,3545.450812,0.818392,48.069158,13.934896,5.191115,47.999999
16.057866,12.419150,47.797076,3537.904493,0.862371,48.319024,13.731954,5.115514,47.999999
16.087683,12.454156,47.874652,3530.456302,0.903119,48.565926,13.525809,5.038720,47.999999
16.117294,12.489217,47.955485,3523.108501,0.940586,48.809802,13.317272,4.961034,47.999999
16.146700,12.524342,48.039286,3515.862945,0.974722,49.050591,13.107121,4.882748,47.999999
16.175907,12.559528,48.125745,3508.721089,1.005492,49.288254,12.896095,4.804135,47.999999
16.204917,12.594770,48.214564,3501.684036,1.032892,49.522772,12.684894,4.725457,47.999999
16.233729,12.630073,48.305454,3494.752515,1.056892,49.754104,12.474173,4.646958,47.999999
16.262352,12.665431,48.398095,3487.927269,1.077497,49.982259,12.264554,4.568869,47.999999
16.290776,12.700837,48.492271,3481.213586,1.094541,50.207080,12.056725,4.491447,47.999999
16.319011,12.736296,48.587581,3474.605665,1.108237,50.428733,11.851146,4.414864,47.999999
16.347056,12.771809,48.683737,3468.102963,1.118593,50.647260,11.648296,4.339297,47.999999
16.374921,12.807368,48.780459,3461.704729,1.125667,50.862689,11.448611,4.264909,47.999999
16.402613,12.842980,48.877464,3455.409958,1.129488,51.075059,11.252483,4.191846,47.999999
16.430128,12.878632,48.974481,3449.217448,1.130108,51.284428,11.060269,4.120241,47.999999
16.457468,12.914333,49.071243,3443.125801,1.127581,51.490834,10.872287,4.050213,47.999999
16.484644,12.950075,49.167487,3437.133448,1.121971,51.694348,10.688820,3.981867,47.999999
16.511647,12.985860,49.262955,3431.238667,1.113344,51.895039,10.510115,3.915294,47.999999
16.538485,13.021684,49.357403,3425.439596,1.101769,52.092970,10.336390,3.850577,47.999999
16.565165,13.057549,49.450586,3419.734262,1.087314,52.288215,10.167832,3.787785,47.999999
16.591683,13.093454,49.542272,3414.120571,1.070059,52.480854,10.004602,3.726978,47.999999
16.618039,13.129396,49.632238,3408.596328,1.050087,52.670972,9.846835,3.668205,47.999999
16.644240,13.165374,49.720265,3403.159272,1.027472,52.858653,9.694641,3.611509,47.999999
16.670291,13.201388,49.806135,3397.807045,1.002301,53.043986,9.548113,3.556923,47.999999
16.696184,13.237437,49.889650,3392.537244,0.974664,53.227060,9.407321,3.504475,47.999999
16.721933,13.273523,49.970620,3387.347411,0.944640,53.407957,9.272320,3.454183,47.999999
16.747538,13.309645,50.048851,3382.235036,0.912322,53.586784,9.143149,3.406063,47.999999
16.772990,13.345802,50.124167,3377.197574,0.877796,53.763628,9.019833,3.360125,47.999999
16.798307,13.381987,50.196394,3372.232723,0.841155,53.938575,8.902408,3.316381,47.999999
16.823462,13.418199,50.265184,3367.341024,0.802385,54.111647,8.791159,3.274938,47.999999
16.848483,13.454448,50.330565,3362.516129,0.761689,54.283037,8.685775,3.235680,47.999999
16.873369,13.490733,50.392373,3357.755379,0.719169,54.452836,8.586240,3.198600,47.999999
