21.666420,17.250470,41.873830,3339.885480,1.261480,14.262620,11.303412,4.210819,-40.999999
21.707602,17.261661,41.979173,3333.637390,1.276271,14.091177,11.095633,4.133415,-40.999999
21.748729,17.272699,42.085380,3327.495405,1.287094,13.922659,10.890976,4.057175,-40.999999
21.789811,17.283600,42.192112,3321.458692,1.294007,13.757041,10.689892,3.982266,-40.999999
21.830848,17.294351,42.299051,3315.526179,1.297062,13.594280,10.492788,3.908840,-40.999999
21.871841,17.304964,42.405891,3309.696575,1.296333,13.434320,10.300024,3.837030,-40.999999
21.912788,17.315442,42.512333,3303.968400,1.291896,13.277107,10.111920,3.766956,-40.999999
21.953690,17.325778,42.618073,3298.340001,1.283821,13.122585,9.928755,3.698723,-40.999999
21.994547,17.335988,42.722830,3292.809563,1.272194,12.970682,9.750772,3.632419,-40.999999
22.035365,17.346071,42.826319,3287.375130,1.257109,12.821327,9.578179,3.568124,-40.999999
22.076136,17.356023,42.928273,3282.034627,1.238659,12.674447,9.411149,3.505901,-40.999999
22.116863,17.365849,43.028431,3276.785876,1.216943,12.529965,9.249831,3.445805,-40.999999
22.157549,17.375553,43.126535,3271.626598,1.192061,12.387797,9.094342,3.387882,-40.999999
22.198195,17.385137,43.222346,3266.554433,1.164116,12.247863,8.944776,3.332165,-40.999999
22.238801,17.394601,43.315637,3261.566965,1.133214,12.110087,8.801208,3.278681,-40.999999
22.279364,17.403954,43.406169,3256.661701,1.099462,11.974366,8.663688,3.227452,-40.999999
22.319890,17.413193,43.493736,3251.836106,1.062967,11.840622,8.532254,3.178489,-40.999999
22.360372,17.422322,43.578136,3247.087618,1.023851,11.708760,8.406924,3.131800,-40.999999
22.400817,17.431335,43.659167,3242.413618,0.982204,11.578688,8.287705,3.087388,-40.999999
22.441218,17.440239,43.736641,3237.811485,0.938160,11.450321,8.174592,3.045251,-40.999999
22.481582,17.449036,43.810378,3233.278574,0.891810,11.323575,8.067575,3.005384,-40.999999
22.521909,17.457729,43.879994,3228.815702,0.843172,11.198415,7.966959,2.967902,-40.999999
22.562200,17.466313,43.945543,3224.416350,0.792464,11.074676,7.872379,2.932668,-40.999999
22.602446,17.474798,44.006862,3220.077833,0.739814,10.952258,7.783799,2.899670,-40.999999
22.642663,17.483176,44.063823,3215.797441,0.685325,10.831073,7.701181,2.868892,-40.999999
22.682838,17.491453,44.116289,3211.572463,0.629113,10.711023,7.624482,2.840320,-40.999999
22.722975,17.499638,44.164155,3207.400186,0.571285,10.592025,7.553661,2.813937,-40.999999
22.763083,17.507721,44.207297,3203.277901,0.511955,10.473978,7.488672,2.789727,-40.999999
22.803152,17.515707,44.245612,3199.202877,0.451229,10.356795,7.429473,2.767674,-40.999999
22.843181,17.523604,44.279012,3195.172394,0.389216,10.240383,7.376020,2.747762,-40.999999
22.883179,17.531400,44.307418,3191.183727,0.326027,10.124650,7.328272,2.729974,-40.999999
22.923146,17.539097,44.330748,3187.234146,0.261766,10.009503,7.286189,2.714297,-40.999999
22.963072,17.546705,44.348930,3183.320913,0.196544,9.894850,7.249735,2.700717,-40.999999
23.002961,17.554222,44.361910,3179.441279,0.130473,9.780608,7.218875,2.689221,-40.999999
23.042817,17.561662,44.370236,3175.590801,0.077940,9.704896,7.192971,2.679571,-28.728827
23.082627,17.569062,44.375540,3171.762264,0.055785,9.712444,7.170284,2.671119,0.000000
23.122391,17.576462,44.379064,3167.950652,0.032946,9.720010,7.149508,2.663380,0.000000
23.162104,17.583863,44.380777,3164.155104,0.009470,9.727594,7.130672,2.656363,0.000000
23.201777,17.591263,44.380616,3160.374740,-0.014587,9.735196,7.113800,2.650078,0.000000
23.241389,17.598663,44.378553,3156.608649,-0.039189,9.742815,7.098914,2.644532,0.000000
23.280966,17.606064,44.374553,3152.855918,-0.064268,9.750443,7.086034,2.639734,0.000000
23.320485,17.613464,44.368466,3149.116189,-0.089813,9.758100,7.075288,2.635731,0.000000
23.359950,17.620855,44.360372,3145.387765,-0.115726,9.765766,7.066578,2.632486,0.000000
23.399378,17.628255,44.350262,3141.669651,-0.141966,9.773449,7.059915,2.630004,0.000000
23.438754,17.635647,44.338104,3137.960837,-0.168483,9.781151,7.055307,2.628288,0.000000
23.478084,17.643045,44.323894,3134.260288,-0.195209,9.788870,7.052760,2.627339,0.000000
23.517369,17.650439,44.307612,3130.566975,-0.222105,9.796607,7.052277,2.627159,0.000000
23.556602,17.657829,44.289263,3126.879831,-0.249118,9.804356,7.053858,2.627748,0.000000
23.595793,17.665220,44.268836,3123.197787,-0.276188,9.812126,7.057502,2.629105,0.000000
23.634937,17.672611,44.246337,3119.519772,-0.303261,9.819912,7.063205,2.631230,0.000000
23.674032,17.680002,44.221773,3115.844689,-0.330291,9.827712,7.070960,2.634119,0.000000
23.713078,17.687393,44.195152,3112.171439,-0.357217,9.835529,7.080758,2.637769,0.000000
23.752078,17.694784,44.166492,3108.498917,-0.383984,9.843365,7.092589,2.642176,0.000000
23.791035,17.702171,44.135812,3104.826010,-0.410546,9.851219,7.106438,2.647335,0.000000
23.829940,17.709555,44.103137,3101.151602,-0.436844,9.859088,7.122288,2.653240,0.000000
23.868801,17.716946,44.068486,3097.474573,-0.462827,9.866971,7.140122,2.659883,0.000000
23.907617,17.724335,44.031897,3093.793806,-0.488449,9.874876,7.159916,2.667257,0.000000
23.946387,17.731716,43.993398,3090.108171,-0.513644,9.882793,7.181647,2.675352,0.000000
23.985112,17.739099,43.953032,3086.416548,-0.538380,9.890727,7.205286,2.684159,0.000000
24.023783,17.746489,43.910842,3082.717824,-0.562584,9.898679,7.230805,2.693665,0.000000
24.062410,17.753870,43.866867,3079.010862,-0.586219,9.906650,7.258173,2.703860,0.000000
24.100988,17.761252,43.821081,3075.294005,-0.609200,9.914629,7.287445,2.714765,0.000000
24.139513,17.768633,43.773620,3071.566593,-0.631506,9.922627,7.318482,2.726327,0.000000
24.177992,17.776014,43.724545,3067.827538,-0.653095,9.930643,7.351241,2.738531,0.000000
24.216426,17.783396,43.673923,3064.075768,-0.673907,9.938669,7.385675,2.751358,0.000000
24.254816,17.790777,43.621807,3060.310228,-0.693914,9.946719,7.421734,2.764791,0.000000
24.293153,17.798158,43.568275,3056.529876,-0.713063,9.954774,7.459363,2.778809,0.000000
24.331443,17.805533,43.513395,3052.733684,-0.731306,9.962850,7.498505,2.793390,0.000000
24.369687,17.812911,43.457242,3048.920646,-0.748613,9.970940,7.539099,2.808513,0.000000
24.407882,17.820287,43.399885,3045.089785,-0.764942,9.979045,7.581079,2.824151,0.000000
24.446027,17.827659,43.341405,3041.240151,-0.780252,9.987163,7.624377,2.840281,0.000000
24.484123,17.835031,43.281885,3037.370823,-0.794505,9.995294,7.668920,2.856875,0.000000
24.522168,17.842402,43.221410,3033.480903,-0.807670,10.003439,7.714631,2.873903,0.000000
24.560166,17.849774,43.160066,3029.569532,-0.819717,10.011597,7.761428,2.891336,0.000000
24.598112,17.857146,43.097936,3025.635889,-0.830608,10.019770,7.809228,2.909143,0.000000
24.636011,17.864515,43.035111,3021.679180,-0.840326,10.027954,7.857940,2.927289,0.000000
24.673855,17.871878,42.971682,3017.698673,-0.848834,10.036152,7.907472,2.945741,0.000000
