date,date,date,date,date,date,OT,OT,OT
30.77948,27.47856,46.84061,2271.20388,1.04629,38.64854,6.473859211754866,2.4116828938661627,0.0
30.8032,27.50065,46.90024,2267.35353,0.96068,38.66612,6.398042315923189,2.3834391053062753,0.0
30.82689,27.52273,46.9546,2263.56598,0.87204,38.68371,6.328114684329547,2.3573892226309234,0.0
30.85052,27.54477,47.00354,2259.83869,0.7806,38.70132,6.264025123644494,2.3335141749779105,0.0
30.87411,27.5668,47.04692,2256.16909,0.68656,38.71894,6.205721409822383,2.3117945075161375,0.0
30.89766,27.58881,47.0846,2252.55459,0.59016,38.73658,6.153151345543144,2.292210775370483,0.0
30.92117,27.61079,47.11648,2248.99259,0.49159,38.75423,6.106263679954098,2.2747438862498326,0.0
30.94463,27.63276,47.14246,2245.48042,0.39107,38.7719,6.065008899220768,2.2593753949480577,0.0
30.96805,27.6547,47.16243,2242.01544,0.28882,38.78958,6.029339895887183,2.2460877526983363,0.0
30.99143,27.67662,47.17634,2238.59493,0.18505,38.80728,5.999212524478901,2.234864514149902,0.0
31.01477,27.69853,47.1841,2235.21618,0.07997,38.825,5.974586050066884,2.225690504469887,0.0
31.03807,27.72041,47.18568,2231.87643,-0.02622,38.84274,5.955423495762969,2.21855194879453,0.0
31.06133,27.74228,47.18103,2228.57288,-0.13329,38.8605,5.941691894299257,2.213436565949119,0.0
31.08454,27.76413,47.17012,2225.3027,-0.24104,38.87827,5.933362448015664,2.210333628047558,0.0
31.10772,27.78596,47.15294,2222.06304,-0.34926,38.89606,5.930410600726831,2.209233987264691,0.0
31.13086,27.80777,47.12949,2218.85098,-0.45775,38.91387,5.932816024103706,2.2101300707630758,0.0
31.15396,27.82957,47.09977,2215.66358,-0.56628,38.9317,5.940562520362853,2.213015844442191,0.0
31.17702,27.85134,47.0638,2212.49784,-0.67466,38.94955,5.953637842276103,2.217886745887301,0.0
31.20004,27.8731,47.02162,2209.35072,-0.78267,38.96741,5.972033430728135,2.224739586602746,0.0
31.22302,27.89484,46.97328,2206.21914,-0.89011,38.98529,5.995744069358759,2.2335724233571024,0.0
31.24596,27.91657,46.91883,2203.09994,-0.99675,39.00319,6.024767455182648,2.2443843982277416,0.0
31.26886,27.93827,46.85833,2199.98993,-1.1024,39.02111,6.059103683471433,2.2571755467058527,0.0
31.29173,27.95996,46.79188,2196.88587,-1.20684,39.03905,6.098754644758555,2.2719465730648865,0.0
31.31456,27.98163,46.71955,2193.78445,-1.30986,39.057,6.1437233314006265,2.2886985920364133,0.0
31.33734,28.00328,46.64147,2190.68232,-1.41124,39.07498,6.194013050920696,2.3074328357597955,0.0
31.36009,28.02492,46.55774,2187.57606,-1.51077,39.09296,6.249626543220165,2.3281503249203963,0.0
31.3828,28.04654,46.46849,2184.46219,-1.60823,39.11097,6.310564998839568,2.3508515030258894,0.0
31.40547,28.06813,46.37386,2181.3372,-1.70342,39.12899,6.376826975664419,2.375535832850685,0.0
31.4281,28.08972,46.27401,2178.19751,-1.79611,39.14703,6.448407211979131,2.4022013542672833,0.0
31.4507,28.11128,46.16911,2175.03948,-1.8861,39.16508,6.525295334455749,2.430844202938081,0.0
31.47325,28.13282,46.05932,2171.85946,-1.97316,39.18314,6.6074744606549665,2.461458089710234,0.0
31.49576,28.15435,45.94483,2168.65371,-2.05707,39.20122,6.694919696889779,2.4940337410303397,0.0
31.51824,28.17585,45.82585,2165.41848,-2.13763,39.21932,6.787596533937172,2.528558301304834,0.0
31.54067,28.19734,45.70259,2162.15,-2.21462,39.23742,6.88545914498777,2.5650146988414484,0.0
31.56306,28.21881,45.57528,2158.84443,-2.28782,39.25554,6.988448592584693,2.603380977886756,0.0
31.58542,28.24025,45.44413,2155.49796,-2.35703,39.27367,7.096490953983603,2.643629600273468,0.0
31.60773,28.26168,45.30942,2152.10675,-2.42204,39.29181,7.20949537744432,2.6857267213379123,0.0
31.62999,28.28309,45.17138,2148.66697,-2.48263,39.30995,7.327352085418922,2.7296314460550697,0.0
31.65222,28.30447,45.03029,2145.1748,-2.53861,39.32811,7.449930344416735,2.7752950727598575,0.0
31.67441,28.32583,44.88643,2141.62644,-2.58979,39.34627,7.577076425396736,2.822660333339639,0.0
31.69655,28.34717,44.74008,2138.01817,-2.63596,39.36444,7.708611582934781,2.871660640420847,0.0
31.71864,28.36848,44.59155,2134.34628,-2.67694,39.38261,7.84433008588655,2.9222193537391092,0.0
31.7407,28.38978,44.44113,2130.60718,-2.71257,39.40079,7.98399733682895,2.9742490795816936,0.0
31.76271,28.41104,44.28916,2126.79734,-2.74266,39.41897,8.127348122019152,3.027651018851204,0.0
31.78467,28.43228,44.13594,2122.91338,-2.76706,39.43715,8.274085037805268,3.08231438086215,0.0
31.80658,28.4535,43.98181,2118.95203,-2.78563,39.45533,8.423877143132847,3.1381158813641665,0.0
31.82845,28.47469,43.82711,2114.9102,-2.79823,39.47351,8.576358890822739,3.1949193444148944,0.0
31.85028,28.49585,43.67218,2110.78495,-2.80474,39.49169,8.7311293924852,3.252575428541144,0.0
31.87205,28.51699,43.51737,2106.57358,-2.80505,39.50986,8.887752072744462,3.310921497928456,0.0
31.89378,28.53809,43.36303,2102.27361,-2.79909,39.52803,9.045754768110102,3.3697816592532757,0.0
31.91545,28.55916,43.2095,2097.88279,-2.78677,39.5462,9.204630323508903,3.4289669839067765,0.0
31.93707,28.58021,43.05715,2093.39918,-2.76807,39.56435,9.36383773552514,3.4882759338819467,0.0
31.95865,28.60122,42.90633,2088.82113,-2.74294,39.5825,9.522803885176383,3.5474950072781617,0.0
31.98017,28.6222,42.75739,2084.14731,-2.71139,39.60063,9.680925894718255,3.606399616272973,0.0
32.00164,28.64315,42.61068,2079.37674,-2.67343,39.61876,9.837574132357004,3.664755206456597,0.0
32.02305,28.66406,42.46654,2074.5088,-2.62912,39.63687,9.992095875955929,3.7223186216589625,0.0
32.04441,28.68494,42.32531,2069.54327,-2.57854,39.65496,10.143819631991802,3.778839712874607,0.0
32.06571,28.70578,42.18733,2064.48033,-2.52177,39.67304,10.2920600894501,3.834063183719003,0.0
32.08695,28.72658,42.05291,2059.32055,-2.45895,39.6911,10.436123670422033,3.8877306581719937,0.0
32.10814,28.74734,41.92237,2054.06495,-2.39025,39.70914,10.575314620458327,3.939582949394823,0.0
32.12927,28.76807,41.79601,2048.71497,-2.31584,39.72715,10.708941562816797,3.989362501359811,0.0
32.15034,28.78875,41.67411,2043.2725,-2.23595,39.74515,10.836324422408605,4.036815968202511,0.0
32.17135,28.8094,41.55694,2037.73984,-2.15083,39.76312,10.95680160824464,4.081696889871973,0.0
32.1923,28.83,41.44476,2032.11974,-2.06074,39.78107,11.069737328365278,4.123768417134546,0.0
32.21318,28.85056,41.3378,2026.41535,-1.966,39.79899,11.174528899283365,4.1628060345337055,0.0
32.23401,28.87107,41.23627,2020.63024,-1.86693,39.81689,11.270613903825415,4.198600226874243,0.0
32.25477,28.89154,41.14038,2014.76837,-1.76388,39.83475,11.357477047216117,4.230959033294132,0.0
32.27546,28.91196,41.05028,2008.83405,-1.65723,39.85259,11.434656562054858,4.259710433286816,0.0
32.29609,28.93234,40.96613,2002.83195,-1.54739,39.8704,11.501750018495024,4.284704511145863,0.0
32.31665,28.95266,40.88806,1996.76703,-1.43477,39.88817,11.55841940661555,4.305815349282099,0.0
32.33715,28.97294,40.81617,1990.64456,-1.3198,39.90591,11.604395373309961,4.322942606576255,0.0
32.35758,28.99317,40.75054,1984.47001,-1.20294,39.92362,11.639480515711586,4.336012745266515,0.0
32.37794,29.01335,40.6912,1978.24909,-1.08464,39.9413,11.663551656304916,4.344979878487357,0.0
32.39823,29.03348,40.6382,1971.98766,-0.96537,39.95894,11.676561050772326,4.349826220224238,0.0
32.41846,29.05356,40.59152,1965.6917,-0.8456,39.97654,11.678536507192515,4.350562129718145,0.0
32.43861,29.07358,40.55116,1959.3673,-0.72581,39.99412,11.669580423274425,4.347225752809905,0.0
32.45869,29.09355,40.51704,1953.02056,-0.60647,40.01165,11.649867775872707,4.339882272981797,0.0
32.47871,29.11348,40.48911,1946.6576,-0.48805,40.02915,11.61964312298243,4.328622794521689,0.0
32.49865,29.13334,40.46726,1940.2845,-0.371,40.04662,11.57921670165117,4.313562888892632,0.0
32.51853,29.15316,40.45138,1933.90727,-0.25579,40.06405,11.528959725235232,4.294840842837062,0.0
32.53833,29.17292,40.44131,1927.5318,-0.14284,40.08144,11.469298999178031,4.2726156526125765,0.0
32.55807,29.19263,40.4369,1921.16385,-0.03257,40.0988,11.400710985953143,4.247064813027066,0.0
32.57773,29.21228,40.43797,1914.809,0.0746,40.11612,11.323715456518595,4.218381952438392,0.0
32.59733,29.23188,40.44431,1908.47262,0.1783,40.13341,11.238868867826643,4.186774365702534,0.0
32.61685,29.25142,40.45571,1902.15986,0.27815,40.15067,11.146757603723794,4.1524604962310026,0.0
32.6363,29.27092,40.47194,1895.87563,0.37384,40.16789,11.047991210476996,4.115667416046363,0.0
32.65569,29.29036,40.49274,1889.62459,0.46503,40.18508,10.943195748664056,4.076628349186494,0.0
32.67501,29.30974,40.51786,1883.41109,0.55144,40.20223,10.833007370896825,4.035580279237494,0.0
32.69425,29.32907,40.54702,1877.23923,0.63282,40.21936,10.718066220626532,3.992761676478133,0.0
