date,date,date,date,date,date,OT,OT,OT
26.62184,35.79526,42.5598,2769.66925,-0.11231,61.62966,7.058296064796918,2.6294009990834097,0.0
26.63946,35.83177,42.5504,2765.76115,-0.14727,61.65165,7.047703152354677,2.625454860482374,0.0
26.65704,35.86824,42.53846,2761.86717,-0.18268,61.67365,7.039677428693812,2.622465067249204,0.0
26.67458,35.90467,42.52397,2757.98599,-0.21847,61.69564,7.034226406595967,2.6204344180927333,0.0
26.69209,35.94107,42.50691,2754.11626,-0.25455,61.71764,7.031354424051537,2.619364529028524,0.0
26.70955,35.97742,42.48726,2750.2566,-0.29086,61.73963,7.031062699577373,2.6192558539861652,0.0
26.72699,36.01374,42.46503,2746.40561,-0.3273,61.76163,7.033349366937217,2.620107697743547,0.0
26.74438,36.05003,42.4402,2742.56187,-0.3638,61.78362,7.038209489349979,2.6219182212198175,0.0
26.76174,36.08627,42.41279,2738.72397,-0.40028,61.80561,7.045635053422545,2.6246844392151973,0.0
26.77906,36.12248,42.3828,2734.89044,-0.43665,61.8276,7.055614943146548,2.6284022107240905,0.0
26.79634,36.15865,42.35027,2731.05983,-0.47283,61.8496,7.068134894488997,2.6330662220188983,0.0
26.81359,36.19478,42.3152,2727.23067,-0.50875,61.87159,7.08317743119955,2.6386699627365413,0.0
26.8308,36.23087,42.27763,2723.40147,-0.54433,61.89358,7.100721782628547,2.6452056952635106,0.0
26.84798,36.26693,42.23759,2719.57075,-0.57947,61.91557,7.120743784493713,2.652664417768859,0.0
26.86511,36.30294,42.19513,2715.73702,-0.61412,61.93755,7.143215763695149,2.6610358212947527,0.0
26.88222,36.33892,42.15029,2711.89877,-0.64818,61.95954,7.16810640840679,2.6703082413621164,0.0
26.89928,36.37486,42.10311,2708.0545,-0.68158,61.98153,7.19538062491154,2.680468604637962,0.0
26.91631,36.41077,42.05366,2704.20272,-0.71425,62.00351,7.224999382752929,2.691502371250301,0.0
26.9333,36.44663,42.00201,2700.34194,-0.7461,62.0255,7.25691955001317,2.7033934734248883,0.0
26.95026,36.48246,41.9482,2696.47066,-0.77707,62.04748,7.291093720700285,2.7161242511823858,0.0
26.96718,36.51825,41.89232,2692.5874,-0.80707,62.06946,7.327470036422432,2.729675385907355,0.0
26.98406,36.55399,41.83445,2688.6907,-0.83604,62.09143,7.3659920047608445,2.744025832687402,0.0
27.0009,36.5897,41.77466,2684.77911,-0.86392,62.11341,7.406598316926712,2.759152752385562,0.0
27.01771,36.62537,41.71304,2680.85119,-0.89062,62.13538,7.449222667518351,2.7750314444951094,0.0
27.03449,36.661,41.64968,2676.90553,-0.91608,62.15734,7.493793579390204,2.791635281898645,0.0
27.05122,36.69659,41.58467,2672.94074,-0.94025,62.17931,7.540234236846744,2.8089356487284447,0.0
27.06792,36.73214,41.51812,2668.95546,-0.96305,62.20127,7.588462330564359,2.8269018825957737,0.0
27.08458,36.76765,41.45013,2664.94836,-0.98443,62.22323,7.638389917815789,2.845501222520814,0.0
27.10121,36.80312,41.3808,2660.91815,-1.00433,62.24518,7.689923301703441,2.864698763943899,0.0
27.11779,36.83855,41.31025,2656.86359,-1.0227,62.26713,7.742962933265464,2.88445742225745,0.0
27.13434,36.87393,41.23858,2652.78345,-1.03949,62.28907,7.797403340366768,2.904737906316005,0.0
27.15085,36.90928,41.16591,2648.6766,-1.05465,62.31101,7.853133087382768,2.92549870341736,0.0
27.16733,36.94458,41.09236,2644.5419,-1.06813,62.33294,7.910034769616031,2.9466960772226147,0.0
27.18377,36.97984,41.01806,2640.37832,-1.07989,62.35486,7.967985046417039,2.96828408009454,0.0
27.20016,37.01505,40.94312,2636.18487,-1.08991,62.37678,8.026854716797624,2.990214581265558,0.0
27.21653,37.05022,40.86767,2631.96062,-1.09814,62.39869,8.086508841186122,3.0124373121947507,0.0
27.23285,37.08535,40.79184,2627.70471,-1.10456,62.42059,8.146806912709824,3.034899930375076,0.0
27.24913,37.12043,40.71575,2623.41637,-1.10915,62.44249,8.207603081057313,3.057548102727978,0.0
27.26538,37.15547,40.63953,2619.09488,-1.11188,62.46438,8.268746431590685,3.0803256095800347,0.0
27.28159,37.19046,40.56332,2614.73964,-1.11274,62.48625,8.330081321874088,3.103174470028692,0.0
27.29776,37.22541,40.48724,2610.35009,-1.11172,62.50812,8.391447777194545,3.126035089284178,0.0
27.31389,37.26031,40.41143,2605.92578,-1.10883,62.52998,8.452681946080897,3.1488464283622943,0.0
27.32998,37.29516,40.336,2601.46637,-1.10406,62.55183,8.513616615997698,3.1715461961939613,0.0
27.34603,37.32996,40.26109,2596.9716,-1.09741,62.57367,8.574081788712325,3.194071063964602,0.0
27.36204,37.36472,40.18683,2592.44128,-1.08891,62.5955,8.633905313887285,3.2163569011439552,0.0
27.37801,37.39943,40.11333,2587.87538,-1.07857,62.61731,8.692913578621928,3.2383390323584966,0.0
27.39395,37.43409,40.04073,2583.27392,-1.06641,62.63912,8.75093224967929,3.2599525138904752,0.0
27.40984,37.4687,39.96914,2578.63705,-1.05246,62.66091,8.807787064239415,3.2811324282543235,0.0
27.42569,37.50326,39.89868,2573.96501,-1.03677,62.68269,8.86330466401113,3.301814194925252,0.0
27.44151,37.53777,39.82946,2569.25817,-1.01937,62.70445,8.917313466615116,3.3219338949523585,0.0
27.45728,37.57222,39.76159,2564.51699,-1.0003,62.72621,8.969644567305192,3.3414286068735395,0.0
27.47301,37.60663,39.69518,2559.74204,-0.97964,62.74794,9.0201326631591,3.3602367510008713,0.0
27.4887,37.64098,39.63033,2554.93398,-0.95742,62.76967,9.068616991234654,3.3782984389084647,0.0
27.50435,37.67529,39.56714,2550.09361,-0.93372,62.79137,9.11494227144259,3.395555824677401,0.0
27.51996,37.70953,39.50569,2545.22179,-0.90861,62.81307,9.158959644433425,3.4119534542832737,0.0
27.53553,37.74373,39.44608,2540.31951,-0.88216,62.83474,9.200527594389875,3.427438609360639,0.0
27.55106,37.77787,39.38839,2535.38785,-0.85445,62.8564,9.239512846398396,3.441961641497529,0.0
27.56654,37.81195,39.33268,2530.42797,-0.82557,62.87805,9.275791228037201,3.455476293199652,0.0
27.58198,37.84599,39.27903,2525.44114,-0.79561,62.89967,9.309248484943332,3.4679400017105957,0.0
27.59739,37.87996,39.2275,2520.42869,-0.76466,62.92128,9.339781040451475,3.4793141819972635,0.0
27.61275,37.91388,39.17814,2515.39205,-0.73282,62.94287,9.36729668991227,3.4895644854017194,0.0
27.62807,37.94774,39.131,2510.3327,-0.70019,62.96445,9.391715220938881,3.4986610306993513,0.0
27.64334,37.98155,39.08612,2505.25223,-0.66687,62.986,9.412968951751594,3.5065786046464016,0.0
27.65858,38.0153,39.04353,2500.15223,-0.63298,63.00754,9.431003180752496,3.5132968294583593,0.0
27.67377,38.04899,39.00327,2495.03441,-0.59861,63.02906,9.445776541624449,3.5188002950936808,0.0
27.68892,38.08263,38.96534,2489.90047,-0.56388,63.05056,9.4572612595232,3.5230786546920796,0.0
27.70403,38.1162,38.92976,2484.75218,-0.5289,63.07204,9.46544330525736,3.5261266820106347,0.0
27.71909,38.14972,38.89653,2479.59135,-0.49379,63.0935,9.470322445792416,3.527944290237857,0.0
27.73412,38.18318,38.86564,2474.41978,-0.45865,63.11494,9.471912190803979,3.528536512083372,0.0
27.7491,38.21658,38.8371,2469.23933,-0.42361,63.13636,9.470239636486502,3.52791344159256,0.0
27.76404,38.24993,38.81087,2464.05184,-0.38877,63.15776,9.465345209188705,3.5260901386439976,0.0
27.77893,38.28321,38.78693,2458.85917,-0.35425,63.17914,9.457282312806711,3.523086497594133,0.0
27.79379,38.31643,38.76525,2453.66315,-0.32016,63.2005,9.446116885108827,3.5189270819965874,0.0
27.8086,38.3496,38.74578,2448.46563,-0.2866,63.22184,9.43192686928191,3.513640927739275,0.0
27.82337,38.38271,38.72849,2443.26842,-0.25368,63.24316,9.41480160799721,3.507261317317982,0.0
27.8381,38.41575,38.71331,2438.07331,-0.22151,63.26446,9.394841168147387,3.499825528283141,0.0
27.85278,38.44874,38.70019,2432.88206,-0.19018,63.28574,9.372155605078532,3.4913745591469048,0.0
27.86742,38.48167,38.68906,2427.69637,-0.1598,63.307,9.346864175602825,3.481952836209644,0.0
27.88203,38.51453,38.67985,2422.51793,-0.13046,63.32824,9.31909450949599,3.4716079049209587,0.0
27.89659,38.54734,38.67249,2417.34836,-0.10224,63.34946,9.288981749240708,3.4603901094114593,0.0
27.9111,38.58009,38.66689,2412.18922,-0.07523,63.37066,9.256667667816782,3.448352263846394,0.0
27.92558,38.61278,38.66296,2407.04202,-0.04952,63.39184,9.222299774153658,3.435549319183175,0.0
27.94001,38.64541,38.66061,2401.90821,-0.02517,63.413,9.186030415516713,3.422038028786653,0.0
27.95441,38.67798,38.65976,2396.78915,-0.00226,63.43414,9.148015885641584,3.407876616185689,0.0
27.96876,38.71049,38.6603,2391.68616,0.01915,63.45526,9.10841554689156,3.3931244480536846,0.0
27.98307,38.74294,38.66212,2386.60046,0.039,63.47636,9.067390973990737,3.37784171522665,0.0
27.99734,38.77534,38.66514,2381.53321,0.05723,63.49744,9.0251051261877,3.362089124312402,0.0
28.01157,38.80767,38.66922,2376.48548,0.07379,63.51851,8.981721553865418,3.345927602131864,0.0
28.02576,38.83995,38.67428,2371.45827,0.08865,63.53955,8.937403644781124,3.329418014923598,0.0
28.03991,38.87217,38.68019,2366.4525,0.10176,63.56057,8.89231391430192,3.3126209039378836,0.0
28.05401,38.90433,38.68685,2361.46899,0.11309,63.58158,8.846613343068478,3.295596238699029,0.0
28.06808,38.93643,38.69414,2356.50851,0.12263,63.60257,8.80046076474103,3.278403188924635,0.0
28.08211,38.96848,38.70194,2351.57171,0.13033,63.62354,8.754012305631457,3.2610999157738063,0.0
28.0961,39.00047,38.71015,2346.65919,0.13621,63.64449,8.707420877266232,3.2437433828135003,0.0
28.11005,39.0324,38.71864,2341.77146,0.14023,63.66542,8.660835722200998,3.226389186822501,0.0
28.12396,39.06428,38.72731,2336.90893,0.1424,63.68634,8.61440201272797,3.2090914082993716,0.0
28.13783,39.09609,38.73603,2332.07196,0.14273,63.70724,8.56826050153321,3.191902481323098,0.0
28.15166,39.12786,38.7447,2327.26081,0.14121,63.72812,8.522547222833103,3.1748730822185567,0.0
28.16545,39.15957,38.7532,2322.47567,0.13786,63.74899,8.47739324202465,3.1580520362946705,0.0
28.17921,39.19122,38.76142,2317.71666,0.13269,63.76984,8.432924451552722,3.1414862417995817,0.0
28.19292,39.22281,38.76927,2312.98382,0.12574,63.79067,8.389261410279788,3.125220610081656,0.0
28.2066,39.25436,38.77662,2308.27712,0.11701,63.81149,8.34651922349371,3.1092980208892227,0.0
28.22024,39.28585,38.78337,2303.59645,0.10655,63.83229,8.304807460425465,3.0937592916437633,0.0
28.23384,39.31728,38.78943,2298.94166,0.09439,63.85308,8.264230106015793,3.078643159471709,0.0
28.24741,39.34866,38.7947,2294.3125,0.08056,63.87385,8.224885543636741,3.063986274767773,0.0
28.26093,39.37999,38.79908,2289.70868,0.06511,63.89461,8.186866565385763,3.0498232050297616,0.0
28.27442,39.41126,38.80248,2285.12984,0.04809,63.91535,8.150260406631713,3.0361864477278737,0.0
28.28788,39.44248,38.80481,2280.57555,0.02954,63.93608,8.115148801504265,3.023106450975968,0.0
28.3013,39.47365,38.80598,2276.04535,0.00951,63.95679,8.08160805613235,3.010611640814805,0.0
28.31468,39.50476,38.80591,2271.53871,-0.01193,63.97749,8.049709136531632,2.9987284539524506,0.0
28.32802,39.53582,38.80453,2267.05503,-0.03473,63.99818,8.019517768184722,2.9874813748605153,0.0
28.34133,39.56684,38.80177,2262.5937,-0.05882,64.01885,7.991094544508424,2.9768929761810705,0.0
28.3546,39.5978,38.79754,2258.15401,-0.08415,64.03951,7.964495041587928,2.9669839614681424,0.0
28.36784,39.6287,38.7918,2253.73525,-0.11065,64.06015,7.939769936708864,2.957773209344029,0.0
28.38104,39.65956,38.78447,2249.33664,-0.13824,64.08078,7.916965128419327,2.9492778182255583,0.0
28.3942,39.69037,38.7755,2244.95737,-0.16685,64.1014,7.8961218560738535,2.9415131508573675,0.0
28.40733,39.72112,38.76484,2240.59657,-0.19642,64.12201,7.877276816958579,2.934492877944107,0.0
28.42043,39.75183,38.75244,2236.25337,-0.22687,64.1426,7.860462279317053,2.928229020255526,0.0
28.43349,39.78248,38.73826,2231.92682,-0.25812,64.16318,7.845706189802375,2.9227319886552268,0.0
28.44651,39.81309,38.72226,2227.61597,-0.29009,64.18375,7.833032274045907,2.918010621565149,0.0
28.4595,39.84364,38.70441,2223.31982,-0.32272,64.2043,7.82246012924569,2.9140722194571973,0.0
28.47246,39.87414,38.68469,2219.03735,-0.3559,64.22484,7.814005307840906,2.910922576024176,0.0
28.48538,39.9046,38.66305,2214.7675,-0.38957,64.24537,7.807679391534923,2.908566005755322,0.0
28.49826,39.935,38.6395,2210.50919,-0.42365,64.26589,7.803490055096685,2.907005367704002,0.0
28.51111,39.96536,38.61402,2206.26133,-0.45804,64.28639,7.801441119554148,2.906242085303669,0.0
28.52393,39.99567,38.58659,2202.02278,-0.49268,64.30689,7.801532594530686,2.9062761621392807,0.0
28.53672,40.02592,38.55721,2197.7924,-0.52747,64.32737,7.8037607096852915,2.9071061936596085,0.0
28.54946,40.05613,38.52589,2193.56903,-0.56233,64.34784,7.808117935327431,2.9087293748568124,0.0
28.56218,40.08629,38.49263,2189.35149,-0.59718,64.36829,7.8145929924667605,2.9111415040102195,0.0
28.57486,40.1164,38.45744,2185.13858,-0.63193,64.38874,7.8231708527085395,2.9143369826473684,0.0
28.58751,40.14646,38.42034,2180.92911,-0.6665,64.40917,7.833832728537124,2.9183088119243523,0.0
28.60012,40.17647,38.38134,2176.72185,-0.70082,64.42958,7.8465560546981195,2.923048585690183,0.0
28.6127,40.20643,38.34047,2172.51559,-0.73479,64.44999,7.861314461525388,2.9285464805503945,0.0
28.62525,40.23634,38.29777,2168.3091,-0.76833,64.47038,7.878077741217873,2.934791243304279,0.0
28.63776,40.2662,38.25326,2164.10115,-0.80138,64.49076,7.896811808185461,2.9417701761726742,0.0
28.65024,40.29602,38.20698,2159.89052,-0.83383,64.51113,7.917478654746361,2.9494691202940695,0.0
28.66269,40.32578,38.15898,2155.67597,-0.86562,64.53149,7.9400363035745425,2.9578724380100274,0.0
28.6751,40.35549,38.1093,2151.45628,-0.89668,64.55183,7.964438758464712,2.966962994523846,0.0
28.68748,40.38516,38.05799,2147.23024,-0.92692,64.57215,7.990635955032168,2.97672213953495,0.0
28.69982,40.41477,38.00511,2142.99665,-0.95626,64.59247,8.018573713160672,2.987129689524475,0.0
28.71213,40.44434,37.95071,2138.75432,-0.98465,64.61277,8.048193693088765,2.9981639113962655,0.0
28.72441,40.47385,37.89487,2134.50206,-1.01201,64.63306,8.079433357105485,3.009801508207523,0.0
28.73666,40.50331,37.83764,2130.23872,-1.03826,64.65333,8.112225938944368,3.022017607767264,0.0
28.74887,40.53273,37.77909,2125.96317,-1.06336,64.67359,8.14650042301641,3.0347857549000508,0.0
28.76104,40.56209,37.7193,2121.67429,-1.08722,64.69383,8.182181535692761,3.0480779081985685,0.0
28.77319,40.5914,37.65834,2117.37101,-1.1098,64.71406,8.219189750863848,3.0618644420945422,0.0
28.7853,40.62066,37.5963,2113.05227,-1.13104,64.73427,8.257441312036086,3.0761141550903495,0.0
28.79737,40.64987,37.53324,2108.71705,-1.15088,64.75447,8.296848273200057,3.0907942849834793,0.0
28.80941,40.67902,37.46926,2104.36437,-1.16927,64.77465,8.33731856066016,3.1058705318997166,0.0
28.82142,40.70813,37.40445,2099.9933,-1.18617,64.79481,8.378756057958796,3.1213070899296307,0.0
28.8334,40.73718,37.33888,2095.60292,-1.20153,64.81496,8.421060715930984,3.1370666881268137,0.0
28.84534,40.76618,37.27265,2091.1924,-1.21532,64.8351,8.464128689747529,3.153110641560067,0.0
28.85724,40.79513,37.20585,2086.76093,-1.22749,64.85521,8.507852504683083,3.16939891306637,0.0
28.86911,40.82402,37.13857,2082.30776,-1.23802,64.87531,8.552121252098008,3.1858901862592752,0.0
28.88095,40.85286,37.07091,2077.83219,-1.24689,64.89539,8.596820816870576,3.2025419502533894,0.0
28.89275,40.88164,37.00296,2073.33361,-1.25406,64.91545,8.641834137271504,3.2193105964744757,0.0
28.90452,40.91038,36.93481,2068.81142,-1.25953,64.9355,8.687041497870931,3.2361515277750077,0.0
28.91626,40.93905,36.86656,2064.26512,-1.26328,64.95552,8.73232085579318,3.2530192799726536,0.0
28.92796,40.96767,36.79831,2059.69427,-1.2653,64.97553,8.777548200164354,3.2698676557539654,0.0
28.93962,40.99624,36.73015,2055.09849,-1.26559,64.99551,8.822597944229445,3.2866498707483167,0.0
28.95125,41.02475,36.66217,2050.47748,-1.26416,65.01548,8.867343349130094,3.303318711396267,0.0
28.96285,41.0532,36.59447,2045.831,-1.26101,65.03543,8.911656977903867,3.3198267040762426,0.0
28.97441,41.0816,36.52713,2041.1589,-1.25615,65.05535,8.95541117775519,3.3361262947631456,0.0
28.98594,41.10994,36.46026,2036.4611,-1.24962,65.07526,8.998478588176683,3.3521700383169186,0.0
28.99743,41.13822,36.39393,2031.73759,-1.24142,65.09514,9.040732672033204,3.3679107963253303,0.0
29.00889,41.16645,36.32823,2026.98843,-1.23159,65.115,9.082048266231551,3.3833019422429227,0.0
29.02031,41.19461,36.26325,2022.21379,-1.22017,65.13484,9.122302148172837,3.398297572409429,0.0
29.03169,41.22272,36.19907,2017.41388,-1.20719,65.15466,9.161373613770094,3.4128527213765385,0.0
29.04304,41.25077,36.13577,2012.58902,-1.19271,65.17446,9.19914506240812,3.4269235798208295,0.0
29.05436,41.27876,36.07342,2007.73958,-1.17677,65.19423,9.235502583961926,3.4404677132235877,0.0
29.06563,41.30669,36.01209,2002.86602,-1.15943,65.21398,9.270336542665751,3.4534442793773774,0.0
29.07688,41.33456,35.95186,1997.96887,-1.14075,65.2337,9.303542152473005,3.465814242722756,0.0
29.08808,41.36237,35.89278,1993.04874,-1.1208,65.2534,9.335020038392061,3.4775405834606294,0.0
29.09926,41.39012,35.83493,1988.1063,-1.09964,65.27308,9.364676778272067,3.48858849938172,0.0
29.11039,41.41781,35.77834,1983.1423,-1.07736,65.29273,9.392425419535817,3.4989255983631593,0.0
29.12149,41.44543,35.72308,1978.15756,-1.05403,65.31235,9.418185965483811,3.5085220795295453,0.0
29.13255,41.473,35.66919,1973.15294,-1.02973,65.33196,9.44188582602336,3.5173509011613864,0.0
29.14358,41.5005,35.61671,1968.12939,-1.00455,65.35153,9.463460227968753,3.5253879335427247,0.0
29.15457,41.52794,35.56569,1963.08789,-0.97858,65.37108,9.482852580432287,3.5326120950788926,0.0
29.16553,41.55531,35.51614,1958.02948,-0.95192,65.3906,9.500014791317797,3.5390054701986915,0.0
29.17645,41.58263,35.4681,1952.95527,-0.92465,65.4101,9.51490753140487,3.5445534077327,0.0
29.18733,41.60988,35.4216,1947.86638,-0.89688,65.42957,9.52750044317358,3.549244598705995,0.0
29.19818,41.63706,35.37664,1942.76398,-0.86869,65.44901,9.53777229207435,3.5530711326901434,0.0
29.20899,41.66419,35.33324,1937.6493,-0.84021,65.46843,9.5457110587089,3.5560285321430336,0.0
29.21976,41.69124,35.2914,1932.52357,-0.81152,65.48782,9.55131397103274,3.5581157644051604,0.0
29.2305,41.71824,35.25113,1927.38805,-0.78272,65.50718,9.554587476433483,3.559335231298047,0.0
29.2412,41.74517,35.21241,1922.24403,-0.75393,65.52652,9.555547154254578,3.5596927365370483,0.0
29.25186,41.77203,35.17524,1917.09281,-0.72524,65.54582,9.554217570012929,3.5591974314235677,0.0
29.26249,41.79883,35.13961,1911.9357,-0.69676,65.5651,9.550632073274844,3.5578617395485344,0.0
29.27308,41.82556,35.10548,1906.774,-0.66859,65.58436,9.544832541720822,3.5557012614498027,0.0
29.28363,41.85223,35.07285,1901.60905,-0.64082,65.60358,9.536869074603613,3.5527346604172108,0.0
29.29415,41.87884,35.04167,1896.44213,-0.61355,65.62278,9.526799639240037,3.5489835308014888,0.0
29.30464,41.90537,35.01191,1891.27456,-0.58689,65.64194,9.514689674671233,3.5444722503672654,0.0
29.31508,41.93185,34.98354,1886.10762,-0.56092,65.66109,9.500611657028502,3.539227818380411,0.0
29.32549,41.95825,34.95651,1880.94257,-0.53573,65.6802,9.484644631379089,3.5332796812082754,0.0
29.33587,41.9846,34.93076,1875.78066,-0.51142,65.69928,9.466873715117522,3.5266595473198934,0.0
29.3462,42.01087,34.90626,1870.6231,-0.48807,65.71834,9.447389578045199,3.5194011936019525,0.0
29.35651,42.03708,34.88294,1865.47108,-0.46576,65.73737,9.426287904376798,3.511540264942024,0.0
29.36677,42.06323,34.86074,1860.32575,-0.44457,65.75637,9.403668841873898,3.503114069016341,0.0
29.377,42.08931,34.83961,1855.18822,-0.42456,65.77534,9.379636443190764,3.4941613681764077,0.0
29.3872,42.11532,34.81948,1850.05956,-0.40582,65.79429,9.354298104411948,3.4847221702894817,0.0
29.39736,42.14127,34.80028,1844.9408,-0.3884,65.81321,9.327764005450351,3.4748375202721253,0.0
29.40748,42.16716,34.78194,1839.83292,-0.37236,65.8321,9.300146556772635,3.4645492939808684,0.0
29.41757,42.19297,34.76439,1834.73685,-0.35776,65.85096,9.27155985654152,3.4538999959834267,0.0
29.42762,42.21873,34.74755,1829.65347,-0.34465,65.8698,9.242119161930512,3.44293256260953,0.0
29.43764,42.24442,34.73134,1824.58362,-0.33307,65.8886,9.211940377950112,3.4316901715252355,0.0
29.44762,42.27004,34.7157,1819.52807,-0.32306,65.90739,9.181139566740692,3.420216058931609,0.0
29.45757,42.2956,34.70054,1814.48753,-0.31466,65.92614,9.149832479835835,3.408553345320517,0.0
29.46748,42.32109,34.68578,1809.46267,-0.30789,65.94487,9.118134115491824,3.396744870568212,0.0
29.47736,42.34652,34.67134,1804.4541,-0.30279,65.96357,9.086158302745137,3.384833038985803,0.0
29.4872,42.37189,34.65714,1799.46236,-0.29936,65.98225,9.054017313456997,3.3728596747956465,0.0
29.49701,42.39719,34.64311,1794.48795,-0.29763,66.0009,9.021821503178765,3.3608658883442533,0.0
29.50679,42.42243,34.62915,1789.5313,-0.2976,66.01952,8.98967898133363,3.348891953236291,0.0
29.51653,42.44761,34.6152,1784.59277,-0.29927,66.03812,8.957695310824459,3.336977194430606,0.0
29.52624,42.47272,34.60116,1779.67269,-0.30265,66.0567,8.92597323686148,3.325159887221398,0.0
29.53591,42.49776,34.58697,1774.77132,-0.30772,66.07524,8.894612444521295,3.3134771669225707,0.0
29.54555,42.52275,34.57254,1769.88885,-0.31447,66.09377,8.863709344261617,3.3019649489663365,0.0
29.55516,42.54767,34.5578,1765.02543,-0.3229,66.11226,8.833356884418448,3.290657859053473,0.0
29.56473,42.57253,34.54268,1760.18115,-0.33297,66.13074,8.80364438948315,3.2795891729072824,0.0
29.57427,42.59733,34.52709,1755.35604,-0.34466,66.14919,8.774657422807854,3.2687907651277395,0.0
29.58378,42.62207,34.51098,1750.55008,-0.35794,66.16761,8.746477672267755,3.258293066597692,0.0
29.59325,42.64674,34.49426,1745.7632,-0.37279,66.18601,8.719182857274049,3.2481250298427313,0.0
29.60269,42.67135,34.47688,1740.99528,-0.38915,66.20439,8.692846655511088,3.2383141017388564,0.0
29.6121,42.6959,34.45876,1736.24615,-0.40699,66.22274,8.667538647665964,3.228886202922784,0.0
29.62148,42.72039,34.43986,1731.51557,-0.42626,66.24107,8.643324278442135,3.2198657132685105,0.0
29.63082,42.74482,34.4201,1726.80328,-0.44691,66.25937,8.620264832144063,3.21127546279193,0.0
29.64013,42.76919,34.39943,1722.10897,-0.4689,66.27766,8.598417421125031,3.2031367273473608,0.0
29.64941,42.7935,34.3778,1717.43227,-0.49216,66.29592,8.5778349854647,3.1954692285074113,0.0
29.65866,42.81775,34.35516,1712.77278,-0.51663,66.31415,8.558566302267097,3.1882911370267366,0.0
29.66787,42.84193,34.33146,1708.13005,-0.54226,66.33237,8.540656003071447,3.1816190793280246,0.0
29.67706,42.86606,34.30665,1703.50359,-0.56898,66.35056,8.524144597940069,3.1754681464753705,0.0
29.68621,42.89013,34.28069,1698.8929,-0.59672,66.36873,8.509068504879133,3.1698519051342897,0.0
29.69533,42.91413,34.25356,1694.2974,-0.62542,66.38687,8.495460083377083,3.1647824100656563,0.0
29.70442,42.93808,34.2252,1689.7165,-0.65499,66.405,8.483347670898203,3.160270217720521,0.0
29.71348,42.96197,34.1956,1685.14957,-0.68538,66.4231,8.472755621373441,3.1563244005789515,0.0
29.72251,42.9858,34.16472,1680.59595,-0.7165,66.44118,8.463704344766096,3.1529525618892946,0.0
29.7315,43.00957,34.13254,1676.05497,-0.74828,66.45924,8.45621034695245,3.1501608505247622,0.0
29.74047,43.03328,34.09905,1671.52589,-0.78064,66.47727,8.450286269284348,3.1479539757215296,0.0
29.74941,43.05694,34.06422,1667.00798,-0.81351,66.49529,8.445940927314883,3.1463352215050757,0.0
29.75831,43.08053,34.02804,1662.50047,-0.84679,66.51328,8.443179348283346,3.145306460654311,0.0
29.76718,43.10407,33.99051,1658.00257,-0.88041,66.53125,8.442002807102055,3.1448681681076183,0.0
29.77603,43.12754,33.95161,1653.51348,-0.9143,66.5492,8.442408860692888,3.1450194337541166,0.0
29.78484,43.15096,33.91135,1649.03237,-0.94836,66.56713,8.444391380643204,3.1457579745988484,0.0
29.79362,43.17432,33.86973,1644.55839,-0.98252,66.58503,8.447940584263229,3.1470801463324753,0.0
29.80238,43.19762,33.82676,1640.09068,-1.0167,66.60292,8.453043064260259,3.1489809543856984,0.0
29.8111,43.22087,33.78243,1635.62839,-1.05081,66.62078,8.459681817319328,3.1514540645763067,0.0
29.81979,43.24405,33.73677,1631.17062,-1.08477,66.63862,8.467836272009576,3.1544918135050395,0.0
29.82846,43.26718,33.6898,1626.7165,-1.1185,66.65644,8.477482316532035,3.1580852188923614,0.0
29.83709,43.29025,33.64152,1622.26512,-1.15193,66.67423,8.48859232690294,3.1622239900774907,0.0
29.84569,43.31326,33.59196,1617.81558,-1.18496,66.69201,8.501135196259558,3.166896538935585,0.0
29.85427,43.33621,33.54116,1613.367,-1.21753,66.70976,8.515076366070526,3.172089991504425,0.0
29.86281,43.35911,33.48913,1608.91846,-1.24956,66.72749,8.530377860071724,3.1777902006264096,0.0
29.87132,43.38194,33.43591,1604.46908,-1.28098,66.7452,8.546998321823258,3.183981759939523,0.0
29.87981,43.40472,33.38154,1600.01797,-1.3117,66.76289,8.564893056869208,3.1906480195829556,0.0
29.88826,43.42744,33.32604,1595.56423,-1.34167,66.78055,8.584014080451373,3.1977711039717214,0.0
29.89669,43.4501,33.26947,1591.107,-1.3708,66.79819,8.604310171834257,3.2053319320341496,0.0
29.90508,43.4727,33.21187,1586.64542,-1.39904,66.81581,8.625726936254187,3.21331024028956,0.0
29.91345,43.49525,33.15327,1582.17864,-1.42632,66.83341,8.648206875558653,3.221684609163274,0.0
29.92178,43.51773,33.09373,1577.70584,-1.45258,66.85098,8.671689468558906,3.2304324929200763,0.0
29.93009,43.54016,33.03331,1573.22619,-1.47775,66.86853,8.696111262102038,3.2395302535909534,0.0
29.93836,43.56252,32.97204,1568.73892,-1.50179,66.88606,8.721405973844035,3.2489531992587692,0.0
29.94661,43.58483,32.90998,1564.24326,-1.52465,66.90356,8.747504607635952,3.258675627042641,0.0
29.95483,43.60708,32.8472,1559.73847,-1.54626,66.92104,8.774335582339223,3.268670871085042,0.0
29.96302,43.62927,32.78374,1555.22385,-1.5666,66.9385,8.80182487485966,3.2789113558357217,0.0
29.97117,43.65139,32.71966,1550.69871,-1.58561,66.95593,8.829896178009157,3.2893686548593464,0.0
29.9793,43.67346,32.65503,1546.16241,-1.60326,66.97334,8.858471073718787,3.30001355536194,0.0
