0.042426,0.051610,56.736368,4976.396935,-0.536038,44.995747,3.098189,1.156969,0.004963
0.090224,0.097378,56.661965,4974.793260,-0.573226,44.996220,3.128703,1.168315,0.003336
0.137667,0.143935,56.584503,4973.183248,-0.610268,44.996960,3.162786,1.180176,0.001108
0.186993,0.190170,56.502076,4971.560546,-0.647353,44.996717,3.199242,1.192339,-0.000309
0.233154,0.235301,56.415675,4969.927829,-0.683115,44.998087,3.236276,1.205196,-0.000301
0.280673,0.282676,56.324036,4968.283190,-0.717364,44.999636,3.277136,1.219577,-0.002194
0.326910,0.328932,56.227528,4966.624923,-0.751710,45.000499,3.319379,1.235915,-0.001159
0.373696,0.374443,56.125403,4964.950880,-0.786098,45.000385,3.365872,1.253248,-0.001610
0.420927,0.422361,56.020151,4963.261181,-0.819331,45.000198,3.413650,1.270810,-0.000765
0.469650,0.469289,55.911954,4961.551630,-0.850905,45.000845,3.463907,1.289506,-0.001237
0.516662,0.516308,55.798320,4959.820403,-0.883482,45.003294,3.515792,1.310176,-0.000441
0.563360,0.562818,55.679684,4958.066467,-0.914096,45.003474,3.570132,1.331014,-0.002137
0.610890,0.608538,55.559109,4956.287196,-0.944043,45.004646,3.628670,1.352576,-0.000209
0.658681,0.654829,55.435254,4954.481790,-0.973306,45.006276,3.691561,1.375322,-0.001009
0.704135,0.701255,55.306543,4952.649903,-1.002279,45.008551,3.756495,1.399734,-0.002371
0.750187,0.749434,55.176662,4950.787619,-1.029884,45.008124,3.824259,1.426193,-0.003654
0.797578,0.797008,55.042621,4948.893105,-1.054075,45.009535,3.894073,1.452458,-0.003822
0.844759,0.843563,54.904587,4946.964202,-1.078634,45.012767,3.967980,1.482623,-0.003160
0.893209,0.889330,54.762729,4945.000628,-1.101958,45.013585,4.044789,1.511038,-0.002608
0.939808,0.937760,54.619411,4942.999319,-1.124310,45.014473,4.125782,1.539347,-0.002794
0.985971,0.986207,54.470741,4940.957842,-1.143868,45.013592,4.207378,1.569840,-0.002115
1.034471,1.032996,54.320790,4938.874558,-1.162298,45.014864,4.294298,1.601618,-0.001113
1.080445,1.079479,54.168801,4936.745254,-1.179413,45.014836,4.382114,1.634008,-0.000697
1.128351,1.127597,54.017528,4934.573334,-1.195705,45.016057,4.474170,1.667935,-0.000930
1.173460,1.175233,53.860830,4932.351946,-1.211383,45.016668,4.569834,1.702178,-0.000978
1.221256,1.222497,53.704632,4930.079111,-1.224011,45.018928,4.668237,1.736810,-0.000977
1.267422,1.269368,53.544901,4927.753956,-1.235454,45.022011,4.767661,1.774617,0.000388
1.313846,1.316370,53.384305,4925.376646,-1.244498,45.024104,4.872867,1.813028,0.000659
1.360866,1.362438,53.222612,4922.940805,-1.252358,45.024445,4.979115,1.853835,-0.000991
1.405384,1.408653,53.061985,4920.448275,-1.257071,45.026033,5.089446,1.894170,-0.000565
1.453086,1.456141,52.897636,4917.894356,-1.261120,45.027675,5.200906,1.936935,-0.002801
1.498931,1.502852,52.736433,4915.276449,-1.263612,45.029184,5.315682,1.980366,-0.002499
1.543936,1.548409,52.573185,4912.595560,-1.264042,45.030635,5.432735,2.023910,-0.003870
1.591618,1.594808,52.410415,4909.848206,-1.260971,45.033667,5.552138,2.067737,-0.005133
1.636632,1.641865,52.248667,4907.031582,-1.257404,45.036598,5.674942,2.112300,-0.004229
1.684756,1.687695,52.088750,4904.145687,-1.253429,45.038138,5.799076,2.159456,-0.002927
1.729551,1.734807,51.928137,4901.187181,-1.246729,45.040110,5.923803,2.204720,-0.001611
1.775239,1.780296,51.768694,4898.158557,-1.237565,45.042358,6.050203,2.251868,-0.001711
1.821267,1.826041,51.612041,4895.055315,-1.225188,45.042917,6.178335,2.299414,-0.000576
1.868083,1.871324,51.457561,4891.876447,-1.209819,45.044585,6.305500,2.346573,-0.000765
1.914670,1.919971,51.301421,4888.622515,-1.193172,45.046104,6.433833,2.394085,-0.002358
1.960714,1.964202,51.151103,4885.293040,-1.173423,45.048003,6.563799,2.440824,-0.000547
2.007805,2.008462,51.003341,4881.885122,-1.153747,45.049877,6.691720,2.489911,0.000259
2.054740,2.054807,50.857096,4878.400092,-1.130870,45.051281,6.821233,2.538459,-0.001284
2.099988,2.100804,50.714731,4874.836398,-1.105027,45.053027,6.948513,2.586017,-0.000978
2.145959,2.146403,50.574219,4871.193885,-1.079922,45.055690,7.075984,2.634037,-0.000778
2.192420,2.193015,50.438867,4867.474105,-1.051554,45.059552,7.200849,2.680492,0.000856
2.238569,2.240752,50.306999,4863.677977,-1.018755,45.063115,7.322825,2.728110,-0.000167
2.285389,2.287951,50.178980,4859.806058,-0.985073,45.067059,7.442236,2.772958,0.000814
2.332362,2.333521,50.055295,4855.857656,-0.949995,45.069973,7.559983,2.817627,0.001021
2.378420,2.378703,49.937587,4851.836656,-0.910247,45.071985,7.674198,2.859606,0.003049
2.424149,2.425082,49.823207,4847.742077,-0.870477,45.075268,7.784084,2.900615,0.001121
2.469377,2.470415,49.714391,4843.577707,-0.829109,45.079319,7.891426,2.940705,0.000406
2.515160,2.517620,49.610260,4839.348406,-0.814226,45.167129,7.994752,2.979293,37.000338
2.559417,2.564177,49.506963,4835.058009,-0.796979,45.255842,8.096975,3.016895,37.000721
2.601948,2.611693,49.405356,4830.706745,-0.781019,45.346470,8.196705,3.054307,37.000930
2.646692,2.656787,49.308092,4826.295586,-0.763478,45.435793,8.295372,3.092108,37.000287
2.691518,2.703763,49.210928,4821.824775,-0.743795,45.528241,8.390719,3.126386,36.999998
2.736090,2.748188,49.119408,4817.295157,-0.721427,45.622845,8.485265,3.162923,36.998615
2.781501,2.794175,49.028853,4812.709651,-0.699343,45.715596,8.576961,3.195817,36.998693
2.825923,2.837901,48.942190,4808.066274,-0.676030,45.811987,8.665596,3.228189,36.999115
2.870831,2.885011,48.858924,4803.370530,-0.651247,45.907979,8.750463,3.259952,36.998543
2.916347,2.930669,48.779504,4798.620743,-0.626882,46.005706,8.831716,3.289967,36.999332
2.960308,2.976855,48.702812,4793.818647,-0.599729,46.103991,8.909872,3.321177,36.999448
3.005889,3.023127,48.628307,4788.967355,-0.570685,46.201853,8.985178,3.348391,36.999582
3.050918,3.069636,48.559173,4784.068203,-0.540584,46.300931,9.054832,3.374304,36.999531
3.093783,3.114007,48.493392,4779.124629,-0.510661,46.402961,9.121206,3.398081,37.000738
3.137671,3.161971,48.433413,4774.137362,-0.480127,46.505401,9.182870,3.420828,37.000894
3.181480,3.209303,48.376271,4769.110140,-0.449134,46.608696,9.241050,3.440558,37.000434
3.226148,3.257528,48.322200,4764.043435,-0.415329,46.713200,9.291260,3.459190,37.000466
3.269357,3.303980,48.271145,4758.942184,-0.381485,46.817070,9.336335,3.477979,37.002111
3.313091,3.350398,48.223846,4753.808516,-0.348738,46.922816,9.376863,3.491686,37.002874
3.357440,3.396225,48.182728,4748.646188,-0.314971,47.028671,9.413501,3.503284,37.001579
3.402575,3.443834,48.144703,4743.456808,-0.281309,47.135251,9.443021,3.512927,36.999125
3.445627,3.491126,48.110099,4738.244830,-0.247104,47.241676,9.466288,3.520381,37.000440
3.486558,3.536797,48.081216,4733.010003,-0.214570,47.348540,9.483667,3.528656,36.999221
3.529938,3.583477,48.057141,4727.760185,-0.180775,47.457229,9.495800,3.534096,36.998671
3.573837,3.628741,48.036131,4722.494981,-0.145418,47.565569,9.502460,3.537404,37.000030
3.615368,3.674936,48.020774,4717.219174,-0.111107,47.673486,9.502755,3.538038,37.000703
3.657264,3.722291,48.010105,4711.937398,-0.078959,47.781666,9.495848,3.537946,37.001169
3.699845,3.767517,48.001860,4706.651042,-0.044943,47.888250,9.484401,3.532212,36.999907
3.742179,3.813710,47.997528,4701.362316,-0.011579,47.995455,9.467708,3.525936,37.000945
3.783447,3.858666,47.996838,4696.076300,0.022595,48.105103,9.446247,3.518022,36.999696
3.825273,3.905074,48.001431,4690.796825,0.053735,48.213106,9.418911,3.507052,37.001553
3.867994,3.953025,48.010586,4685.524975,0.085863,48.321846,9.386497,3.496418,37.002101
3.908196,3.998913,48.022801,4680.262784,0.118630,48.427919,9.350168,3.482652,37.001514
3.951042,4.046100,48.038493,4675.017636,0.148350,48.533972,9.308455,3.467807,37.002273
3.994250,4.093571,48.059274,4669.787708,0.176813,48.640325,9.260412,3.450828,37.000643
