0.054295,0.048917,57.703097,5079.212237,-0.460366,45.012572,7.042466,2.610319,-0.035575
0.101685,0.096971,57.642815,5075.382458,-0.427742,45.012443,7.091373,2.628759,-0.031932
0.150932,0.142844,57.587012,5071.516541,-0.394929,45.011717,7.133316,2.646611,-0.027818
0.196989,0.190022,57.535870,5067.617998,-0.359319,45.011386,7.173241,2.663945,-0.027074
0.245210,0.240011,57.489251,5063.691776,-0.325128,45.011428,7.209526,2.678201,-0.026309
0.293054,0.288469,57.447101,5059.738827,-0.288707,45.011329,7.239783,2.689795,-0.024683
0.339183,0.335776,57.409721,5055.759940,-0.254612,45.009918,7.265413,2.700770,-0.022244
0.388228,0.382033,57.376897,5051.759826,-0.219119,45.008273,7.286715,2.707775,-0.019337
0.434601,0.430318,57.348449,5047.736582,-0.182089,45.007173,7.302459,2.714882,-0.018293
0.479647,0.477859,57.325744,5043.698106,-0.146412,45.007750,7.313545,2.719489,-0.017282
0.526587,0.524483,57.306751,5039.643457,-0.110596,45.007077,7.321037,2.721822,-0.014997
0.573696,0.572360,57.293763,5035.578062,-0.074271,45.007521,7.321310,2.724747,-0.012782
0.620595,0.620467,57.285404,5031.505704,-0.039190,45.008911,7.317599,2.723201,-0.012663
0.669838,0.667308,57.279374,5027.431270,-0.027754,44.934452,7.310148,2.720840,-37.011557
0.717900,0.713954,57.277823,5023.358010,-0.016272,44.860178,7.302433,2.717957,-37.010235
0.763945,0.761095,57.273633,5019.285595,-0.005261,44.786305,7.293726,2.713007,-37.009745
0.811771,0.808541,57.272826,5015.217454,0.005282,44.712413,7.282520,2.708014,-37.010022
0.858735,0.856144,57.273831,5011.152883,0.014414,44.638992,7.270483,2.702402,-37.008883
0.906877,0.903827,57.276151,5007.094012,0.022738,44.563203,7.255215,2.696640,-37.009358
0.955000,0.950868,57.279650,5003.040263,0.030786,44.489094,7.240212,2.692901,-37.008928
1.004150,0.997131,57.283509,4998.992574,0.039334,44.415706,7.223114,2.686979,-37.008201
1.051680,1.044619,57.290310,4994.949888,0.049055,44.343827,7.206192,2.680365,-37.007458
1.099455,1.090667,57.296818,4990.917620,0.056590,44.270457,7.188236,2.672944,-37.007452
1.147257,1.136468,57.303106,4986.892738,0.065471,44.196251,7.168992,2.667292,-37.007021
1.194715,1.183756,57.312676,4982.877966,0.071386,44.123493,7.148136,2.659978,-37.006311
1.241446,1.230415,57.322195,4978.872754,0.079723,44.049279,7.127834,2.652718,-37.004951
1.288153,1.276616,57.332773,4974.878679,0.085296,43.976666,7.105686,2.644405,-37.005750
1.335588,1.321831,57.343504,4970.895964,0.092528,43.904284,7.083878,2.636356,-37.004331
1.383888,1.368252,57.355064,4966.921881,0.097430,43.833451,7.060026,2.629253,-37.002154
1.430542,1.415595,57.369239,4962.960702,0.101379,43.760482,7.033504,2.620169,-37.000450
1.478393,1.460656,57.381705,4959.013551,0.107071,43.690944,7.007523,2.609888,-36.999948
1.526524,1.506802,57.396809,4955.077371,0.111205,43.619936,6.982539,2.601947,-37.001544
1.574250,1.553479,57.410976,4951.153796,0.113609,43.548820,6.957042,2.592244,-37.002373
1.621676,1.597671,57.425560,4947.244885,0.117065,43.476931,6.931464,2.582068,-37.002930
1.670819,1.643885,57.440814,4943.349452,0.118360,43.404898,6.906719,2.572041,-37.002603
1.720514,1.686595,57.457551,4939.468316,0.122679,43.333995,6.880123,2.562455,-37.002573
1.770297,1.733923,57.471256,4935.601078,0.124733,43.263520,6.853258,2.551979,-37.002386
1.818080,1.779307,57.488372,4931.747856,0.127338,43.193002,6.828123,2.542098,-37.003422
1.866484,1.826479,57.504424,4927.909563,0.126722,43.123001,6.801343,2.531236,-37.002891
1.913692,1.871588,57.520764,4924.083551,0.129293,43.054122,6.775670,2.521721,-37.003314
1.962379,1.915849,57.537166,4920.273071,0.129154,42.985580,6.747941,2.512911,-37.002935
2.010839,1.960150,57.554356,4916.477959,0.127846,42.915210,6.720555,2.501931,-37.003447
2.060773,2.004898,57.571658,4912.698668,0.127604,42.847032,6.694748,2.491877,-37.004387
2.109547,2.047445,57.589710,4908.934360,0.124306,42.779026,6.669330,2.481080,-37.003584
2.157223,2.093294,57.606316,4905.183542,0.121793,42.710256,6.642754,2.471487,-37.004621
2.203821,2.138282,57.622932,4901.447153,0.122445,42.641574,6.618268,2.463453,-37.003444
2.250420,2.183647,57.638938,4897.725515,0.120263,42.573696,6.593789,2.454558,-37.004367
2.297535,2.228987,57.654940,4894.019100,0.116689,42.504593,6.571048,2.444987,-37.002812
2.346784,2.274726,57.670161,4890.327491,0.112509,42.436895,6.546858,2.436722,-37.002184
2.395789,2.319060,57.684611,4886.649904,0.107022,42.369002,6.523013,2.428726,-37.001304
2.444031,2.361769,57.697302,4882.986695,0.103495,42.303510,6.499371,2.419636,-37.000900
2.491866,2.405437,57.711599,4879.335403,0.099593,42.237613,6.477524,2.412604,-37.000381
2.541789,2.448771,57.723890,4875.699889,0.094974,42.172058,6.456285,2.403714,-37.000763
2.590325,2.493027,57.735376,4872.074220,0.088360,42.106840,6.435340,2.395469,-37.001517
2.638057,2.535840,57.747599,4868.461949,0.082975,42.041456,6.414571,2.387691,-37.000592
2.686967,2.578278,57.757880,4864.859887,0.076041,41.975987,6.395686,2.380564,-36.999954
2.736097,2.623972,57.766811,4861.271748,0.068647,41.910237,6.377587,2.374618,-36.998707
2.784415,2.668071,57.774796,4857.695893,0.061770,41.845796,6.360769,2.367315,-36.998698
2.832983,2.709071,57.783440,4854.130015,0.053443,41.780550,6.343367,2.362613,-36.999720
2.880149,2.753834,57.791274,4850.575555,0.045672,41.716853,6.328475,2.355493,-37.001744
2.928569,2.798301,57.797635,4847.032067,0.039869,41.651110,6.313065,2.349997,-37.001736
2.977725,2.839612,57.802011,4843.498251,0.032590,41.586355,6.300278,2.344905,-37.002063
3.025534,2.884019,57.803580,4839.972419,0.023257,41.523093,6.288272,2.340690,-37.000947
3.075104,2.926553,57.805825,4836.457798,0.015535,41.458575,6.278448,2.336101,-36.999628
3.122925,2.970163,57.804975,4832.950520,0.005527,41.393812,6.269338,2.333359,-36.997693
3.170021,3.012235,57.805195,4829.450968,-0.004314,41.329432,6.261286,2.330153,-36.999898
3.216645,3.055298,57.804663,4825.957005,-0.015350,41.266551,6.252384,2.327123,-37.002315
3.265207,3.099776,57.803793,4822.471661,-0.026738,41.203059,6.245655,2.324408,-37.002380
3.315303,3.143106,57.799066,4818.990028,-0.036496,41.141074,6.240088,2.322322,-37.004330
3.362898,3.185404,57.795458,4815.514425,-0.046576,41.077139,6.235275,2.321060,-37.000808
3.410454,3.227401,57.789929,4812.046335,-0.058261,41.014119,6.232058,2.319323,-37.001641
3.459012,3.269615,57.781402,4808.579154,-0.068759,40.949701,6.231486,2.320049,-37.001748
3.507996,3.313302,57.771546,4805.116583,-0.078885,40.886937,6.230712,2.318936,-37.000741
3.557436,3.354682,57.761011,4801.658449,-0.090718,40.823918,6.231976,2.319953,-37.001412
