0.049233,0.047144,59.333424,5241.900198,-0.450426,46.782641,6.789470,2.737412,0.000000
0.098436,0.094259,59.271721,5237.947746,-0.418702,46.782797,6.836689,2.756451,0.000000
0.147587,0.141334,59.214606,5233.959636,-0.386294,46.782995,6.879809,2.773836,0.000000
0.196718,0.188370,59.162180,5229.938182,-0.353280,46.783234,6.918674,2.789506,0.000000
0.245797,0.235377,59.114515,5225.885798,-0.319736,46.783535,6.953144,2.803403,0.000000
0.294846,0.282344,59.071652,5221.805033,-0.285720,46.783868,6.983098,2.815480,0.000000
0.343854,0.329272,59.033675,5217.698488,-0.251329,46.784252,7.008431,2.825694,0.000000
0.392831,0.376171,59.000612,5213.568866,-0.216620,46.784689,7.029061,2.834012,0.000000
0.441756,0.423031,58.972487,5209.418904,-0.181699,46.785167,7.044923,2.840407,0.000000
0.490651,0.469861,58.949317,5205.251438,-0.146625,46.785687,7.055974,2.844863,0.000000
0.539505,0.516641,58.931126,5201.069307,-0.111492,46.786259,7.062194,2.847371,0.000000
0.588318,0.563393,58.917890,5196.875400,-0.076379,46.786883,7.063581,2.847930,0.000000
0.637090,0.610115,58.909612,5192.672597,-0.041362,46.787538,7.060157,2.846549,0.000000
0.685862,0.656758,58.904542,5188.466771,-0.030742,46.710097,7.053613,2.843911,-38.130917
0.734655,0.703304,58.900953,5184.262441,-0.020334,46.632719,7.045641,2.840697,-38.130917
0.783468,0.749761,58.898814,5180.060494,-0.010167,46.555423,7.036283,2.836924,-38.130917
0.832301,0.796110,58.898084,5175.861830,-0.000241,46.478222,7.025580,2.832608,-38.130917
0.881166,0.842370,58.898732,5171.667294,0.009407,46.401135,7.013579,2.827770,-38.130917
0.930040,0.888523,58.900706,5167.477732,0.018765,46.324172,7.000328,2.822427,-38.130917
0.978945,0.934587,58.903977,5163.293950,0.027825,46.247355,6.985877,2.816601,-38.130917
1.027871,0.980554,58.908481,5159.116742,0.036567,46.170684,6.970282,2.810313,-38.130917
1.076828,1.026412,58.914178,5154.946850,0.044963,46.094179,6.953596,2.803585,-38.130917
1.125794,1.072192,58.921027,5150.785019,0.053021,46.017851,6.935877,2.796442,-38.130917
1.174792,1.117863,58.928966,5146.631929,0.060704,45.941709,6.917185,2.788905,-38.130917
1.223800,1.163437,58.937933,5142.488262,0.068012,45.865776,6.897579,2.781000,-38.130917
1.272838,1.208922,58.947898,5138.354626,0.074935,45.790040,6.877121,2.772752,-38.130917
1.321887,1.254309,58.958778,5134.231641,0.081443,45.714533,6.855874,2.764186,-38.130917
1.370966,1.299598,58.970533,5130.119853,0.087547,45.639245,6.833902,2.755327,-38.130917
1.420066,1.344799,58.983099,5126.019799,0.093228,45.564205,6.811269,2.746201,-38.130917
1.469176,1.389901,58.996417,5121.931965,0.098485,45.489395,6.788039,2.736835,-38.130917
1.518317,1.434915,59.010413,5117.856804,0.103289,45.414844,6.764277,2.727255,-38.130917
1.567469,1.479831,59.025036,5113.794749,0.107660,45.340554,6.740049,2.717486,-38.130917
1.616640,1.524649,59.040225,5109.746163,0.111569,45.266513,6.715418,2.707556,-38.130917
1.665833,1.569379,59.055908,5105.711396,0.115025,45.192752,6.690449,2.697489,-38.130917
1.715045,1.614010,59.072033,5101.690767,0.118020,45.119252,6.665207,2.687312,-38.130917
1.764279,1.658563,59.088517,5097.684525,0.120542,45.046032,6.639755,2.677049,-38.130917
1.813533,1.703008,59.105311,5093.692917,0.122603,44.973082,6.614155,2.666728,-38.130917
1.862797,1.747374,59.122330,5089.716140,0.124182,44.900413,6.588469,2.656372,-38.130917
1.912081,1.791642,59.139535,5085.754347,0.125299,44.828025,6.562758,2.646006,-38.130917
1.961386,1.835822,59.156842,5081.807674,0.125944,44.755918,6.537083,2.635654,-38.130917
2.010701,1.879913,59.174201,5077.876203,0.126117,44.684080,6.511500,2.625339,-38.130917
2.060037,1.923916,59.191529,5073.959985,0.125828,44.612534,6.486069,2.615086,-38.130917
2.109393,1.967821,59.208775,5070.059041,0.125058,44.541259,6.460844,2.604915,-38.130917
2.158760,2.011648,59.225866,5066.173361,0.123835,44.470263,6.435880,2.594850,-38.130917
2.208147,2.055376,59.242752,5062.302893,0.122150,44.399528,6.411230,2.584912,-38.130917
2.257554,2.099016,59.259350,5058.447575,0.120003,44.329074,6.386947,2.575121,-38.130917
2.306972,2.142577,59.275619,5054.607273,0.117413,44.258879,6.363079,2.565498,-38.130917
2.356400,2.186050,59.291497,5050.781853,0.114371,44.188944,6.339675,2.556062,-38.130917
2.405859,2.229425,59.306902,5046.971150,0.110895,44.119270,6.316783,2.546832,-38.130917
2.455318,2.272722,59.321803,5043.174947,0.106986,44.049844,6.294446,2.537826,-38.130917
2.504797,2.315939,59.336128,5039.393038,0.102663,43.980658,6.272709,2.529062,-38.130917
2.554297,2.359059,59.349816,5035.625143,0.097917,43.911711,6.251613,2.520557,-38.130917
2.603807,2.402100,59.362825,5031.870995,0.092775,43.842993,6.231199,2.512326,-38.130917
2.653327,2.445053,59.375103,5028.130264,0.087230,43.774503,6.211505,2.504386,-38.130917
2.702868,2.487918,59.386580,5024.402639,0.081299,43.706221,6.192568,2.496751,-38.130917
2.752429,2.530704,59.397213,5020.687740,0.075002,43.638148,6.174423,2.489435,-38.130917
2.801990,2.573401,59.406973,5016.985183,0.068330,43.570271,6.157104,2.482452,-38.130917
2.851582,2.616020,59.415786,5013.294578,0.061321,43.502582,6.140643,2.475815,-38.130917
2.901174,2.658551,59.423612,5009.615489,0.053965,43.435070,6.125070,2.469536,-38.130917
2.950787,2.701003,59.430419,5005.947465,0.046282,43.367724,6.110414,2.463627,-38.130917
3.000410,2.743367,59.436158,5002.290029,0.038290,43.300544,6.096704,2.458099,-38.130917
3.050043,2.785653,59.440785,4998.642706,0.029991,43.233499,6.083963,2.452963,-38.130917
3.099696,2.827850,59.444261,4995.004972,0.021413,43.166600,6.072218,2.448227,-38.130917
3.149360,2.869968,59.446565,4991.376319,0.012555,43.099816,6.061491,2.443902,-38.130917
3.199034,2.912008,59.447655,4987.756191,0.003447,43.033156,6.051804,2.439996,-38.130917
3.248729,2.953960,59.447490,4984.144040,-0.005912,42.966590,6.043176,2.436518,-38.130917
3.298433,2.995833,59.446040,4980.539279,-0.015491,42.900106,6.035628,2.433475,-38.130917
3.348148,3.037628,59.443295,4976.941329,-0.025283,42.833706,6.029176,2.430873,-38.130917
3.397874,3.079334,59.439222,4973.349571,-0.035277,42.767358,6.023836,2.428720,-38.130917
3.447609,3.120962,59.433782,4969.763397,-0.045444,42.701073,6.019624,2.427022,-38.130917
3.497365,3.162511,59.426974,4966.182176,-0.055785,42.634818,6.016554,2.425784,-38.130917
