0.047921,0.046674,58.144865,5005.139551,-0.485146,46.807923,7.373086,2.655394,0.000000
0.095811,0.093320,58.084399,5001.365619,-0.450976,46.808079,7.424365,2.673861,0.000000
0.143652,0.139926,58.028428,4997.557640,-0.416070,46.808277,7.471191,2.690726,0.000000
0.191473,0.186494,57.977052,4993.717823,-0.380511,46.808516,7.513397,2.705926,0.000000
0.239244,0.233032,57.930342,4989.848472,-0.344382,46.808818,7.550830,2.719408,0.000000
0.286985,0.279531,57.888338,4985.952023,-0.307744,46.809150,7.583358,2.731122,0.000000
0.334686,0.325992,57.851121,4982.030958,-0.270702,46.809535,7.610869,2.741030,0.000000
0.382357,0.372424,57.818721,4978.087859,-0.233318,46.809972,7.633272,2.749099,0.000000
0.429979,0.418816,57.791159,4974.125337,-0.195705,46.810451,7.650497,2.755302,0.000000
0.477570,0.465180,57.768454,4970.146103,-0.157927,46.810971,7.662499,2.759625,0.000000
0.525121,0.511494,57.750626,4966.152866,-0.120086,46.811543,7.669253,2.762057,0.000000
0.572633,0.557780,57.737656,4962.148386,-0.082266,46.812167,7.670760,2.762600,0.000000
0.620105,0.604037,57.729544,4958.135411,-0.044550,46.812822,7.667041,2.761261,0.000000
0.667576,0.650216,57.724575,4954.119548,-0.033112,46.735340,7.659935,2.758701,-37.910453
0.715068,0.696297,57.721058,4950.105115,-0.021902,46.657920,7.651278,2.755584,-37.910453
0.762579,0.742291,57.718962,4946.092958,-0.010951,46.580583,7.641115,2.751923,-37.910453
0.810111,0.788179,57.718247,4942.083935,-0.000259,46.503339,7.629492,2.747737,-37.910453
0.857672,0.833978,57.718881,4938.078853,0.010132,46.426210,7.616459,2.743044,-37.910453
0.905244,0.879671,57.720816,4934.078521,0.020211,46.349206,7.602069,2.737861,-37.910453
0.952845,0.925277,57.724021,4930.083707,0.029970,46.272348,7.586377,2.732210,-37.910453
1.000466,0.970785,57.728435,4926.095171,0.039386,46.195635,7.569440,2.726110,-37.910453
1.048118,1.016187,57.734018,4922.113621,0.048428,46.119089,7.551320,2.719584,-37.910453
1.095779,1.061510,57.740730,4918.139767,0.057108,46.042719,7.532078,2.712654,-37.910453
1.143470,1.106727,57.748510,4914.174259,0.065384,45.966537,7.511779,2.705344,-37.910453
