date,date,date,date,date,date,OT,OT,OT
2.81153,2.73448,48.62287,4949.6883,-0.81999,42.14287,8.902008853914042,3.316232524032613,-42.99999927
2.86068,2.77893,48.51798,4944.88684,-0.79955,42.03966,9.016793406168835,3.3589927899108587,-42.99999927
2.90986,2.82325,48.41592,4940.01656,-0.7778,41.93504,9.129149307302061,3.4008483193446644,-42.99999927
2.95907,2.86743,48.31685,4935.07859,-0.75478,41.82903,9.238741564337829,3.441674318636315,-42.99999927
3.00831,2.91149,48.22094,4930.07426,-0.73053,41.72167,9.345234711478582,3.4813458179495824,-42.99999927
3.05759,2.9554,48.12833,4925.00507,-0.70508,41.61298,9.44829489446949,3.5197384477903104,-42.99999927
3.10691,2.99918,48.03917,4919.87274,-0.67847,41.50302,9.547592051050273,3.556729251282082,-42.99999927
3.15625,3.04283,47.9536,4914.67918,-0.65077,41.39181,9.642802165567314,3.5921975240685624,-42.99999927
3.20563,3.08633,47.87175,4909.42649,-0.62202,41.27941,9.733609573280365,3.6260256727283666,-42.99999927
3.25504,3.12969,47.79375,4904.11696,-0.59227,41.16586,9.819709287578837,3.6581000817243745,-42.99999927
3.30449,3.17291,47.71971,4898.75304,-0.5616,41.05122,9.900809321595196,3.688311978265788,-42.99999927
3.35397,3.21598,47.64974,4893.3374,-0.53006,40.93554,9.976632974299743,3.7165582839386033,-42.99999927
3.40348,3.25891,47.58394,4887.87283,-0.49773,40.8189,10.04692105040998,3.742742441680254,-42.99999927
3.45302,3.30169,47.52239,4882.36231,-0.46467,40.70134,10.11143398328969,3.766775206615369,-42.99999927
3.5026,3.34433,47.46517,4876.80895,-0.43096,40.58294,10.169953830471893,3.788575389440587,-42.99999927
3.55221,3.38681,47.41236,4871.21601,-0.39668,40.46377,10.222286112556748,3.808070541462408,-42.99999927
3.60185,3.42915,47.36402,4865.58684,-0.3619,40.3439,10.268261468050737,3.8251975710683253,-42.99999927
3.65152,3.47133,47.32018,4859.92493,-0.32672,40.2234,10.307737099106426,3.839903282302934,-42.99999927
3.70122,3.51336,47.28089,4854.23385,-0.29122,40.10235,10.3405979861317,3.8521448273418226,-42.99999927
3.75095,3.55524,47.24617,4848.51726,-0.25547,39.98084,10.3667578527604,3.8618900659685296,-42.99999927
3.80072,3.59697,47.21604,4842.77886,-0.21957,39.85893,10.386159866635124,3.869117826634573,-42.99999927
3.85051,3.63855,47.19049,4837.02241,-0.18361,39.73671,10.398777065815471,3.873818065307742,-42.99999927
3.90033,3.67997,47.16953,4831.25169,-0.14767,39.61425,10.404612505091858,3.8759919199778445,-42.99999927
3.95018,3.72124,47.15313,4825.47052,-0.11184,39.49165,10.403699121219782,3.87565166045292,-42.99999927
4.00006,3.76235,47.14126,4819.68267,-0.07622,39.36898,10.39609932074232,3.8728205348122797,-42.99999927
4.04997,3.80332,47.13388,4813.89193,-0.04087,39.24632,10.381904298617949,3.8675325155774423,-42.99999927
4.0999,3.84412,47.13094,4808.10202,-0.0059,39.12375,10.361233100170088,3.8598319502636484,-42.99999927
4.14987,3.88478,47.13237,4802.31665,0.02861,39.00134,10.334231442891449,3.849773122470994,-42.99999927
4.19985,3.92528,47.13811,4796.53941,0.06259,38.87919,10.301070318164916,3.837419730988658,-42.99999927
4.24987,3.96562,47.14806,4790.77385,0.09595,38.75735,10.261944395984294,3.822844295511406,-42.99999927
4.29991,4.00582,47.16214,4785.0234,0.12861,38.6359,10.21707025827725,3.806127498505909,-42.99999927
4.34997,4.04586,47.18025,4779.29141,0.16051,38.51492,10.166684488248883,3.7873574734409443,-42.99999927
4.40005,4.08575,47.20227,4773.58107,0.19156,38.39446,10.111041644455641,3.7666290500766295,-42.99999927
4.45016,4.1255,47.22809,4767.89549,0.22169,38.2746,10.050412148885112,3.744042967718569,-42.99999927
4.5003,4.16509,47.25757,4762.2376,0.25086,38.1554,9.985080118353666,3.7197050673564274,-42.99999927
4.55045,4.20453,47.29059,4756.6102,0.27898,38.03691,9.915341167954946,3.6937254733906837,-42.99999927
4.60063,4.24383,47.327,4751.01595,0.30601,37.91919,9.841500214178426,3.6662177752365066,-42.99999927
4.65082,4.28298,47.36666,4745.45733,0.3319,37.80229,9.763869303772093,3.637298218517962,-42.99999927
4.70104,4.32198,47.40942,4739.93668,0.35658,37.68626,9.682765492472958,3.6070849148393287,-42.99999927
4.75127,4.36084,47.45511,4734.45614,0.38002,37.57114,9.598508795399804,3.575697078252455,-42.99999927
4.80153,4.39955,47.50357,4729.01772,0.40218,37.45698,9.511420228436506,3.5432542956205215,-42.99999927
4.8518,4.43813,47.55463,4723.62323,0.42302,37.3438,9.421819957192376,3.509875837057062,-42.99999927
4.90209,4.47656,47.60813,4718.27434,0.4425,37.23164,9.330025567365588,3.4756800115908266,-42.99999927
4.9524,4.51486,47.66389,4712.97252,0.4606,37.12054,9.236350467534063,3.4407835721633675,-42.99999927
5.00273,4.55301,47.72174,4707.7191,0.47729,37.01051,9.141102432593904,3.405301173021531,-42.99999927
5.05307,4.59103,47.78148,4702.51522,0.49255,36.90158,9.044582293472141,3.3693448816009703,-42.99999927
5.10342,4.62892,47.84295,4697.36188,0.50637,36.79376,8.947082776141784,3.333023746028717,-42.99999927
5.15379,4.66667,47.90596,4692.25992,0.51873,36.68707,8.848887490698697,3.2964434185277107,-42.99999927
5.20418,4.70429,47.97033,4687.21002,0.52963,36.58153,8.750270069112483,3.25970583420632,-42.99999927
5.25458,4.74178,48.03588,4682.21271,0.53905,36.47712,8.651493448372893,3.222908944011514,-42.99999927
5.30499,4.77914,48.10242,4677.26839,0.547,36.37387,8.552809294159553,3.1861465000306772,-42.99999927
5.35542,4.81637,48.16978,4672.3773,0.55348,36.27178,8.454457558736337,3.1495078907956264,-42.99999927
5.40585,4.85348,48.23777,4667.53957,0.5585,36.17083,8.356666165682741,3.113078023836754,-42.99999927
5.4563,4.89046,48.30621,4662.7552,0.56205,36.07103,8.259650813147184,3.076937252389706,-42.99999927
5.50677,4.92732,48.37493,4658.02405,0.56416,35.97237,8.163614886709919,3.0411613429345237,-42.99999927
5.55724,4.96406,48.44374,4653.34591,0.56483,35.87484,8.068749472438078,3.0058214800589904,-42.99999927
5.60772,5.00068,48.51249,4648.72042,0.56408,35.77842,7.975233460529698,2.9709843050687588,-42.99999927
5.65822,5.03718,48.58099,4644.14714,0.56193,35.68311,7.883233729844352,2.936711984729868,-42.99999927
5.70872,5.07357,48.64907,4639.62553,0.55841,35.58888,7.792905403697223,2.9030623065587635,-42.99999927
5.75923,5.10983,48.71658,4635.15496,0.55352,35.49571,7.704392167548696,2.8700887971700295,-42.99999927
5.80976,5.14599,48.78336,4630.73473,0.5473,35.4036,7.617826639497134,2.8378408602946994,-42.99999927
5.86029,5.18203,48.84923,4626.36403,0.53978,35.3125,7.533330784944707,2.806363931254184,-42.99999927
5.91083,5.21796,48.91406,4622.04202,0.53098,35.22241,7.451016367250162,2.775699644840289,-42.99999927
5.96138,5.25378,48.97768,4617.76775,0.52093,35.13329,7.370985426750143,2.7458860137632555,-42.99999927
6.01194,5.2895,49.03996,4613.54025,0.50966,35.04512,7.2933307810815915,2.7169576150350228,-42.99999927
6.0625,5.3251,49.10075,4609.35847,0.49721,34.95787,7.218136540324149,2.6889457818733287,-42.99999927
6.11308,5.3606,49.15991,4605.2213,0.4836,34.87151,7.145478631097871,2.6618787989418906,-42.99999927
6.16366,5.396,49.21731,4601.12759,0.46888,34.78601,7.07542532431292,2.6357820989510636,-42.99999927
6.21424,5.43129,49.27283,4597.07615,0.45308,34.70134,7.0080377618743785,2.6106784588692284,-42.99999927
6.26484,5.46647,49.32633,4593.06574,0.43624,34.61747,6.943370478177122,2.586588194193362,-42.99999927
6.31544,5.50156,49.3777,4589.09509,0.41838,34.53436,6.881471912768432,2.5635293499293503,-42.99999927
6.36604,5.53655,49.42682,4585.1629,0.39956,34.45198,6.822384911062727,2.541517887121395,-42.99999927
6.41666,5.57143,49.47359,4581.2678,0.3798,34.3703,6.766147210434271,2.5205678639343363,-42.99999927
6.46728,5.60622,49.51789,4577.40845,0.35916,34.28929,6.712791909448492,2.5006916104546746,-42.99999927
6.5179,5.64091,49.55964,4573.58343,0.33766,34.2089,6.662347918393219,2.4818998965253005,-42.99999927
6.56853,5.67551,49.59872,4569.79133,0.31535,34.1291,6.614840389594611,2.464202092049506,-42.99999927
6.61917,5.71001,49.63506,4566.0307,0.29226,34.04985,6.570291126343338,2.447606319326745,-42.99999927
6.66981,5.74441,49.66857,4562.30007,0.26845,33.97112,6.528718969508368,2.432119597076442,-42.99999927
6.72046,5.77872,49.69916,4558.59795,0.24394,33.89288,6.490140161161596,2.4177479758977305,-42.99999927
6.77111,5.81293,49.72677,4554.92283,0.21878,33.81508,6.454568684744206,2.4044966649903796,-42.99999927
6.82177,5.84705,49.75132,4551.27319,0.19302,33.73768,6.422016581468755,2.392370150022889,-42.99999927
6.87243,5.88108,49.77274,4547.64749,0.16669,33.66066,6.392494242809052,2.3813723020926694,-42.99999927
6.9231,5.91502,49.79099,4544.04417,0.13984,33.58396,6.366010679020639,2.3715064777569848,-42.99999927
6.97377,5.94887,49.806,4540.46166,0.1125,33.50755,6.342573763744248,2.362775610154175,-42.99999927
7.02445,5.98262,49.81772,4536.89836,0.08473,33.4314,6.322190454801971,2.3551822912560403,-42.99999927
7.07513,6.01629,49.82611,4533.35269,0.05655,33.35547,6.304866991351904,2.3487288453131354,-42.99999927
7.12582,6.04986,49.83113,4529.82301,0.02802,33.2797,6.290609067553803,2.3434173935497893,-42.99999927
7.17651,6.08335,49.83275,4526.30771,-0.00082,33.20408,6.279421982976697,2.339249910194907,-42.99999927
7.2272,6.11674,49.83093,4522.80513,-0.02993,33.12855,6.271310769915021,2.336228269910572,-42.99999927
7.2779,6.15005,49.82565,4519.31362,-0.05927,33.05307,6.2662802977906376,2.334354286684552,-42.99999927
7.32861,6.18326,49.8169,4515.83151,-0.08879,32.97762,6.264335354797443,2.333629744245057,-42.99999927
7.37932,6.21639,49.80465,4512.35712,-0.11846,32.90213,6.265480706890637,2.3340564180357988,-42.99999927
7.43003,6.24943,49.78891,4508.88875,-0.14822,32.82659,6.269721134223209,2.33563608878954,-42.99999927
7.48075,6.28238,49.76966,4505.42468,-0.17804,32.75094,6.277061445022911,2.33837054769763,-42.99999927
7.53147,6.31524,49.74691,4501.96319,-0.20788,32.67515,6.287506466943029,2.3422615931879402,-42.99999927
7.58219,6.34801,49.72066,4498.50255,-0.23768,32.59917,6.301061015788908,2.347311019274675,-42.99999927
7.63292,6.38069,49.69093,4495.041,-0.2674,32.52297,6.317729841552497,2.3535205954548135,-42.99999927
7.68365,6.41328,49.65773,4491.57677,-0.29701,32.44649,6.337517551579212,2.36089203808575,-42.99999927
7.73439,6.44579,49.62109,4488.10809,-0.32645,32.36971,6.360428510720967,2.369426973189669,-42.99999927
7.78513,6.4782,49.58103,4484.63316,-0.35569,32.29257,6.386466718233833,2.3791268905946836,-42.99999927
7.83588,6.51052,49.53758,4481.15018,-0.38468,32.21505,6.415635661226853,2.3899930893406647,-42.99999927
7.88663,6.54276,49.49078,4477.65733,-0.41338,32.13708,6.4479381443889,2.4020266142480104,-42.99999927
7.93739,6.5749,49.44068,4474.15277,-0.44174,32.05864,6.483376095803781,2.415228183578673,-42.99999927
7.98814,6.60695,49.38731,4470.63467,-0.46972,31.97968,6.521950348607918,2.4295981076978888,-42.99999927
8.03891,6.63891,49.33074,4467.10117,-0.49727,31.90016,6.5636603983337904,2.4451361986782345,-42.99999927
8.08967,6.67077,49.27103,4463.55041,-0.52436,31.82003,6.608504135829324,2.4618416708050663,-42.99999927
8.14044,6.70254,49.20822,4459.98051,-0.55093,31.73925,6.65647755569757,2.479713031962633,-42.99999927
8.19122,6.73422,49.1424,4456.38959,-0.57694,31.65779,6.707574440354059,2.4987479659371243,-42.99999927
8.24199,6.76581,49.07363,4452.77576,-0.60235,31.57558,6.761786019884039,2.518943205704545,-42.99999927
8.29278,6.79729,49.00199,4449.13712,-0.62712,31.4926,6.8191006080683545,2.5402943978407775,-42.99999927
8.34356,6.82869,48.92757,4445.47178,-0.65119,31.4088,6.879503215135054,2.5627959582613657,-42.99999927
8.39435,6.85998,48.85045,4441.77783,-0.67454,31.32414,6.942975138014884,2.586440919580903,-42.99999927
8.44515,6.89118,48.77072,4438.05339,-0.69711,31.23857,7.009493529135255,2.611220770477446,-42.99999927
8.49594,6.92228,48.68849,4434.29654,-0.71885,31.15205,7.079030945112396,2.6371252875684608,-42.99999927
8.54672,6.95332,48.60601,4430.50112,-0.70268,31.15864,7.149378852124833,2.663331733895426,0
8.59745,6.98434,48.52554,4426.66255,-0.68526,31.16526,7.218229771648387,2.688980512994671,0
8.64813,7.01535,48.44723,4422.78142,-0.66661,31.17191,7.2853795237802,2.713995562480084,0
8.69877,7.04634,48.37121,4418.85841,-0.64678,31.1786,7.350629069893931,2.7383027352263323,0
8.74936,7.07731,48.29763,4414.89435,-0.62579,31.18532,7.4137809066529545,2.7618284560438973,0
8.7999,7.10827,48.2266,4410.89019,-0.60369,31.19206,7.474640226387581,2.7845001539501206,0
8.85039,7.13921,48.15825,4406.84697,-0.58053,31.19884,7.533016111894818,2.806246707263554,0
8.90083,7.17013,48.09269,4402.76588,-0.55635,31.20565,7.588722753797671,2.8269988971023303,0
8.95122,7.20103,48.03003,4398.6482,-0.5312,31.21249,7.641580677662078,2.8466898645175003,0
9.00156,7.23192,47.97038,4394.49534,-0.50515,31.21936,7.691417967224475,2.8652555661775017,0
9.05185,7.26278,47.91383,4390.30882,-0.47825,31.22626,7.738071469495265,2.8826352233008934,0
9.10209,7.29363,47.86047,4386.09023,-0.45057,31.23319,7.781387967146605,2.898771758401664,0
9.15228,7.32446,47.81038,4381.84131,-0.42216,31.24015,7.821225303456428,2.9136122143604752,0
9.20241,7.35527,47.76364,4377.56385,-0.3931,31.24714,7.857453445316203,2.927108150423022,0
9.2525,7.38606,47.7203,4373.25975,-0.36347,31.25416,7.88995547018093,2.939216009864876,0
9.30253,7.41683,47.68043,4368.93099,-0.33333,31.2612,7.918628463649324,2.9498974543637155,0
9.3525,7.44758,47.64406,4364.5796,-0.30275,31.26828,7.9433843153460275,2.959119660486398,0
9.40243,7.47831,47.61125,4360.2077,-0.27182,31.27538,7.964150402025973,2.9668555741633016,0
9.4523,7.50902,47.58201,4355.81746,-0.24062,31.28251,7.980870148391065,2.9730841196073023,0
9.50212,7.53972,47.55638,4351.41109,-0.20922,31.28967,7.993503457774019,2.977790359754827,0
9.55188,7.57039,47.53435,4346.99083,-0.17771,31.29686,8.002027006776418,2.9809656060262926,0
9.60159,7.60104,47.51593,4342.55898,-0.14616,31.30407,8.006434399938318,2.9826074759445933,0
9.65124,7.63167,47.50111,4338.11782,-0.11466,31.31131,8.006736182628995,2.9827198979372516,0
9.70084,7.66228,47.48988,4333.66968,-0.08328,31.31858,8.002959712476432,2.9813130634405116,0
9.75039,7.69287,47.4822,4329.21685,-0.05212,31.32588,7.9951488917977205,2.978403327222631,0
9.79988,7.72344,47.47805,4324.76164,-0.02124,31.33321,7.9833637655031815,2.9740130575925803,0
9.84931,7.75399,47.47738,4320.30633,0.00926,31.34056,7.967679990920742,2.9681704388956764,0
9.8987,7.78452,47.48013,4315.85318,0.03933,31.34794,7.948188187776624,2.9609092293642854,0
9.94802,7.81502,47.48624,4311.40442,0.06887,31.35535,7.9249931781361775,2.9522684779757857,0
9.99729,7.84551,47.49565,4306.96221,0.09782,31.36278,7.898213127517602,2.942292204494827,0
10.04651,7.87598,47.50827,4302.52869,0.12611,31.37024,7.8679785995007,2.931029047290221,0
10.09567,7.90643,47.52403,4298.10592,0.15367,31.37773,7.834431537007635,2.9185318838352177,0
10.14478,7.93685,47.54282,4293.69591,0.18042,31.38525,7.797724184053897,2.904857429031366,0
10.19383,7.96726,47.56456,4289.30059,0.20632,31.3928,7.758017962043508,2.8900658165989186,0
10.24283,7.99765,47.58912,4284.92181,0.23129,31.40037,7.715482314766468,2.8742201688079843,0
10.29177,8.02801,47.61641,4280.56135,0.25529,31.40797,7.670293536038815,2.857386159743607,0
10.34066,8.05836,47.6463,4276.22088,0.27826,31.4156,7.622633593475485,2.839631577130207,0
10.3895,8.08869,47.67867,4271.90202,0.30015,31.42326,7.5726889612457775,2.821025887502277,0
10.43828,8.119,47.7134,4267.60625,0.32092,31.43095,7.520649473815503,2.801639809193179,0
10.48701,8.14928,47.75034,4263.335,0.34052,31.43867,7.4667072116909186,2.7815448972454355,0
10.53569,8.17955,47.78936,4259.08956,0.35891,31.44641,7.411055429057347,2.7608131439279022,0
10.58431,8.20981,47.83033,4254.87115,0.37607,31.45418,7.353887532005636,2.7395165980982408,0
10.63288,8.24004,47.8731,4250.68088,0.39196,31.46199,7.295396114782539,2.717727006180826,0
10.6814,8.27025,47.91752,4246.51976,0.40656,31.46982,7.235772060188972,2.695515477041429,0
10.72987,8.30045,47.96344,4242.3887,0.41984,31.47768,7.175203708979441,2.6729521725666463,0
10.77829,8.33063,48.01072,4238.28851,0.43178,31.48557,7.113876101843882,2.6501060252821915,0
10.82665,8.36079,48.05921,4234.21991,0.44237,31.49349,7.051970296347829,2.627044483895139,0
10.87496,8.39093,48.10875,4230.18351,0.4516,31.50145,6.989662760035632,2.603833287208899,0
10.92323,8.42105,48.15918,4226.17985,0.45946,31.50943,6.927124839865954,2.580536266473983,0
10.97144,8.45116,48.21037,4222.20934,0.46594,31.51744,6.86452230718566,2.557215175878805,0
11.0196,8.48125,48.26214,4218.27232,0.47104,31.52549,6.8020149765427425,2.5339295505474664,0
11.06772,8.51133,48.31435,4214.36906,0.47477,31.53356,6.739756395933689,2.5107365911487487,0
11.11578,8.54139,48.36685,4210.49971,0.47713,31.54167,6.677893605424043,2.4876910739759253,0
11.1638,8.57143,48.41949,4206.66436,0.47813,31.54981,6.616566960520883,2.464845285148358,0
11.21177,8.60146,48.47212,4202.86302,0.47778,31.55798,6.55591001629571,2.4422489774442253,0
11.25969,8.63147,48.52458,4199.09562,0.47609,31.56618,6.496049467897572,2.4199493481400993,0
11.30756,8.66147,48.57674,4195.36202,0.47308,31.57442,6.437105142902043,2.3979910361607337,0
11.35539,8.69145,48.62845,4191.662,0.46877,31.58268,6.379190040758193,2.376416136774101,0
11.40317,8.72142,48.67958,4187.99529,0.46317,31.59099,6.322410414591947,2.3552642320652972,0
11.4509,8.75138,48.72997,4184.36154,0.45632,31.59932,6.2668658905892265,2.3345724354099002,0
11.49859,8.78132,48.77951,4180.76036,0.44823,31.60769,6.212649620299559,2.314375448211074,0
11.54623,8.81124,48.82805,4177.19128,0.43894,31.61609,6.159848461266782,2.2947056271892574,0
11.59383,8.84116,48.87547,4173.6538,0.42847,31.62452,6.108543181633064,2.2755930606025467,0
11.64138,8.87106,48.92164,4170.14734,0.41685,31.63299,6.058808684511658,2.2570656518314474,0
11.68889,8.90094,48.96645,4166.67131,0.40412,31.64149,6.010714248180815,2.2391492088574285,0
11.73636,8.93082,49.00977,4163.22505,0.39031,31.65003,5.964323778385982,2.2218675382521322,0
11.78378,8.96068,49.05149,4159.80784,0.37545,31.6586,5.919696069304012,2.205242542393403,0
11.83115,8.99053,49.09151,4156.41896,0.35958,31.66721,5.876885070015266,2.1892943187331606,0
11.87849,9.02037,49.12971,4153.05763,0.34274,31.67585,5.835940153538602,2.174041260020013,0
11.92578,9.05019,49.166,4149.72302,0.32497,31.68452,5.796906385823381,2.159500154505853,0
11.97303,9.08001,49.20029,4146.4143,0.3063,31.69323,5.759824792305921,2.1456862852451537,0
12.02023,9.10981,49.23247,4143.13059,0.28677,31.70198,5.724732619889266,2.132613527689323,0
12.0674,9.13961,49.26247,4139.87096,0.26643,31.71076,5.691663592474527,2.120294444878856,0
12.11452,9.16939,49.2902,4136.63449,0.24532,31.71958,5.660648158367379,2.1087403796087574,0
12.1616,9.19916,49.31558,4133.42021,0.22349,31.72843,5.631713728090462,2.0979615430199265,0
12.20864,9.22892,49.33854,4130.22712,0.20096,31.73732,5.604884901356084,2.0879670991524546,0
12.25564,9.25867,49.35902,4127.05422,0.17779,31.74624,5.580183682091666,2.0787652450482645,0
12.3026,9.28841,49.37694,4123.90046,0.15403,31.7552,5.5576296805937035,2.0703632860587793,0
12.34952,9.31814,49.39226,4120.76479,0.12971,31.7642,5.537240302035339,2.062767706068951,0
12.3964,9.34786,49.40491,4117.64613,0.10488,31.77323,5.519030920636311,2.0559842323801534,0
12.44324,9.37757,49.41485,4114.54337,0.07959,31.7823,5.503015038997297,2.050017895066413,0
12.49004,9.40727,49.42204,4111.45541,0.05388,31.79141,5.489204432105939,2.044873080620445,0
12.5368,9.43697,49.42644,4108.3811,0.0278,31.80055,5.477609275676197,2.040553579763439,0
12.58352,9.46665,49.42801,4105.31929,0.00139,31.80973,5.468238258536737,2.0370626293126897,0
12.6302,9.49633,49.42673,4102.26881,-0.02529,31.81894,5.461098678824275,2.034402948016149,0
12.67684,9.52599,49.42257,4099.22849,-0.05221,31.82819,5.456196523834961,2.0325767662991696,0
12.72344,9.55565,49.41552,4096.19712,-0.07931,31.83748,5.453536533388426,2.0315858498692743,0
12.77,9.5853,49.40556,4093.17348,-0.10655,31.84681,5.453122246633582,2.0314315171525545,0
12.81653,9.61494,49.39268,4090.15636,-0.13388,31.85617,5.454956032237265,2.03211465053973,0
12.86301,9.64457,49.37689,4087.14451,-0.16125,31.86556,5.459039101944428,2.0336357014376776,0
12.90946,9.67419,49.35818,4084.13668,-0.18862,31.875,5.465371507509129,2.035994689126147,0
12.95586,9.7038,49.33656,4081.1316,-0.21594,31.88447,5.473952121042577,2.039191193436886,0
13.00223,9.73341,49.31204,4078.12801,-0.24316,31.89397,5.484778598834285,2.0432243412760718,0
13.04856,9.76301,49.28464,4075.12462,-0.27024,31.90351,5.497847328752666,2.048092787029648,0
13.09485,9.7926,49.25438,4072.12013,-0.29712,31.91309,5.513153361346541,2.0537946868968215,0
13.1411,9.82218,49.2213,4069.11323,-0.32376,31.92271,5.5306903248311325,2.0603276672201116,0
13.18731,9.85175,49.18542,4066.10263,-0.35011,31.93236,5.550450324154964,2.0676887868851117,0
13.23349,9.88131,49.14677,4063.087,-0.37613,31.94204,5.5724238244327875,2.0758744938961895,0
13.27962,9.91087,49.10541,4060.06501,-0.40176,31.95177,5.59659951907341,2.0848805762506304,0
13.32572,9.94042,49.06138,4057.03534,-0.42697,31.96152,5.622964182996723,2.0947021072581222,0
13.37177,9.96996,49.01473,4053.99665,-0.4517,31.97132,5.651502511438873,2.105333385491436,0
13.41779,9.99949,48.96552,4050.94762,-0.47591,31.98115,5.682196944925395,2.116767869584316,0
13.46377,10.02901,48.91381,4047.88689,-0.49955,31.99101,5.715027481092324,2.1289981081298923,0
13.50971,10.05853,48.85967,4044.81313,-0.52258,32.00091,5.749971474195059,2.142015664992454,0
13.5556,10.08803,48.80316,4041.72501,-0.54495,32.01084,5.787003423229199,2.1558110403768924,0
13.60146,10.11753,48.74437,4038.62121,-0.56662,32.02081,5.826094749788879,2.1703735880750776,0
13.64728,10.14702,48.68338,4035.50038,-0.58754,32.03081,5.8672135669172985,2.185691429356606,0
13.69306,10.1765,48.62026,4032.36122,-0.60767,32.04085,5.910324440407635,2.201751364047106,0
13.7388,10.20597,48.55511,4029.20242,-0.62697,32.05092,5.955388144198959,2.2185387794067806,0
13.78449,10.23543,48.48802,4026.02269,-0.64539,32.06103,6.002361411707759,2.2360375574948606,0
13.83015,10.26489,48.41909,4022.82073,-0.6629,32.07116,6.051196685181527,2.2542299817972173,0
13.87577,10.29433,48.34843,4019.5953,-0.67946,32.08134,6.101841865356157,2.2730966439671554,0
13.92134,10.32377,48.27613,4016.34514,-0.69502,32.09154,6.154240063948061,2.2926163516222196,0
13.96687,10.35319,48.20231,4013.06904,-0.70955,32.10178,6.208329361746939,2.312766038227379,0
14.01236,10.38261,48.12708,4009.76581,-0.72301,32.11205,6.264042575308759,2.3335206761820304,0
14.05781,10.41201,48.05056,4006.43429,-0.73537,32.12235,6.321307035478673,2.354853194313951,0
14.10321,10.44141,47.97286,4003.07334,-0.74659,32.13268,6.3800443811881955,2.3767344010633265,0
14.14857,10.47079,47.89412,3999.68188,-0.75664,32.14305,6.440170372201451,2.3991329147258,0
14.19387,10.50021,47.81232,3996.26363,-0.80622,32.25184,6.503559109399604,2.4227468871901654,44.999999232382756
14.23907,10.52969,47.72546,3992.82096,-0.85492,32.36178,6.572161952076757,2.4483032511368314,44.999999232382756
14.28417,10.55925,47.63363,3989.35071,-0.90266,32.47294,6.646024507612641,2.4758189965147492,44.999999232382756
14.32918,10.58888,47.53696,3985.84968,-0.94936,32.58542,6.725188556815137,2.5053096877741727,44.999999232382756
14.3741,10.61857,47.43556,3982.31461,-0.99494,32.6993,6.809694689530861,2.5367904457009502,44.999999232382756
14.41892,10.64834,47.32956,3978.74221,-1.03931,32.81466,6.899581350096754,2.5702755918221243,44.999999232382756
14.46363,10.67819,47.2191,3975.12917,-1.08239,32.93159,6.994883793735763,2.605778259635862,44.999999232382756
14.50825,10.7081,47.10433,3971.4721,-1.1241,33.05017,7.095632950464517,2.6433099713871773,44.999999232382756
14.55277,10.73809,46.98542,3967.76759,-1.16436,33.1705,7.201854193720782,2.682880179349251,44.999999232382756
14.59718,10.76816,46.86251,3964.01221,-1.20307,33.29266,7.313566011688816,2.7244957708571746,44.999999232382756
14.64149,10.7983,46.73579,3960.20249,-1.24016,33.41674,7.430778580390904,2.7681605367469957,44.999999232382756
14.68569,10.82852,46.60544,3956.33492,-1.27554,33.54284,7.553492238833209,2.81387460330743,44.999999232382756
14.72979,10.85881,46.47164,3952.40599,-1.30912,33.67103,7.681695868111887,2.8616338284542397,44.999999232382756
14.77377,10.88919,46.33461,3948.41218,-1.34081,33.80141,7.815365178116575,2.911429163482203,44.999999232382756
14.81765,10.91964,46.19454,3944.34995,-1.37054,33.93408,7.954460907695261,2.963245982579172,44.999999232382756
14.8614,10.95018,46.05166,3940.21578,-1.39821,34.06912,8.0989269464773,3.01706338315573,44.999999232382756
14.90505,10.9808,45.90618,3936.00616,-1.42374,34.20661,8.248688389347778,3.0728534610856983,44.999999232382756
14.94857,11.0115,45.75835,3931.7176,-1.44706,34.34666,8.403649537601995,3.130580566083591,44.999999232382756
14.99197,11.04228,45.6084,3927.34666,-1.46807,34.48934,8.563691864098935,3.1902005436707457,44.999999232382756
15.03525,11.07315,45.45658,3922.88994,-1.48669,34.63475,8.728671963346587,3.2516599715281593,44.999999232382756
15.07841,11.1041,45.30315,3918.34411,-1.50286,34.78296,8.898419511234977,3.314895399443371,44.999999232382756
15.12144,11.13514,45.14837,3913.70594,-1.51649,34.93406,9.072735263066095,3.3798326035239294,44.999999232382756
15.16433,11.16627,44.99252,3908.97229,-1.52751,35.08813,9.251389122502866,3.4463858668300738,44.999999232382756
15.2071,11.19749,44.83586,3904.14012,-1.53585,35.24524,9.434118318066432,3.5144573000719967,44.999999232382756
15.24972,11.2288,44.67869,3899.20656,-1.54144,35.40546,9.620625727559041,3.583936217413279,44.999999232382756
15.29221,11.2602,44.5213,3894.16889,-1.54424,35.56887,9.810578394307717,3.6546985837326207,44.999999232382756
15.33456,11.2917,44.36396,3889.02457,-1.54417,35.73553,10.003606282132372,3.7266065508167006,44.999999232382756
15.37676,11.32328,44.207,3883.77125,-1.5412,35.90549,10.199301318277335,3.7995081008269915,44.999999232382756
15.41882,11.35497,44.05069,3878.40682,-1.53527,36.0788,10.39721677510048,3.873236815962689,44.999999232382756
15.46072,11.38674,43.89536,3872.92944,-1.52635,36.25551,10.596867041765778,3.9476117934101813,44.999999232382756
15.50247,11.41862,43.74131,3867.3375,-1.51442,36.43566,10.797727836392832,4.022437724374338,44.999999232382756
