date,date,date,date,date,date,OT,OT,OT
13.39161,18.29133,48.35363,2801.22611,1.53441,48.99103,7.960304982,2.965423054,0
13.41618,18.32039,48.46577,2796.4329,1.52626,49.00045,7.80893642,2.909034282,0
13.44071,18.34941,48.57696,2791.72575,1.51336,49.00989,7.661908394,2.854262474,0
13.4652,18.37838,48.68685,2787.10336,1.49586,49.01934,7.519433461,2.801186812,0
13.48963,18.40732,48.79512,2782.56428,1.47387,49.0288,7.381691345,2.74987425,0
13.51403,18.43621,48.90146,2778.10694,1.44753,49.03826,7.248831609,2.700380503,0
13.53838,18.46507,49.00556,2773.72966,1.41699,49.04775,7.120976319,2.652751043,0
13.56269,18.49388,49.10714,2769.43066,1.38239,49.05724,6.998222664,2.607022077,0
13.58695,18.52267,49.20591,2765.20808,1.34389,49.06675,6.880645503,2.563221491,0
13.61118,18.55141,49.30161,2761.05997,1.30162,49.07627,6.76829982,2.521369768,0
13.63536,18.58012,49.39398,2756.98433,1.25576,49.0858,6.661223058,2.481480857,0
13.65951,18.60879,49.48279,2752.97911,1.20645,49.09535,6.559437346,2.443563001,0
13.68361,18.63743,49.5678,2749.04218,1.15386,49.10492,6.462951578,2.407619513,0
13.70768,18.66604,49.6488,2745.17141,1.09815,49.11451,6.371763362,2.373649504,0
13.73171,18.69461,49.72557,2741.3646,1.03947,49.12411,6.285860834,2.341648552,0
13.7557,18.72315,49.79793,2737.61953,0.97798,49.13372,6.205224319,2.311609328,0
13.77965,18.75166,49.86569,2733.93396,0.91385,49.14336,6.129827869,2.283522167,0
13.80357,18.78014,49.92868,2730.30562,0.84723,49.15302,6.059640658,2.257375584,0
13.82745,18.80859,49.98675,2726.73221,0.77829,49.16269,5.994628249,2.233156751,0
13.8513,18.83701,50.03975,2723.21142,0.70719,49.17238,5.934753735,2.210851919,0
13.87511,18.8654,50.08754,2719.74092,0.63407,49.18209,5.879978765,2.190446801,0
13.89889,18.89376,50.13001,2716.31835,0.55911,49.19183,5.830264451,2.171926911,0
13.92263,18.92209,50.16703,2712.94134,0.48246,49.20158,5.785572173,2.155277862,0
13.94633,18.9504,50.19851,2709.60751,0.40428,49.21135,5.745864281,2.140485628,0
13.97001,18.97867,50.22436,2706.31445,0.32472,49.22115,5.711104699,2.127536769,0
13.99365,19.00693,50.2445,2703.05973,0.24394,49.23096,5.681259443,2.116418625,0
14.01726,19.03515,50.25886,2699.8409,0.16209,49.2408,5.656297051,2.107119478,0
14.04083,19.06335,50.26739,2696.6555,0.07934,49.25065,5.636188938,2.099628677,0
14.06438,19.09152,50.27005,2693.50103,-0.00418,49.26053,5.620909666,2.093936746,0
14.08789,19.11967,50.26679,2690.37497,-0.0883,49.27043,5.610437147,2.090035457,0
14.11137,19.14779,50.25761,2687.27477,-0.17286,49.28036,5.604752773,2.087917878,0
14.13482,19.17588,50.24247,2684.19785,-0.25773,49.2903,5.603841485,2.087578399,0
14.15823,19.20395,50.22139,2681.14161,-0.34273,49.30026,5.607691761,2.089012728,0
14.18162,19.232,50.19436,2678.10341,-0.42772,49.31025,5.616295555,2.092217868,0
14.20497,19.26002,50.16142,2675.08056,-0.51255,49.32026,5.629648161,2.097192065,0
14.22829,19.28801,50.12258,2672.07036,-0.59706,49.33029,5.647748015,2.103934737,0
14.25158,19.31598,50.0779,2669.07005,-0.68109,49.34034,5.670596432,2.112446373,0
14.27484,19.34393,50.02742,2666.07684,-0.76449,49.35042,5.698197276,2.122728414,0
14.29807,19.37185,49.97121,2663.08789,-0.84712,49.36051,5.730556559,2.134783098,0
14.32127,19.39975,49.90933,2660.10032,-0.9288,49.37063,5.767681974,2.148613292,0
14.34443,19.42762,49.84188,2657.11122,-1.00938,49.38076,5.809582354,2.164222286,0
14.36757,19.45547,49.76894,2654.11761,-1.08872,49.39092,5.856267055,2.181613566,0
14.39067,19.4833,49.69062,2651.11648,-1.16664,49.4011,5.907745259,2.200790551,0
14.41375,19.51109,49.60705,2648.10478,-1.24299,49.4113,5.964025205,2.221756312,0
14.43679,19.53887,49.51834,2645.07941,-1.31762,49.42152,6.025113326,2.244513244,0
14.4598,19.56662,49.42463,2642.03721,-1.39035,49.43175,6.09101331,2.269062722,0
14.48277,19.59434,49.32607,2638.97501,-1.46105,49.44201,6.161725068,2.295404713,0
14.50572,19.62204,49.22282,2635.88957,-1.52953,49.45228,6.237243618,2.323537359,0
14.52863,19.64971,49.11505,2632.77765,-1.59565,49.46258,6.317557876,2.353456534,0
14.55152,19.67736,49.00295,2629.63594,-1.65924,49.47289,6.402649364,2.385155352,0
14.57436,19.70497,48.8867,2626.46112,-1.72014,49.48322,6.492490826,2.41862366,0
14.59718,19.73257,48.7665,2623.24986,-1.7782,49.49356,6.587044766,2.453847491,0
14.61996,19.76013,48.64257,2619.99878,-1.83325,49.50393,6.686261908,2.490808487,0
14.64271,19.78767,48.51513,2616.70453,-1.88514,49.5143,6.790079583,2.529483303,0
14.66543,19.81518,48.38441,2613.36373,-1.93371,49.5247,6.898420064,2.569842982,0
14.68811,19.84266,48.25066,2609.97303,-1.97881,49.5351,7.011188844,2.61185232,0
14.71076,19.87011,48.11413,2606.52909,-2.0203,49.54553,7.12827289,2.655469207,0
14.73337,19.89754,47.97508,2603.02859,-2.05802,49.55596,7.249538886,2.700643982,0
14.75594,19.92493,47.83379,2599.46827,-2.09182,49.56641,7.374831484,2.747318771,0
14.77848,19.95229,47.69052,2595.84493,-2.12159,49.57687,7.50397159,2.795426859,0
14.80099,19.97962,47.54559,2592.15543,-2.14717,49.58733,7.636754723,2.844892069,0
14.82346,20.00692,47.39927,2588.39672,-2.16845,49.59781,7.772949468,2.895628195,0
14.84588,20.03419,47.25187,2584.56587,-2.1853,49.6083,7.912296073,2.947538472,0
14.86828,20.06142,47.10371,2580.66006,-2.19763,49.6188,8.054505217,3.00051512,0
14.89063,20.08862,46.9551,2576.67662,-2.20532,49.6293,8.199257006,3.05443897,0
14.91294,20.11578,46.80637,2572.61304,-2.20829,49.63982,8.346200225,3.109179186,0
14.93522,20.14291,46.65783,2568.46699,-2.20645,49.65033,8.49495191,3.164593102,0
14.95745,20.17,46.50981,2564.23637,-2.19975,49.66085,8.645097272,3.2205262,0
14.97964,20.19706,46.36266,2559.91926,-2.18813,49.67138,8.796190025,3.276812226,0
15.00179,20.22407,46.21671,2555.51403,-2.17156,49.68191,8.947753161,3.333273482,0
15.0239,20.25105,46.07228,2551.01928,-2.15,49.69244,9.099280201,3.389721292,0
15.04596,20.27799,45.92971,2546.43394,-2.12346,49.70297,9.250236972,3.44595666,0
15.06798,20.30488,45.78933,2541.7572,-2.09195,49.7135,9.400063911,3.501771137,0
15.08996,20.33174,45.65147,2536.9886,-2.0555,49.72403,9.548178937,3.556947882,0
15.11189,20.35855,45.51645,2532.12803,-2.01416,49.73456,9.69398088,3.611262942,0
15.13377,20.38532,45.38459,2527.17571,-1.96801,49.74509,9.836853451,3.664486734,0
15.15561,20.41204,45.25619,2522.13225,-1.91713,49.75561,9.97616976,3.716385724,0
15.1774,20.43872,45.13156,2516.99863,-1.86165,49.76612,10.11129731,3.766724294,0
15.19914,20.46535,45.01098,2511.77621,-1.80169,49.77663,10.24160346,3.815266762,0
15.22083,20.49193,44.89474,2506.46674,-1.73741,49.78714,10.3664612,3.861779557,0
15.24247,20.51847,44.78309,2501.07237,-1.669,49.79764,10.48525532,3.906033489,0
15.26406,20.54495,44.67628,2495.59563,-1.59665,49.80812,10.59738864,3.947806101,0
15.28561,20.57139,44.57455,2490.03943,-1.52059,49.8186,10.70228847,3.986884049,0
15.30709,20.59777,44.47812,2484.40705,-1.44106,49.82907,10.79941296,4.023065476,0
15.32853,20.62411,44.38718,2478.70213,-1.35832,49.83953,10.88825728,4.056162324,0
15.34991,20.65038,44.30191,2472.92864,-1.27264,49.84998,10.96835961,4.08600255,0
15.37124,20.67661,44.22246,2467.09089,-1.18433,49.86041,11.03930666,4.112432194,0
15.39252,20.70278,44.14897,2461.19346,-1.0937,49.87083,11.1007387,4.135317244,0
15.41374,20.7289,44.08156,2455.2412,-1.00107,49.88124,11.15235395,4.154545281,0
15.4349,20.75496,44.02031,2449.2392,-0.90678,49.89163,11.19391224,4.17002684,0
15.45601,20.78096,43.96529,2443.19275,-0.81117,49.90201,11.22523792,4.18169648,0
15.47706,20.80691,43.91655,2437.10732,-0.7146,49.91238,11.2462218,4.189513527,0
15.49806,20.8328,43.87411,2430.9885,-0.61743,49.92273,11.25682225,4.193462472,0
15.519,20.85863,43.83796,2424.84198,-0.52002,49.93307,11.25706533,4.193553027,0
15.53988,20.8844,43.80807,2418.67351,-0.42274,49.94339,11.24704406,4.189819838,0
15.5607,20.91011,43.7844,2412.48885,-0.32593,49.95369,11.22691666,4.182321853,0
15.58147,20.93577,43.76687,2406.29377,-0.22997,49.96398,11.19690408,4.171141379,0
15.60218,20.96136,43.75539,2400.09397,-0.1352,49.97425,11.15728665,4.156382842,0
15.62283,20.9869,43.74984,2393.89507,-0.04197,49.98451,11.10840003,4.13817129,0
15.64342,21.01238,43.75008,2387.70257,0.0494,49.99475,11.05063061,4.116650661,0
15.66396,21.03779,43.75596,2381.52183,0.13858,50.00498,10.98441036,4.091981876,0
15.68444,21.06315,43.7673,2375.35805,0.22527,50.01519,10.91021132,4.064340783,0
15.70486,21.08845,43.78391,2369.21621,0.30917,50.02539,10.82853983,4.033916002,0
15.72522,21.11369,43.80558,2363.10107,0.39001,50.03557,10.73993055,4.000906715,0
15.74553,21.13887,43.83209,2357.01718,0.46754,50.04574,10.64494056,3.965520443,0
15.76578,21.16399,43.8632,2350.9688,0.5415,50.0559,10.5441434,3.927970848,0
15.78597,21.18905,43.89866,2344.95995,0.6117,50.06604,10.43812336,3.888475594,0
15.80611,21.21405,43.93822,2338.99438,0.67792,50.07617,10.32746998,3.847254301,0
15.82619,21.239,43.98159,2333.07552,0.73998,50.08629,10.21277291,3.804526623,0
15.84622,21.26389,44.02852,2327.20656,0.79774,50.0964,10.09461707,3.760510464,0
15.86619,21.28872,44.0787,2321.39038,0.85104,50.1065,9.973578335,3.71542035,0
15.88611,21.31349,44.13186,2315.62957,0.89978,50.11659,9.850219618,3.669465983,0
15.90597,21.33821,44.18769,2309.92645,0.94386,50.12667,9.725087449,3.622850957,0
15.92578,21.36288,44.24591,2304.28305,0.98319,50.13674,9.598709037,3.575771674,0
15.94554,21.38749,44.30621,2298.70114,1.01773,50.1468,9.471589828,3.528416423,0
15.96524,21.41204,44.3683,2293.18223,1.04742,50.15686,9.344211518,3.480964651,0
15.9849,21.43655,44.43187,2287.72755,1.07224,50.16691,9.217030538,3.43358639,0
16.0045,21.461,44.49663,2282.33811,1.09219,50.17695,9.090476955,3.386441851,0
16.02405,21.4854,44.56229,2277.01468,1.10729,50.18699,8.964953774,3.339681163,0
16.04355,21.50974,44.62854,2271.75781,1.11754,50.19703,8.840836602,3.293444251,0
16.06301,21.53404,44.69511,2266.56784,1.123,50.20707,8.718473641,3.247860828,0
16.08241,21.55829,44.76171,2261.4449,1.12371,50.2171,8.598185967,3.203050504,0
16.10177,21.58249,44.82807,2256.38895,1.11974,50.22713,8.480268061,3.159122982,0
16.12108,21.60664,44.89391,2251.39976,1.11117,50.23716,8.364988557,3.116178333,0
16.14034,21.63074,44.95896,2246.47694,1.09808,50.24719,8.25259116,3.074307346,0
16.15956,21.6548,45.02298,2241.61996,1.08057,50.25722,8.143295718,3.033591918,0
16.17873,21.67881,45.0857,2236.82814,1.05874,50.26725,8.037299404,2.994105502,0
16.19785,21.70278,45.14689,2232.10064,1.03272,50.27729,7.934777971,2.955913571,0
16.21694,21.7267,45.20631,2227.43655,1.00262,50.28733,7.835887086,2.919074114,0
16.23598,21.75057,45.26374,2222.83481,0.96857,50.29737,7.740763674,2.88363814,0
16.25497,21.77441,45.31897,2218.29426,0.9307,50.30742,7.649527292,2.849650187,0
16.27392,21.7982,45.37177,2213.81365,0.88916,50.31747,7.562281489,2.81714883,0
16.29284,21.82195,45.42197,2209.39164,0.84409,50.32753,7.479115149,2.78616718,0
16.31171,21.84566,45.46936,2205.0268,0.79564,50.33759,7.400103799,2.756733374,0
16.33053,21.86932,45.51376,2200.71763,0.74395,50.34766,7.325310872,2.72887104,0
16.34932,21.89295,45.55502,2196.46256,0.6892,50.35774,7.254788917,2.702599756,0
16.36807,21.91654,45.59297,2192.25994,0.63153,50.36782,7.188580747,2.677935471,0
16.38678,21.94009,45.62746,2188.10807,0.57111,50.37792,7.126720526,2.654890911,0
16.40545,21.9636,45.65836,2184.00519,0.5081,50.38802,7.069234776,2.633475957,0
16.42408,21.98707,45.68553,2179.94949,0.44267,50.39813,7.016143324,2.613697994,0
16.44267,22.0105,45.70885,2175.9391,0.37498,50.40825,6.967460162,2.595562235,0
16.46123,22.0339,45.72821,2171.9721,0.30521,50.41838,6.923194242,2.579072015,0
16.47974,22.05726,45.74353,2168.04652,0.23353,50.42852,6.883350186,2.564229056,0
16.49822,22.08058,45.7547,2164.16037,0.1601,50.43867,6.847928928,2.551033705,0
16.51667,22.10387,45.76164,2160.31159,0.0851,50.44884,6.816928275,2.539485147,0
16.53507,22.12712,45.7643,2156.49808,0.0087,50.45901,6.790343401,2.529581581,0
16.55344,22.15034,45.76261,2152.71772,-0.06892,50.46919,6.768167258,2.521320385,0
16.57178,22.17352,45.75652,2148.96833,-0.14759,50.47939,6.750390929,2.514698234,0
16.59007,22.19667,45.74599,2145.2477,-0.22714,50.4896,6.737003897,2.509711213,0
16.60834,22.21978,45.73099,2141.55358,-0.30739,50.49982,6.727994257,2.506354885,0
16.62656,22.24286,45.71152,2137.88369,-0.38817,50.51005,6.723348853,2.50462435,0
16.64475,22.26591,45.68754,2134.23569,-0.4693,50.52029,6.723053353,2.504514268,0
16.66291,22.28892,45.65907,2130.60723,-0.5506,50.53054,6.727092258,2.506018867,0
16.68103,22.3119,45.62612,2126.99592,-0.6319,50.54081,6.735448849,2.509131916,0
16.69912,22.33484,45.58871,2123.39932,-0.71302,50.55109,6.748105067,2.513846691,0
16.71717,22.35775,45.54686,2119.81498,-0.79379,50.56138,6.765041338,2.520155897,0
16.73519,22.38063,45.50062,2116.24038,-0.87403,50.57168,6.786236333,2.528051591,0
16.75317,22.40347,45.45004,2112.67302,-0.95357,50.582,6.811666673,2.537525061,0
16.77112,22.42628,45.39517,2109.11032,-1.03223,50.59232,6.841306568,2.548566702,0
16.78904,22.44906,45.33608,2105.54969,-1.10984,50.60266,6.87512741,2.561165856,0
16.80691,22.4718,45.27284,2101.98853,-1.18622,50.61301,6.913097303,2.57531064,0
16.82476,22.49451,45.20556,2098.42419,-1.2612,50.62336,6.955180541,2.590987753,0
16.84257,22.51719,45.13432,2094.854,-1.33461,50.63373,7.001337037,2.608182263,0
16.86035,22.53983,45.05922,2091.27529,-1.40627,50.64411,7.0515217,2.62687737,0
16.87809,22.56244,44.98039,2087.68536,-1.47603,50.6545,7.105683768,2.647054166,0
16.89579,22.58502,44.89794,2084.08148,-1.54369,50.6649,7.163766098,2.668691362,0
16.91347,22.60756,44.812,2080.46094,-1.60911,50.67531,7.225704418,2.691765015,0
16.9311,22.63006,44.72272,2076.82102,-1.67212,50.68573,7.291426547,2.716248238,0
16.9487,22.65254,44.63025,2073.15899,-1.73255,50.69615,7.360851591,2.742110893,0
16.96627,22.67497,44.53474,2069.47214,-1.79025,50.70659,7.433889114,2.769319292,0
16.9838,22.69738,44.43635,2065.75776,-1.84505,50.71703,7.510438302,2.797835879,0
17.00129,22.71975,44.33526,2062.01317,-1.89681,50.72748,7.590387129,2.82761892,0
17.01875,22.74208,44.23166,2058.23571,-1.94539,50.73793,7.673611522,2.858622197,0
17.03617,22.76437,44.12571,2054.42277,-1.99062,50.74839,7.759974561,2.890794701,0
17.05356,22.78663,44.01763,2050.57178,-2.03239,50.75886,7.849325702,2.924080352,0
17.07091,22.80886,43.90761,2046.6802,-2.07055,50.76933,7.941500052,2.958417723,0
17.08822,22.83104,43.79586,2042.74559,-2.10498,50.7798,8.036317716,2.993739797,0
17.1055,22.85319,43.68259,2038.76556,-2.13556,50.79028,8.133583214,3.029973755,0
17.12273,22.8753,43.56802,2034.73782,-2.16218,50.80075,8.233085002,3.067040789,0
17.13993,22.89737,43.45237,2030.66015,-2.18474,50.81124,8.334595116,3.104855977,0
17.15709,22.9194,43.33586,2026.53047,-2.20314,50.82172,8.437868936,3.143328192,0
17.17421,22.9414,43.21873,2022.3468,-2.2173,50.8322,8.542645122,3.182360078,0
17.19129,22.96335,43.10121,2018.10729,-2.22716,50.84268,8.64864571,3.221848086,0
17.20834,22.98526,42.98353,2013.81024,-2.23263,50.85316,8.7555764,3.261682582,0
17.22534,23.00713,42.86593,2009.45409,-2.23369,50.86364,8.863127056,3.301748031,0
17.2423,23.02896,42.74865,2005.03748,-2.23029,50.87411,8.970972416,3.341923266,0
17.25922,23.05074,42.63192,2000.55919,-2.22241,50.88459,9.078773045,3.382081836,0
17.2761,23.07249,42.51599,1996.01821,-2.21004,50.89505,9.186176516,3.422092455,0
17.29294,23.09418,42.40109,1991.41372,-2.19319,50.90551,9.292818851,3.461819531,0
17.30973,23.11584,42.28744,1986.74513,-2.17188,50.91597,9.398326199,3.501123794,0
17.32648,23.13745,42.17528,1982.01204,-2.14615,50.92642,9.502316762,3.539863015,0
17.34319,23.15901,42.06484,1977.21429,-2.11605,50.93686,9.60440296,3.57789281,0
17.35986,23.18052,41.95634,1972.35196,-2.08166,50.94729,9.704193808,3.615067526,0
17.37648,23.20199,41.84999,1967.42537,-2.04306,50.95771,9.80129751,3.65124121,0
17.39305,23.22341,41.74599,1962.43507,-2.00037,50.96812,9.895324218,3.686268633,0
17.40958,23.24478,41.64455,1957.38185,-1.9537,50.97852,9.985888952,3.720006379,0
17.42607,23.26611,41.54586,1952.26678,-1.90319,50.98891,10.07261462,3.752313972,0
17.4425,23.28738,41.4501,1947.09114,-1.849,50.99928,10.15513512,3.783055031,0
17.4589,23.3086,41.35744,1941.85646,-1.79132,51.00964,10.23309849,3.812098435,0
17.47524,23.32977,41.26805,1936.56453,-1.73031,51.01999,10.30616996,3.839319483,0
17.49154,23.35089,41.18206,1931.21734,-1.6662,51.03033,10.3740351,3.864601031,0
17.50778,23.37195,41.09963,1925.81713,-1.59921,51.04064,10.43640264,3.887834581,0
17.52398,23.39296,41.02087,1920.36634,-1.52956,51.05094,10.49300731,3.908921312,0
17.54013,23.41392,40.94589,1914.86762,-1.4575,51.06123,10.54361238,3.927773032,0
17.55623,23.43482,40.87478,1909.32379,-1.3833,51.0715,10.58801193,3.944313031,0
17.57229,23.45567,40.80763,1903.73786,-1.30722,51.08175,10.62603284,3.958476819,0
17.58829,23.47646,40.74451,1898.11299,-1.22954,51.09198,10.65753647,3.97021275,0
17.60424,23.4972,40.68546,1892.45249,-1.15055,51.10219,10.68241993,3.979482497,0
17.62014,23.51788,40.63052,1886.75977,-1.07055,51.11239,10.70061701,3.986261386,0
17.63599,23.5385,40.57971,1881.03836,-0.98982,51.12256,10.71209861,3.990538584,0
17.65178,23.55907,40.53303,1875.29187,-0.90868,51.13272,10.71687289,3.992317128,0
17.66753,23.57957,40.49048,1869.52396,-0.82741,51.14286,10.71498489,3.991613801,0
17.68323,23.60002,40.45203,1863.73834,-0.74634,51.15298,10.70651587,3.988458866,0
17.69887,23.62041,40.41764,1857.93875,-0.66574,51.16307,10.69158211,3.982895648,0
17.71446,23.64075,40.38725,1852.12891,-0.58593,51.17315,10.67033352,3.974979988,0
17.73,23.66102,40.36079,1846.31254,-0.5072,51.18321,10.64295179,3.964779574,0
17.74549,23.68124,40.33819,1840.49331,-0.42982,51.19325,10.60964833,3.952373159,0
17.76092,23.70139,40.31934,1834.67486,-0.35409,51.20327,10.57066191,3.937849694,0
17.7763,23.72149,40.30413,1828.86073,-0.28026,51.21327,10.52625614,3.921307375,0
17.79164,23.74153,40.29246,1823.05439,-0.2086,51.22325,10.47671671,3.902852634,0
17.80692,23.76151,40.28418,1817.25921,-0.13936,51.23321,10.42234862,3.882599088,0
17.82214,23.78143,40.27915,1811.47843,-0.07276,51.24315,10.36347323,3.860666458,0
17.83732,23.80129,40.27722,1805.71519,-0.00903,51.25308,10.30042541,3.837179486,0
17.85244,23.82109,40.27824,1799.97248,0.05161,51.26298,10.23355057,3.812266849,0
17.86752,23.84083,40.28203,1794.25313,0.10899,51.27287,10.16320187,3.786060107,0
17.88254,23.86052,40.28842,1788.55985,0.16291,51.28274,10.08973743,3.758692671,0
17.89751,23.88015,40.29723,1782.89518,0.21323,51.2926,10.01351774,3.73029883,0
17.91243,23.89972,40.30826,1777.26148,0.25978,51.30244,9.934903155,3.701012828,0
17.9273,23.91923,40.32134,1771.66097,0.30245,51.31226,9.854251605,3.670968004,0
17.94212,23.93868,40.33625,1766.09569,0.34112,51.32207,9.77191648,3.640296003,0
17.95689,23.95808,40.35281,1760.5675,0.37569,51.33186,9.688244711,3.609126068,0
17.97161,23.97742,40.37082,1755.07812,0.40608,51.34164,9.60357507,3.577584399,0
17.98628,23.99671,40.39006,1749.62908,0.43222,51.35141,9.518236669,3.545793599,0
18.0009,24.01594,40.41034,1744.22175,0.45406,51.36117,9.432547683,3.513872197,0
18.01548,24.03511,40.43146,1738.85733,0.47158,51.37091,9.346814274,3.481934247,0
18.03,24.05423,40.45321,1733.53687,0.48474,51.38064,9.261329715,3.450088999,0
18.04448,24.0733,40.47539,1728.26125,0.49354,51.39036,9.176373711,3.418440652,0
18.05892,24.09231,40.49781,1723.03122,0.49799,51.40007,9.092211895,3.387088161,0
18.0733,24.11127,40.52026,1717.84735,0.49811,51.40977,9.009095493,3.356125115,0
18.08764,24.13017,40.54254,1712.7101,0.49393,51.41947,8.927261146,3.325639667,0
18.10194,24.14903,40.56449,1707.61977,0.48551,51.42915,8.846930868,3.295714525,0
18.11618,24.16783,40.58589,1702.57653,0.47289,51.43883,8.768312125,3.266426975,0
18.13039,24.18658,40.60658,1697.58042,0.45615,51.4485,8.691598033,3.237848957,0
18.14455,24.20528,40.62638,1692.63138,0.43536,51.45817,8.616967638,3.210047171,0
18.15866,24.22393,40.64511,1687.72919,0.41062,51.46783,8.544586284,3.183083212,0
18.17273,24.24253,40.66261,1682.87356,0.38202,51.47748,8.474606043,3.157013731,0
18.18676,24.26108,40.67872,1678.06407,0.34966,51.48713,8.407166198,3.131890615,0
18.20074,24.27958,40.69328,1673.3002,0.31367,51.49678,8.34239377,3.107761181,0
18.21468,24.29803,40.70615,1668.58134,0.27417,51.50642,8.280404067,3.084668385,0
18.22858,24.31644,40.71719,1663.90677,0.23128,51.51606,8.221301255,3.062651033,0
18.24244,24.33479,40.72626,1659.27571,0.18513,51.5257,8.165178944,3.041743995,0
18.25626,24.3531,40.73323,1654.68726,0.13588,51.53534,8.112120762,3.021978426,0
18.27004,24.37137,40.73799,1650.14047,0.08367,51.54498,8.062200931,3.003381976,0
18.28377,24.38958,40.74043,1645.63429,0.02864,51.55462,8.015484832,2.985979,0
18.29747,24.40776,40.74043,1641.16762,-0.02904,51.56425,7.972029539,2.96979076,0
18.31112,24.42588,40.7379,1636.73927,-0.08921,51.57389,7.931884341,2.954835618,0
18.32474,24.44396,40.73275,1632.34799,-0.15171,51.58353,7.895091228,2.941129215,0
18.33831,24.462,40.72491,1627.99246,-0.21636,51.59317,7.861685346,2.928684645,0
18.35185,24.47999,40.71429,1623.67132,-0.28301,51.60281,7.831695423,2.917512609,0
18.36535,24.49794,40.70083,1619.38312,-0.35147,51.61245,7.805144149,2.907621561,0
18.37881,24.51585,40.68447,1615.12639,-0.42157,51.62209,7.782048522,2.899017832,0
18.39223,24.53371,40.66516,1610.89957,-0.49313,51.63174,7.762420155,2.891705749,0
18.40561,24.55153,40.64286,1606.70109,-0.56596,51.64139,7.746265539,2.88568773,0
18.41896,24.5693,40.61754,1602.52929,-0.63989,51.65104,7.733586265,2.880964367,0
18.43227,24.58704,40.58916,1598.38249,-0.71474,51.66069,7.724379206,2.877534495,0
18.44554,24.60473,40.55772,1594.25897,-0.79031,51.67035,7.718636654,2.875395243,0
18.45877,24.62238,40.52319,1590.15694,-0.86642,51.68001,7.716346421,2.874542071,0
18.47197,24.63999,40.48558,1586.0746,-0.94289,51.68967,7.717491895,2.87496879,0
18.48513,24.65755,40.44489,1582.01011,-1.01952,51.69934,7.722052058,2.876667571,0
18.49825,24.67507,40.40114,1577.96157,-1.09615,51.70901,7.730001469,2.879628936,0
18.51134,24.69256,40.35434,1573.92709,-1.17256,51.71868,7.741310205,2.883841738,0
18.52439,24.71,40.30453,1569.9047,-1.24859,51.72836,7.755943772,2.889293126,0
18.5374,24.7274,40.25173,1565.89246,-1.32405,51.73804,7.773862982,2.895968503,0
18.55038,24.74476,40.19599,1561.88836,-1.39875,51.74772,7.795023795,2.903851463,0
18.56332,24.76207,40.13737,1557.89039,-1.47252,51.7574,7.819377146,2.912923727,0
18.57622,24.77935,40.07591,1553.89652,-1.54516,51.76709,7.846868729,2.923165065,0
18.58909,24.79659,40.01169,1549.9047,-1.6165,51.77678,7.877438776,2.934553212,0
18.60192,24.81378,39.94477,1545.9129,-1.68638,51.78647,7.911021808,2.947063775,0
18.61472,24.83093,39.87523,1541.91903,-1.7546,51.79616,7.947546377,2.960670138,0
18.62748,24.84804,39.80316,1537.92106,-1.82101,51.80586,7.986934794,2.97534336,0
18.6402,24.86511,39.72865,1533.9169,-1.88543,51.81556,8.029102857,2.991052073,0
18.65289,24.88214,39.6518,1529.90452,-1.9477,51.82525,8.073959575,3.00776238,0
18.66554,24.89913,39.5727,1525.88186,-2.00767,51.83495,8.121406899,3.025437757,0
18.67816,24.91607,39.49146,1521.84692,-2.06517,51.84465,8.171339464,3.044038951,0
18.69074,24.93298,39.40821,1517.79769,-2.12006,51.85435,8.223644349,3.063523897,0
18.70328,24.94984,39.32306,1513.73219,-2.1722,51.86405,8.278200859,3.083847633,0
18.71578,24.96666,39.23613,1509.64848,-2.22145,51.87375,8.33488034,3.10496223,0
18.72825,24.98344,39.14755,1505.54468,-2.26768,51.88344,8.393546028,3.126816743,0
18.74068,25.00017,39.05746,1501.41892,-2.31076,51.89313,8.454052947,3.149357162,0
18.75308,25.01686,38.96599,1497.26941,-2.35058,51.90283,8.516247853,3.172526401,0
18.76544,25.03351,38.87328,1493.09441,-2.38702,51.91251,8.579969244,3.196264296,0
18.77776,25.05012,38.77948,1488.89224,-2.42,51.9222,8.645047426,3.220507631,0
18.79004,25.06668,38.68473,1484.6613,-2.44941,51.93188,8.71130466,3.245190194,0
18.80228,25.0832,38.58918,1480.40008,-2.47519,51.94155,8.778555381,3.270242857,0
18.81449,25.09967,38.49298,1476.10713,-2.49725,51.95122,8.846606508,3.295593693,0
18.82666,25.1161,38.39628,1471.78112,-2.51554,51.96089,8.915257834,3.321168118,0
18.83879,25.13248,38.29923,1467.42081,-2.53002,51.97054,8.984302517,3.346889079,0
18.85088,25.14882,38.202,1463.02506,-2.54063,51.98019,9.05352766,3.372677266,0
18.86293,25.16511,38.10473,1458.59285,-2.54737,51.98983,9.122714996,3.398451369,0
18.87494,25.18136,38.00757,1454.12327,-2.55021,51.99947,9.191641665,3.424128367,0
18.88692,25.19756,37.91068,1449.61555,-2.54916,52.00909,9.260081091,3.449623854,0
18.89885,25.21371,37.8142,1445.06904,-2.54422,52.0187,9.327803947,3.4748524,0
18.91074,25.22981,37.71828,1440.48321,-2.53544,52.02831,9.394579222,3.499727947,0
18.9226,25.24587,37.62308,1435.8577,-2.52285,52.0379,9.460175358,3.524164233,0
18.93441,25.26188,37.52872,1431.19226,-2.50651,52.04748,9.524361469,3.548075248,0
18.94618,25.27784,37.43535,1426.48681,-2.48648,52.05704,9.586908624,3.571375709,0
