0.050698,0.047361,56.723582,4976.397086,-0.537625,45.002417,3.105490,1.161018,-0.001274
0.088189,0.092432,56.658005,4974.795855,-0.573977,45.003839,3.142456,1.178747,0.005811
0.133880,0.147309,56.578907,4973.195645,-0.609380,44.995167,3.173080,1.180113,0.000868
0.182545,0.195996,56.496356,4971.575158,-0.649657,45.003440,3.203299,1.195234,0.001086
0.240164,0.233988,56.408011,4969.936596,-0.685259,44.999433,3.239524,1.211650,-0.007141
0.270923,0.293297,56.325947,4968.289637,-0.717219,45.005089,3.277460,1.222997,0.003026
0.335870,0.321613,56.224683,4966.627424,-0.755640,45.002389,3.326653,1.239839,-0.002917
0.380798,0.387872,56.118655,4964.967899,-0.782879,44.997763,3.365129,1.250166,0.003684
0.426475,0.420678,56.020378,4963.265967,-0.827740,45.001070,3.412211,1.274713,0.002749
0.475171,0.468983,55.910215,4961.553009,-0.858056,45.003823,3.463397,1.290137,-0.000430
0.515853,0.518745,55.796489,4959.818783,-0.892741,45.000892,3.522495,1.311879,0.003970
0.569154,0.566634,55.676411,4958.055558,-0.918028,44.996720,3.579155,1.330503,-0.001671
0.609432,0.616202,55.562118,4956.283384,-0.943758,45.011501,3.635863,1.353556,-0.001909
0.661728,0.652099,55.425926,4954.478864,-0.977241,45.003503,3.686733,1.371988,-0.006476
0.702206,0.695819,55.305799,4952.643079,-1.008359,45.007247,3.759141,1.400265,-0.004638
0.743471,0.748597,55.172969,4950.793156,-1.032126,45.000107,3.823244,1.425041,-0.000544
0.792154,0.792146,55.030783,4948.884922,-1.059919,45.009987,3.894333,1.450376,0.007963
0.837523,0.843072,54.900907,4946.973610,-1.082926,44.997203,3.966916,1.482296,0.000381
0.890351,0.889125,54.761640,4944.996705,-1.107415,45.004954,4.047975,1.507282,-0.003012
0.940205,0.947406,54.618870,4943.001045,-1.122491,45.007557,4.125775,1.541542,-0.008914
0.977761,0.988375,54.477419,4940.953061,-1.152278,45.009488,4.213756,1.569200,0.000958
1.030250,1.029144,54.321824,4938.871366,-1.169796,45.015151,4.288613,1.593459,0.002235
1.086435,1.068230,54.167669,4936.742426,-1.178972,45.008612,4.384549,1.625496,-0.003415
1.125311,1.124066,54.015686,4934.578063,-1.190648,45.024005,4.464078,1.665032,-0.003012
1.174361,1.174290,53.865859,4932.346287,-1.210518,45.008557,4.566410,1.701612,0.006385
1.214483,1.211901,53.704342,4930.076688,-1.219217,45.025826,4.663195,1.743622,-0.000340
1.266189,1.267557,53.541596,4927.751614,-1.241490,45.019547,4.765800,1.772513,-0.004773
1.320607,1.310580,53.384188,4925.371909,-1.240707,45.023623,4.874270,1.825286,0.002451
1.359713,1.361914,53.216073,4922.931108,-1.241342,45.016490,4.975473,1.848330,-0.007385
1.411155,1.403077,53.063394,4920.448080,-1.259825,45.028533,5.077112,1.893497,0.001217
1.449406,1.451507,52.899658,4917.889481,-1.255447,45.023402,5.196480,1.929450,-0.000983
1.505098,1.505846,52.733623,4915.276348,-1.263768,45.030348,5.306289,1.979275,-0.003185
1.558653,1.544315,52.581938,4912.588497,-1.268504,45.035949,5.433529,2.021717,0.001698
1.597085,1.589394,52.404361,4909.846640,-1.264559,45.035417,5.543028,2.074069,-0.003311
1.639227,1.631461,52.247517,4907.033924,-1.254933,45.036151,5.671873,2.111821,-0.002744
1.683838,1.683282,52.087814,4904.138174,-1.254072,45.039786,5.794136,2.162063,0.005241
1.726390,1.729426,51.932915,4901.193784,-1.247838,45.038890,5.922589,2.206860,0.004667
1.772266,1.773384,51.765544,4898.154590,-1.234471,45.041947,6.042308,2.250248,0.008591
1.830918,1.817181,51.604342,4895.049606,-1.221559,45.037265,6.183863,2.296509,-0.002782
1.864500,1.875038,51.450017,4891.878955,-1.211847,45.048612,6.302322,2.353546,0.000309
1.909230,1.916624,51.298359,4888.630401,-1.197033,45.043323,6.431686,2.391870,0.001030
1.962599,1.965398,51.150008,4885.291553,-1.183154,45.050781,6.563635,2.442424,-0.000737
2.007754,2.009091,50.995353,4881.878032,-1.159029,45.054760,6.694316,2.495197,0.007563
2.062960,2.051075,50.851802,4878.401916,-1.128025,45.039943,6.826703,2.538311,0.001263
2.101196,2.096349,50.711276,4874.841504,-1.109937,45.049188,6.950425,2.588219,0.001055
2.143301,2.142462,50.571640,4871.189901,-1.075765,45.059166,7.073097,2.636538,-0.008800
2.184489,2.191318,50.437946,4867.465576,-1.051996,45.061707,7.194419,2.682073,-0.000737
2.238914,2.236591,50.303824,4863.683884,-1.018062,45.061126,7.322452,2.719739,-0.000238
2.292195,2.294363,50.182395,4859.801732,-0.983327,45.070318,7.447235,2.777752,0.000851
2.323156,2.331778,50.048650,4855.863309,-0.950263,45.067465,7.560941,2.813580,-0.002064
2.377998,2.376012,49.934426,4851.835544,-0.913026,45.072048,7.679102,2.863634,-0.005921
2.416684,2.423004,49.828259,4847.740918,-0.869969,45.076869,7.780324,2.901490,-0.005817
