0.048394,0.047039,57.706343,5079.201748,-0.468396,45.001431,7.036999,2.621897,0.001096
0.090189,0.092821,57.630795,5075.382698,-0.439900,44.996775,7.075838,2.648327,0.005177
0.139639,0.149709,57.583160,5071.513267,-0.402979,44.997449,7.124594,2.656157,-0.003163
0.192238,0.199385,57.534000,5067.610252,-0.362745,45.001446,7.180223,2.673156,0.004081
0.240550,0.235478,57.489084,5063.685350,-0.330928,45.000782,7.196963,2.686038,-0.007048
0.280452,0.292996,57.432957,5059.729777,-0.297210,44.999761,7.232787,2.695496,0.008366
0.342944,0.335227,57.403496,5055.765656,-0.258190,45.001535,7.252394,2.709017,-0.001635
0.373461,0.385425,57.376061,5051.752793,-0.224798,45.000703,7.273226,2.710374,-0.003286
0.429166,0.432863,57.344349,5047.732386,-0.182840,45.006616,7.295134,2.724180,-0.004001
0.486858,0.477170,57.327959,5043.699172,-0.151547,45.001158,7.306924,2.721049,0.003949
0.523955,0.525111,57.309039,5039.646419,-0.112665,45.005797,7.317964,2.725169,-0.000749
0.568641,0.574752,57.294254,5035.572202,-0.068922,45.011863,7.321442,2.722718,0.006131
0.620372,0.622815,57.281686,5031.513681,-0.034607,45.014645,7.316682,2.718306,-0.005673
0.660638,0.657926,57.274863,5027.431333,-0.037571,44.926884,7.302782,2.724751,-36.997055
0.711129,0.720585,57.286937,5023.355927,-0.025026,44.861849,7.299032,2.728756,-36.996676
0.767025,0.770344,57.277102,5019.289649,-0.009912,44.770670,7.288569,2.717710,-36.995655
0.810882,0.813653,57.274767,5015.223880,-0.004243,44.701053,7.267872,2.714246,-37.003013
0.860032,0.850528,57.284874,5011.151886,0.014752,44.641154,7.265987,2.696409,-37.001342
0.904044,0.905830,57.277268,5007.099524,0.023659,44.563886,7.251698,2.698299,-36.998840
0.951837,0.950125,57.283966,5003.046852,0.034181,44.493159,7.236781,2.694875,-36.999713
1.000409,1.001237,57.285799,4998.991535,0.035982,44.411202,7.218310,2.694373,-36.995426
1.060798,1.042519,57.280971,4994.961195,0.052361,44.339891,7.205903,2.682739,-36.994573
1.100688,1.086248,57.288538,4990.921798,0.061647,44.259124,7.177365,2.669861,-37.001641
1.144728,1.142476,57.303065,4986.890416,0.059598,44.196518,7.167666,2.665645,-37.005851
