0.037633,0.032337,50.293396,4757.511542,-0.490891,45.001258,6.495679,2.419064,0.003286
0.081525,0.083385,50.231481,4753.985498,-0.479908,45.002192,6.546868,2.432588,0.001693
0.132226,0.131439,50.182939,4750.440764,-0.456731,44.996731,6.580818,2.455905,0.001615
0.186805,0.175675,50.134512,4746.857493,-0.437178,44.994952,6.628670,2.468807,0.005776
0.222519,0.224170,50.071002,4743.239130,-0.416150,45.008173,6.666053,2.493197,0.005589
0.265259,0.271852,50.017906,4739.602511,-0.400724,45.006125,6.709178,2.502005,-0.001165
0.307507,0.322518,49.980769,4735.957895,-0.381882,45.000182,6.740492,2.510812,0.004477
0.352149,0.358286,49.923189,4732.274406,-0.354463,45.001882,6.770104,2.517828,0.014592
0.399468,0.401152,49.885811,4728.574157,-0.344351,45.001886,6.804381,2.533462,-0.000662
0.446412,0.448414,49.847545,4724.840481,-0.324679,44.999391,6.832796,2.545865,0.008073
0.481926,0.486435,49.796458,4721.097690,-0.290513,44.991310,6.856903,2.544678,-0.007661
0.542417,0.538721,49.759670,4717.336060,-0.276431,45.001833,6.877011,2.568692,0.000802
0.575733,0.582736,49.735405,4713.549391,-0.253262,45.000857,6.899723,2.577191,0.004717
0.637675,0.634973,49.697855,4709.747053,-0.239039,45.001634,6.924288,2.585223,-0.005019
0.669005,0.666606,49.675380,4705.925992,-0.211282,45.005410,6.937176,2.588264,0.006900
0.722153,0.723438,49.656177,4702.098842,-0.190865,45.003931,6.946692,2.590698,0.003936
0.753926,0.761185,49.622710,4698.250363,-0.165591,45.013098,6.966280,2.589428,0.008208
0.802486,0.799404,49.612422,4694.408162,-0.140969,45.018052,6.969430,2.591886,-0.001012
0.852191,0.857143,49.603533,4690.545937,-0.129401,45.006918,6.978783,2.608902,0.001010
0.892128,0.897759,49.577225,4686.672555,-0.103031,45.006156,6.981507,2.600000,-0.001278
0.947163,0.939684,49.563200,4682.797980,-0.078567,45.000194,6.973501,2.596129,-0.003983
0.979249,0.977918,49.561470,4678.910484,-0.079984,44.950213,6.969297,2.606252,-29.001709
1.021679,1.034488,49.542235,4675.035837,-0.059692,44.882040,6.965846,2.598454,-28.997255
1.076268,1.076217,49.547604,4671.169598,-0.063280,44.823434,6.974281,2.592310,-28.997639
1.121789,1.113332,49.529257,4667.289076,-0.058041,44.777305,6.964157,2.592153,-29.007209
1.161744,1.156372,49.524221,4663.410288,-0.045758,44.709811,6.961832,2.591480,-29.010682
1.200537,1.200143,49.523215,4659.533034,-0.050582,44.646954,6.957676,2.586147,-29.010184
1.250617,1.248728,49.511862,4655.659907,-0.042692,44.580435,6.947226,2.577153,-29.005771
1.296863,1.279559,49.507358,4651.783314,-0.041149,44.532710,6.938554,2.591548,-28.999320
1.345381,1.337665,49.506425,4647.930430,-0.036276,44.462930,6.928337,2.582068,-29.006296
1.387558,1.383208,49.509417,4644.061855,-0.021429,44.404729,6.931166,2.582961,-28.999711
1.422733,1.421876,49.497437,4640.207782,-0.028678,44.339787,6.904073,2.583835,-28.995859
1.475879,1.471537,49.499360,4636.345861,-0.019804,44.268471,6.903414,2.569727,-28.988657
1.512548,1.506490,49.503035,4632.506558,-0.013363,44.222290,6.890496,2.575263,-29.001163
1.557971,1.558088,49.498877,4628.646537,-0.022357,44.171227,6.894133,2.566028,-29.001116
1.597200,1.587127,49.487104,4624.793201,-0.007100,44.092838,6.880044,2.552878,-29.006485
1.655138,1.625596,49.483574,4620.949757,-0.009026,44.030051,6.865751,2.561617,-29.003578
1.692611,1.683678,49.485551,4617.137184,-0.003716,43.979905,6.861077,2.555743,-29.005092
1.738402,1.718411,49.488845,4613.294816,-0.000906,43.918980,6.847004,2.546809,-29.001723
1.785845,1.765538,49.483066,4609.477306,0.001230,43.853515,6.849983,2.543328,-29.010246
1.832156,1.812051,49.482957,4605.651450,-0.005357,43.798337,6.827627,2.549158,-29.003751
1.867562,1.847376,49.486251,4601.845063,0.001705,43.737694,6.819610,2.548149,-29.011575
