0.037989,0.058154,53.872506,4784.672418,-0.523888,48.617262,7.225765,2.565048,0.006944
0.078257,0.103925,53.820910,4781.342038,-0.493046,48.613350,7.269695,2.583776,0.007222
0.119100,0.150234,53.771194,4777.985167,-0.459110,48.607968,7.312594,2.599809,0.006498
0.159654,0.196297,53.724506,4774.604933,-0.423972,48.602226,7.351444,2.614318,0.006547
0.198264,0.241924,53.681257,4771.200468,-0.387670,48.595268,7.384657,2.626698,0.004062
0.236349,0.288663,53.641190,4767.776734,-0.352028,48.589256,7.415910,2.638402,0.004076
0.274742,0.333070,53.605265,4764.332889,-0.318690,48.584307,7.445246,2.649975,0.002177
0.312553,0.377992,53.574214,4760.869342,-0.282182,48.578799,7.467290,2.659591,0.002884
0.351557,0.424369,53.543757,4757.391194,-0.245054,48.575529,7.486003,2.666815,0.002165
0.392953,0.470517,53.520756,4753.900456,-0.207240,48.570115,7.501113,2.673248,0.001221
0.432494,0.515215,53.500381,4750.397358,-0.170036,48.563046,7.510585,2.676387,0.002291
0.470546,0.562221,53.482409,4746.881488,-0.133607,48.559255,7.517906,2.679307,0.000802
0.508763,0.606627,53.469584,4743.358649,-0.096358,48.554817,7.519645,2.681179,0.000679
0.547879,0.652027,53.460460,4739.828509,-0.061056,48.549201,7.517975,2.681321,0.001799
0.586542,0.698758,53.452936,4736.294950,-0.039672,48.503951,7.514956,2.678369,-21.845842
0.625681,0.745197,53.447178,4732.762536,-0.028394,48.428122,7.508112,2.675509,-43.735044
0.664895,0.791805,53.443528,4729.227936,-0.018864,48.350480,7.499753,2.674295,-43.733863
0.704353,0.836049,53.440545,4725.694529,-0.008574,48.273539,7.490905,2.671925,-43.732259
0.745949,0.882230,53.439104,4722.164530,0.002343,48.195682,7.481082,2.669199,-43.731440
0.784398,0.926702,53.437265,4718.638812,0.012650,48.118114,7.468812,2.666243,-43.730221
0.822107,0.973077,53.436439,4715.117582,0.022641,48.040173,7.456857,2.660352,-43.728602
0.861487,1.016323,53.437729,4711.600758,0.030199,47.963167,7.442239,2.655231,-43.727208
0.900961,1.059962,53.441257,4708.087271,0.039975,47.886833,7.428137,2.650312,-43.725316
0.940750,1.105018,53.444803,4704.579311,0.048802,47.810163,7.413639,2.644838,-43.723011
0.980555,1.147158,53.447978,4701.078224,0.056953,47.734305,7.396011,2.640784,-43.722957
1.019765,1.192263,53.454171,4697.580969,0.066243,47.658191,7.379850,2.634881,-43.719606
1.059014,1.236237,53.459614,4694.092369,0.075912,47.580338,7.364523,2.627627,-43.717817
1.099930,1.280608,53.466180,4690.609905,0.084050,47.505007,7.347537,2.620949,-43.717016
1.138389,1.325409,53.472174,4687.134944,0.092854,47.429399,7.327940,2.615710,-43.715458
1.179173,1.369867,53.478014,4683.670612,0.099926,47.354930,7.307916,2.606290,-43.714667
1.217836,1.414937,53.485260,4680.214286,0.105774,47.280864,7.287528,2.599374,-43.713930
1.257725,1.460778,53.493344,4676.764094,0.110335,47.207751,7.268734,2.594622,-43.713680
1.297117,1.505172,53.500517,4673.323464,0.115339,47.133597,7.248489,2.588578,-43.712356
1.336064,1.549760,53.508753,4669.892195,0.119983,47.058442,7.224503,2.581535,-43.711498
1.375044,1.591731,53.520192,4666.471727,0.125680,46.983299,7.201781,2.573442,-43.708469
1.414194,1.638268,53.529199,4663.062303,0.130020,46.908510,7.178246,2.564433,-43.709717
1.452227,1.682335,53.540481,4659.660350,0.133922,46.833817,7.156995,2.556422,-43.708046
1.490541,1.726187,53.550195,4656.268739,0.137417,46.759945,7.133296,2.548583,-43.706073
1.531248,1.769521,53.561402,4652.889395,0.139595,46.687531,7.108975,2.538971,-43.705602
1.571841,1.812041,53.571571,4649.520025,0.142164,46.611815,7.085487,2.529422,-43.704796
1.611010,1.854432,53.582716,4646.160102,0.144164,46.538718,7.059564,2.522130,-43.702288
1.651267,1.896253,53.594104,4642.812611,0.145788,46.465399,7.036596,2.514018,-43.702521
1.689783,1.940526,53.606195,4639.474513,0.148686,46.394565,7.012420,2.505449,-43.699926
1.728045,1.983874,53.618513,4636.148636,0.150147,46.322172,6.986622,2.496896,-43.695979
1.768772,2.025909,53.631684,4632.832591,0.152813,46.251236,6.962758,2.490245,-43.696179
1.808765,2.069012,53.644252,4629.527751,0.152725,46.181023,6.937414,2.480551,-43.693334
1.849074,2.112905,53.656652,4626.235077,0.151477,46.110822,6.913027,2.472760,-43.693692
1.888833,2.155912,53.668137,4622.952591,0.151461,46.039254,6.889656,2.465918,-43.693593
1.927975,2.199179,53.678920,4619.682873,0.152436,45.966669,6.865037,2.457480,-43.694243
1.967622,2.242223,53.691593,4616.425228,0.148790,45.895830,6.841504,2.448591,-43.693680
2.007277,2.284494,53.703810,4613.176173,0.146084,45.824617,6.818915,2.439904,-43.693627
2.047622,2.326844,53.716139,4609.939707,0.140972,45.754071,6.796119,2.431496,-43.694331
2.086066,2.371693,53.727226,4606.714326,0.137796,45.684472,6.773494,2.422636,-43.692812
2.126867,2.413660,53.739856,4603.500561,0.135466,45.615907,6.749760,2.415579,-43.690695
2.166062,2.456665,53.750772,4600.294627,0.130993,45.547336,6.727907,2.408317,-43.689818
2.204025,2.498809,53.761447,4597.102179,0.126630,45.477678,6.709312,2.400896,-43.687283
2.244238,2.542834,53.771894,4593.917169,0.122057,45.408309,6.688793,2.394517,-43.684199
2.284137,2.584540,53.781540,4590.745256,0.116657,45.340198,6.668518,2.386347,-43.683679
2.324180,2.626610,53.790768,4587.583152,0.110155,45.271514,6.651132,2.378112,-43.681149
2.364072,2.668653,53.799173,4584.430721,0.104601,45.203779,6.630963,2.369910,-43.679242
2.404151,2.710076,53.807231,4581.288603,0.099318,45.137106,6.613184,2.362256,-43.678462
2.444450,2.752895,53.813591,4578.155379,0.093491,45.069076,6.596303,2.355582,-43.675823
2.483200,2.795989,53.819928,4575.031265,0.086835,45.001533,6.580426,2.349892,-43.674361
2.523018,2.837731,53.826453,4571.915878,0.080667,44.934514,6.565388,2.343995,-43.673298
2.562580,2.878784,53.833605,4568.808621,0.073894,44.866566,6.547618,2.338425,-43.671051
2.601516,2.920127,53.838542,4565.710869,0.066669,44.797888,6.534167,2.332681,-43.670921
2.642974,2.962661,53.842070,4562.621973,0.058281,44.730476,6.518920,2.327105,-43.670606
2.682749,3.003337,53.844633,4559.540123,0.049565,44.661727,6.507365,2.321343,-43.670453
2.722840,3.045580,53.847111,4556.463981,0.040784,44.594578,6.496128,2.318033,-43.668301
2.763298,3.085360,53.848994,4553.397058,0.033396,44.528978,6.484012,2.314991,-43.669152
2.801420,3.126131,53.848164,4550.336002,0.024991,44.464604,6.471213,2.313686,-43.667782
2.841669,3.167041,53.848646,4547.282035,0.013720,44.397703,6.461796,2.310268,-43.665768
2.881181,3.207205,53.846563,4544.233691,0.001995,44.331755,6.454236,2.307859,-43.664443
2.921212,3.251312,53.845430,4541.190533,-0.007860,44.263557,6.445440,2.306241,-43.663063
2.961298,3.291627,53.843324,4538.153880,-0.017598,44.198133,6.439015,2.301380,-43.661748
3.002334,3.333426,53.838096,4535.123678,-0.028098,44.131895,6.433707,2.298492,-43.660731
3.041108,3.374400,53.833177,4532.096716,-0.041126,44.063925,6.429087,2.297888,-43.659685
3.080845,3.416553,53.826977,4529.074960,-0.052024,43.998256,6.424414,2.297279,-43.657243
3.122855,3.457960,53.821028,4526.056139,-0.063425,43.931577,6.420594,2.296356,-43.655241
3.160926,3.499483,53.814173,4523.039489,-0.075338,43.866991,6.420520,2.295142,-43.653375
3.200357,3.539361,53.804052,4520.027071,-0.086897,43.801021,6.418218,2.294472,-43.652925
3.241543,3.579135,53.795096,4517.016781,-0.098797,43.733218,6.417005,2.293781,-43.651595
3.283059,3.619202,53.784841,4514.009445,-0.110309,43.665600,6.417669,2.292937,-43.649171
3.324428,3.660384,53.772730,4511.005148,-0.121713,43.598667,6.419926,2.293583,-43.647312
3.365188,3.702597,53.758497,4508.000233,-0.130961,43.532915,6.423383,2.293834,-43.646292
3.405905,3.742121,53.745353,4504.997371,-0.144033,43.467879,6.428838,2.296739,-43.643815
3.446558,3.783929,53.731279,4501.994971,-0.154614,43.402559,6.433586,2.298538,-43.641972
3.485866,3.823258,53.714914,4498.990401,-0.166532,43.336086,6.439352,2.301291,-43.640727
3.523399,3.862742,53.698608,4495.986307,-0.177931,43.269435,6.446794,2.303505,-43.641620
3.562101,3.903871,53.679576,4492.982377,-0.190338,43.204973,6.454381,2.304678,-43.640247
3.601031,3.941722,53.660211,4489.975817,-0.201360,43.138909,6.462747,2.309767,-43.641386
3.640960,3.982053,53.641294,4486.968150,-0.213215,43.073979,6.472445,2.314985,-43.639773
3.681718,4.022920,53.621174,4483.956881,-0.223548,43.007759,6.485005,2.319454,-43.638331
3.721297,4.063434,53.599315,4480.942988,-0.233801,42.940577,6.497614,2.321804,-43.637444
3.762310,4.102473,53.573885,4477.925712,-0.245635,42.873854,6.512406,2.326871,-43.637028
3.802308,4.142173,53.550181,4474.904320,-0.256623,42.806659,6.525385,2.332105,-43.633805
3.841858,4.181745,53.525078,4471.879934,-0.268444,42.740739,6.541308,2.337516,-43.631221
3.882846,4.220428,53.498257,4468.849456,-0.279980,42.674014,6.557955,2.344838,-43.629841
3.924136,4.261147,53.469943,4465.812041,-0.290824,42.606108,6.574972,2.349947,-43.627661
3.964490,4.300872,53.441018,4462.770345,-0.302112,42.538632,6.591451,2.355780,-43.626975
4.003554,4.339069,53.410111,4459.722753,-0.313085,42.472111,6.608761,2.363259,-43.625912
4.043634,4.377264,53.378796,4456.667963,-0.323666,42.402407,6.629490,2.370446,-43.625422
4.084493,4.416809,53.348086,4453.606504,-0.334106,42.334769,6.651528,2.377351,-43.622048
4.125304,4.455443,53.318702,4450.538688,-0.343755,42.265917,6.674588,2.383363,-43.620598
