0.063253,0.049405,58.312513,5206.729867,-0.396903,45.408134,7.692036,2.995338,0.000789
0.101631,0.088198,58.258065,5203.294162,-0.373305,45.409065,7.737884,3.014728,-0.000312
0.140903,0.127723,58.207730,5199.832125,-0.348320,45.408334,7.782225,3.030389,0.000270
0.177744,0.168986,58.159371,5196.347420,-0.322817,45.408506,7.823500,3.044421,0.000764
0.217246,0.208267,58.116573,5192.835610,-0.296037,45.408200,7.860991,3.059502,0.001292
0.254820,0.247901,58.076932,5189.302369,-0.268410,45.408039,7.892511,3.071488,0.000783
0.293845,0.287594,58.040325,5185.747185,-0.243759,45.407949,7.921813,3.083422,-0.000338
0.335049,0.326917,58.006446,5182.176230,-0.217730,45.408332,7.947816,3.092256,0.000268
0.375117,0.367518,57.979247,5178.586679,-0.190352,45.407480,7.968006,3.098587,0.000869
0.413372,0.405444,57.956010,5174.981772,-0.163546,45.406998,7.983605,3.107193,0.000231
0.453466,0.444265,57.936014,5171.361197,-0.136084,45.407031,7.995759,3.112022,-0.000074
0.493139,0.482627,57.918604,5167.729856,-0.108546,45.407980,8.000845,3.116323,0.001757
0.534395,0.521174,57.906258,5164.088802,-0.082261,45.406830,8.003903,3.117906,0.001088
0.573547,0.562136,57.896850,5160.439399,-0.055542,45.406633,8.001972,3.118633,0.001408
0.612599,0.602932,57.890595,5156.785359,-0.033460,45.386357,7.998722,3.117081,-9.361568
0.650971,0.641333,57.886937,5153.130869,-0.025375,45.321035,7.993455,3.115553,-36.216190
0.690893,0.680055,57.885116,5149.475436,-0.016935,45.254001,7.985418,3.112541,-36.216488
0.731195,0.718462,57.881810,5145.825246,-0.007051,45.187097,7.975658,3.111170,-36.215450
0.770989,0.758720,57.882912,5142.176105,0.001610,45.120119,7.964684,3.108121,-36.216186
0.810379,0.797416,57.883486,5138.530091,0.008026,45.055964,7.954314,3.104413,-36.216771
0.851372,0.837507,57.885686,5134.887451,0.014666,44.992013,7.942447,3.098597,-36.215550
0.891505,0.878384,57.888943,5131.247983,0.022039,44.926069,7.927348,3.093997,-36.215553
0.930659,0.915208,57.891541,5127.613276,0.029741,44.860310,7.911187,3.086634,-36.214551
0.970582,0.954999,57.896642,5123.981880,0.037225,44.796756,7.897151,3.080503,-36.214416
1.011190,0.991768,57.899913,5120.357488,0.043450,44.730885,7.880251,3.073190,-36.211452
1.049687,1.030757,57.907182,5116.740127,0.048268,44.666154,7.860680,3.065268,-36.209319
1.091014,1.070861,57.915068,5113.130703,0.054980,44.601750,7.842087,3.058340,-36.209220
1.130838,1.107856,57.923873,5109.528039,0.060669,44.536861,7.822693,3.049135,-36.210124
1.169270,1.146662,57.932244,5105.933499,0.066494,44.470337,7.802470,3.041674,-36.209416
1.208451,1.185369,57.940918,5102.345485,0.074183,44.406706,7.782022,3.033021,-36.209247
1.247464,1.221728,57.949495,5098.765562,0.079067,44.344157,7.760583,3.026089,-36.208934
1.288542,1.259250,57.959318,5095.194959,0.083884,44.281042,7.738830,3.017189,-36.208058
1.329119,1.298802,57.969207,5091.633407,0.088079,44.217858,7.715699,3.008910,-36.208076
1.368185,1.337861,57.981567,5088.081552,0.090872,44.153024,7.693204,2.998802,-36.207807
1.407373,1.374713,57.993608,5084.538679,0.095163,44.090111,7.668897,2.990023,-36.206097
1.446562,1.411433,58.006141,5081.006790,0.097701,44.024406,7.645918,2.979278,-36.206565
1.484829,1.448703,58.021063,5077.484283,0.101659,43.960332,7.620013,2.971207,-36.207117
1.527142,1.486806,58.035395,5073.969807,0.105889,43.897785,7.596681,2.961812,-36.205972
1.567706,1.523395,58.048626,5070.468298,0.107311,43.836137,7.571630,2.951257,-36.206060
1.608894,1.560905,58.063342,5066.979136,0.108945,43.774023,7.545185,2.941464,-36.204555
1.648267,1.597706,58.078602,5063.498093,0.111719,43.712799,7.521137,2.931967,-36.205240
1.688931,1.636315,58.093084,5060.030245,0.113827,43.649913,7.495589,2.923474,-36.203306
1.729150,1.673264,58.107352,5056.572440,0.115298,43.587264,7.471237,2.913464,-36.202621
1.770554,1.711099,58.122273,5053.124195,0.117020,43.524818,7.446369,2.902492,-36.204278
1.812502,1.749311,58.135945,5049.689172,0.116524,43.462564,7.420558,2.892763,-36.201377
1.851307,1.785693,58.152274,5046.265973,0.116874,43.401772,7.395553,2.882424,-36.200690
1.892787,1.821448,58.168417,5042.853829,0.115869,43.341224,7.370466,2.872023,-36.198541
1.933026,1.858267,58.181419,5039.453460,0.115820,43.278681,7.345448,2.862035,-36.197493
1.974239,1.897034,58.196801,5036.066078,0.116333,43.218066,7.320691,2.854611,-36.197151
2.014668,1.935613,58.212916,5032.688098,0.116124,43.157528,7.296658,2.845427,-36.197792
2.055262,1.972356,58.227346,5029.324684,0.115735,43.096337,7.271434,2.833885,-36.197133
2.093930,2.009761,58.242922,5025.971078,0.112771,43.037248,7.247064,2.824319,-36.196271
2.134453,2.045996,58.257064,5022.629234,0.112573,42.978099,7.223056,2.814880,-36.195619
2.175534,2.083822,58.271695,5019.298420,0.109250,42.916887,7.199376,2.805198,-36.194824
2.216258,2.120428,58.285647,5015.978733,0.106095,42.859463,7.175857,2.797112,-36.194149
2.257753,2.157672,58.298783,5012.668178,0.103030,42.799204,7.155179,2.788089,-36.193686
2.297483,2.192979,58.311267,5009.369620,0.098294,42.738506,7.134161,2.778733,-36.192497
2.338691,2.229777,58.323697,5006.083911,0.094901,42.680502,7.112357,2.771473,-36.192529
2.380054,2.268638,58.337103,5002.808593,0.091152,42.620879,7.092425,2.763430,-36.190814
2.420550,2.303828,58.348643,4999.545182,0.086459,42.563431,7.071468,2.756516,-36.190143
2.461796,2.341663,58.357736,4996.289272,0.082969,42.504946,7.050909,2.747098,-36.188575
2.503340,2.378054,58.368401,4993.043415,0.078169,42.446776,7.031132,2.739321,-36.187180
2.543952,2.414336,58.380133,4989.810029,0.074386,42.387067,7.012580,2.730853,-36.188888
2.582947,2.448904,58.389068,4986.583666,0.070245,42.329442,6.995100,2.724300,-36.187902
2.623282,2.486648,58.397687,4983.366073,0.065226,42.269853,6.977791,2.718026,-36.189801
2.662688,2.523146,58.406872,4980.159719,0.057997,42.212585,6.960438,2.710440,-36.189409
2.704172,2.559660,58.413653,4976.963552,0.051054,42.155457,6.943893,2.704981,-36.189856
