0.055963,0.059241,57.698798,5079.224096,-0.477984,45.002411,7.021464,2.613371,-0.000498
0.103478,0.106522,57.639556,5075.393220,-0.442946,45.003220,7.072711,2.633894,0.001269
0.149506,0.152358,57.583781,5071.527577,-0.407611,45.004303,7.117818,2.650116,0.002617
0.197619,0.198995,57.531763,5067.629673,-0.372597,45.003846,7.159768,2.666171,0.002126
0.245306,0.247374,57.486427,5063.702605,-0.337247,45.005506,7.196776,2.678790,-0.000165
0.293467,0.294513,57.445786,5059.748213,-0.301701,45.005456,7.228634,2.691532,-0.000056
0.340550,0.341471,57.407572,5055.768009,-0.263434,45.005209,7.254496,2.701267,-0.000881
0.387954,0.389833,57.376755,5051.766093,-0.229370,45.005085,7.275442,2.711065,0.000877
0.435321,0.434972,57.348870,5047.745476,-0.192849,45.004365,7.291450,2.716246,0.000184
0.482649,0.483148,57.324924,5043.706603,-0.155170,45.005096,7.302333,2.720325,0.001191
0.530625,0.529870,57.304715,5039.654117,-0.118740,45.006600,7.309871,2.724086,0.002916
0.576529,0.576589,57.291945,5035.589516,-0.081958,45.005889,7.311203,2.725183,0.002506
0.622367,0.623497,57.284914,5031.515913,-0.044152,45.006294,7.308122,2.723756,0.002637
0.671026,0.671462,57.278473,5027.436446,-0.034608,44.931474,7.302359,2.721352,-36.997687
0.717902,0.718124,57.276012,5023.362011,-0.022260,44.855915,7.296553,2.717489,-36.997999
0.764705,0.764646,57.274632,5019.289445,-0.011022,44.781051,7.285212,2.714970,-36.997896
0.811299,0.808794,57.274222,5015.221670,-0.001211,44.704535,7.275676,2.713168,-36.997917
0.858383,0.855582,57.275377,5011.155151,0.008651,44.632209,7.264047,2.706443,-36.997473
0.905733,0.902814,57.277313,5007.096786,0.018975,44.558521,7.250501,2.702780,-36.996258
0.953877,0.949138,57.281341,5003.041029,0.029905,44.484807,7.236886,2.698833,-36.997420
1.002266,0.997805,57.284824,4998.993805,0.038146,44.410358,7.221538,2.692594,-36.999818
1.049667,1.045512,57.289021,4994.952685,0.046026,44.336618,7.202665,2.685217,-36.999084
1.097271,1.091994,57.296049,4990.919814,0.054384,44.263285,7.182814,2.679517,-36.999350
1.144517,1.137868,57.302913,4986.897273,0.062071,44.190931,7.165075,2.672388,-37.001699
1.191196,1.184039,57.312579,4982.881186,0.068658,44.117063,7.143318,2.664009,-36.999971
1.241123,1.229327,57.323198,4978.875945,0.076823,44.043036,7.122196,2.655691,-37.001220
1.288764,1.275346,57.334258,4974.880883,0.083863,43.970089,7.100365,2.646366,-37.002003
1.336504,1.319570,57.346428,4970.897965,0.089107,43.897181,7.077768,2.638006,-37.003843
1.383775,1.368558,57.358490,4966.924916,0.094438,43.825560,7.055621,2.630582,-37.003854
1.432187,1.414506,57.371505,4962.963776,0.100156,43.753572,7.029336,2.622126,-37.003851
1.479495,1.460067,57.385353,4959.015679,0.105928,43.680708,7.006056,2.611304,-37.004764
1.526515,1.503519,57.399661,4955.078692,0.110211,43.610038,6.980600,2.600426,-37.003605
1.573604,1.549969,57.413928,4951.156708,0.111659,43.538389,6.954311,2.591569,-37.005206
1.621672,1.596485,57.428508,4947.246790,0.115403,43.465097,6.929149,2.580602,-37.005155
1.669140,1.642873,57.444475,4943.351094,0.118771,43.395534,6.904602,2.573017,-37.004300
1.715689,1.688496,57.461190,4939.469417,0.122747,43.325448,6.877897,2.562598,-37.004592
1.765119,1.735446,57.479091,4935.601122,0.124801,43.255034,6.850454,2.553214,-37.003525
