0.041844,0.036489,57.695673,5079.198689,-0.459297,45.013490,7.009356,2.629177,0.001107
0.089577,0.084937,57.635593,5075.370952,-0.427186,45.011985,7.061865,2.646175,-0.000951
0.137607,0.133068,57.579292,5071.508864,-0.393919,45.013021,7.111473,2.661135,-0.000485
0.185270,0.180469,57.530589,5067.612561,-0.358531,45.011899,7.154973,2.675635,-0.000873
0.234686,0.228858,57.484388,5063.686589,-0.326327,45.011154,7.192146,2.688323,-0.001673
0.283432,0.278413,57.442143,5059.732399,-0.291619,45.010064,7.223572,2.700600,-0.000292
0.331688,0.328825,57.406353,5055.752489,-0.258412,45.011196,7.250476,2.711489,-0.000053
0.381516,0.376004,57.373679,5051.750462,-0.222478,45.010848,7.273903,2.719576,0.001086
0.429236,0.423791,57.345068,5047.729641,-0.185162,45.010704,7.291932,2.724593,0.001079
0.476222,0.472465,57.323387,5043.692059,-0.150631,45.010247,7.303898,2.729167,0.000273
0.523700,0.522018,57.305821,5039.639091,-0.114329,45.009488,7.311554,2.731014,0.001218
0.570990,0.569275,57.292510,5035.576004,-0.076590,45.010282,7.314988,2.730723,0.002498
0.618828,0.619510,57.283037,5031.504269,-0.041634,45.008477,7.312742,2.729002,0.002912
0.666549,0.666144,57.278654,5027.430033,-0.031199,44.933949,7.307148,2.727768,-36.997462
0.713275,0.714227,57.276390,5023.357809,-0.019067,44.858150,7.299049,2.723211,-36.998174
0.759029,0.761965,57.272417,5019.286415,-0.008674,44.783858,7.289530,2.719720,-36.998907
0.806699,0.808577,57.272940,5015.218739,0.003460,44.707236,7.280946,2.715154,-36.998846
0.855985,0.856552,57.272557,5011.155459,0.012240,44.633933,7.268744,2.710752,-37.000323
0.905355,0.902834,57.274418,5007.097701,0.022912,44.560000,7.253253,2.705433,-36.999430
0.953689,0.950128,57.276203,5003.043894,0.032656,44.487071,7.239288,2.699266,-36.999977
1.001177,0.995657,57.283130,4998.996790,0.041795,44.412864,7.223175,2.694995,-37.000408
1.050573,1.043830,57.289484,4994.957138,0.051492,44.339711,7.204226,2.688373,-37.002745
1.098597,1.091290,57.296876,4990.923732,0.058472,44.266201,7.185476,2.678805,-37.003908
1.146330,1.136450,57.304903,4986.898719,0.066980,44.191304,7.164824,2.672339,-37.004154
1.193324,1.183575,57.312451,4982.883297,0.074848,44.118537,7.143937,2.665324,-37.002233
1.242430,1.231252,57.321959,4978.877929,0.081567,44.045789,7.122550,2.658449,-37.001840
