0.048030,0.048030,57.696620,5079.206930,-0.467830,45.000100,7.032860,2.619925,0.000000
0.092452,0.092452,57.641092,5075.662593,-0.437336,45.000239,7.078127,2.636788,0.000000
0.136832,0.136841,57.589359,5072.088856,-0.406238,45.000412,7.119780,2.652305,0.000000
0.181193,0.181195,57.541499,5068.487459,-0.374597,45.000619,7.157695,2.666430,0.000000
0.225516,0.225523,57.497568,5064.860210,-0.342477,45.000874,7.191757,2.679119,0.000000
0.269808,0.269818,57.457603,5061.209008,-0.309926,45.001161,7.221866,2.690335,0.000000
0.314070,0.314080,57.421655,5057.535799,-0.277014,45.001485,7.247936,2.700047,0.000000
0.358302,0.358312,57.389764,5053.842586,-0.243798,45.001851,7.269891,2.708226,0.000000
0.402501,0.402515,57.361948,5050.131416,-0.210346,45.002256,7.287673,2.714850,0.000000
0.446663,0.446686,57.338223,5046.404380,-0.176727,45.002695,7.301239,2.719904,0.000000
0.490798,0.490828,57.318605,5042.663612,-0.142997,45.003170,7.310559,2.723376,0.000000
0.534898,0.534930,57.303102,5038.911257,-0.109230,45.003688,7.315620,2.725261,0.000000
0.578965,0.579007,57.291700,5035.149487,-0.075489,45.004247,7.316423,2.725560,0.000000
0.622999,0.623057,57.284347,5031.380559,-0.042617,45.002495,7.313040,2.724300,-1.149875
0.667032,0.667035,57.279784,5027.609011,-0.032409,44.933557,7.306767,2.721963,-35.392172
0.711084,0.710925,57.276492,5023.838741,-0.022395,44.864672,7.299189,2.719140,-36.999999
0.755152,0.754738,57.274400,5020.070400,-0.012593,44.795854,7.290387,2.715861,-36.999999
0.799238,0.798460,57.273480,5016.304662,-0.003003,44.727111,7.280395,2.712139,-36.999999
0.843347,0.842101,57.273705,5012.542170,0.006347,44.658459,7.269249,2.707987,-36.999999
0.887470,0.885654,57.275041,5008.783560,0.015445,44.589905,7.256988,2.703419,-36.999999
0.931611,0.929124,57.277460,5005.029450,0.024283,44.521464,7.243653,2.698451,-36.999999
0.975774,0.972513,57.280925,5001.280439,0.032848,44.453142,7.229284,2.693099,-36.999999
1.019957,1.015813,57.285396,4997.537108,0.041122,44.384947,7.213927,2.687377,-36.999999
1.064160,1.059028,57.290843,4993.800016,0.049092,44.316890,7.197625,2.681305,-36.999999
1.108376,1.102168,57.297231,4990.069709,0.056756,44.248980,7.180426,2.674898,-36.999999
1.152615,1.145216,57.304512,4986.346700,0.064087,44.181226,7.162377,2.668174,-36.999999
1.196864,1.188180,57.312642,4982.631497,0.071087,44.113642,7.143527,2.661152,-36.999999
1.241138,1.231066,57.321610,4978.924685,0.077741,44.046222,7.123916,2.653846,-36.999999
1.285421,1.273861,57.331390,4975.227296,0.084002,43.979002,7.103558,2.646262,-36.999999
1.329730,1.316571,57.341895,4971.539133,0.089906,43.911962,7.082560,2.638440,-36.999999
1.374057,1.359203,57.353076,4967.860600,0.095438,43.845123,7.060973,2.630398,-36.999999
1.418394,1.401752,57.364889,4964.192066,0.100595,43.778474,7.038850,2.622157,-36.999999
1.462751,1.444222,57.377280,4960.533878,0.105359,43.712031,7.016242,2.613735,-36.999999
1.507124,1.486610,57.390205,4956.886366,0.109734,43.645801,6.993201,2.605151,-36.999999
1.551509,1.528913,57.403621,4953.249825,0.113712,43.579779,6.969781,2.596427,-36.999999
1.595912,1.571134,57.417478,4949.624521,0.117285,43.513973,6.946031,2.587579,-36.999999
1.640331,1.613276,57.431728,4946.010709,0.120455,43.448390,6.922006,2.578629,-36.999999
1.684768,1.655338,57.446324,4942.408613,0.123215,43.383025,6.897755,2.569595,-36.999999
1.729221,1.697326,57.461210,4938.818420,0.125559,43.317888,6.873329,2.560496,-36.999999
1.773691,1.739224,57.476343,4935.240310,0.127493,43.252973,6.848780,2.551351,-36.999999
1.818169,1.781053,57.491663,4931.674432,0.129002,43.188288,6.824156,2.542178,-36.999999
1.862666,1.822792,57.507146,4928.121719,0.130075,43.123848,6.799508,2.532996,-36.999999
1.907179,1.864452,57.522716,4924.581747,0.130723,43.059642,6.774892,2.523826,-36.999999
1.951702,1.906036,57.538331,4921.054304,0.130953,42.995658,6.750355,2.514685,-36.999999
1.996241,1.947543,57.553932,4917.539432,0.130774,42.931910,6.725944,2.505591,-36.999999
2.040797,1.988967,57.569474,4914.037150,0.130173,42.868388,6.701702,2.496560,-36.999999
2.085364,2.030318,57.584908,4910.547455,0.129164,42.805092,6.677675,2.487610,-36.999999
2.129944,2.071590,57.600190,4907.070322,0.127750,42.742016,6.653905,2.478755,-36.999999
2.174542,2.112782,57.615268,4903.605705,0.125928,42.679161,6.630435,2.470012,-36.999999
2.219153,2.153900,57.630094,4900.153535,0.123704,42.616529,6.607306,2.461395,-36.999999
2.263772,2.194948,57.644631,4896.713711,0.121086,42.554110,6.584557,2.452921,-36.999999
2.308404,2.235917,57.658829,4893.286125,0.118072,42.491904,6.562226,2.444602,-36.999999
2.353058,2.276803,57.672631,4889.870648,0.114675,42.429909,6.540352,2.436453,-36.999999
2.397713,2.317622,57.686013,4886.467116,0.110896,42.368117,6.518970,2.428488,-36.999999
2.442385,2.358370,57.698905,4883.075713,0.106741,42.306527,6.498132,2.420725,-36.999999
2.487075,2.399028,57.711238,4879.696541,0.102189,42.245145,6.477892,2.413185,-36.999999
2.531775,2.439618,57.723011,4876.328710,0.097288,42.183949,6.458252,2.405869,-36.999999
2.576482,2.480132,57.734185,4872.971973,0.092031,42.122941,6.439243,2.398787,-36.999999
2.621205,2.520570,57.744707,4869.626095,0.086429,42.062107,6.420894,2.391952,-36.999999
2.665945,2.560937,57.754541,4866.290801,0.080499,42.001443,6.403235,2.385373,-36.999999
2.710691,2.601230,57.763661,4862.965804,0.074241,41.940944,6.386292,2.379062,-36.999999
2.755451,2.641452,57.772027,4859.650811,0.067668,41.880601,6.370092,2.373027,-36.999999
2.800225,2.681601,57.779594,4856.345513,0.060795,41.820409,6.354660,2.367278,-36.999999
2.845006,2.721678,57.786335,4853.049578,0.053620,41.760358,6.340021,2.361825,-36.999999
2.889800,2.761683,57.792223,4849.762659,0.046162,41.700443,6.326196,2.356675,-36.999999
2.934604,2.801614,57.797219,4846.484399,0.038431,41.640659,6.313209,2.351836,-36.999999
2.979417,2.841476,57.801293,4843.214436,0.030430,41.580987,6.301079,2.347318,-36.999999
3.024246,2.881261,57.804414,4839.952376,0.022182,41.521434,6.289826,2.343126,-36.999999
3.069085,2.920973,57.806487,4836.698405,0.013668,41.461982,6.279542,2.339295,-36.999999
3.113933,2.960616,57.807549,4833.451514,0.004930,41.402633,6.270182,2.335808,-36.999999
3.158797,3.000184,57.807575,4830.211238,-0.004028,41.343362,6.261755,2.332668,-36.999999
