0.048030,0.048030,57.696620,5079.206930,-0.467830,45.000100,7.032860,2.619925,0.000000
0.094500,0.094500,57.638532,5075.499197,-0.435930,45.000245,7.080214,2.637566,0.000000
0.140924,0.140933,57.584620,5071.759117,-0.403365,45.000428,7.123591,2.653725,0.000000
0.187328,0.187329,57.534974,5067.988714,-0.370208,45.000648,7.162847,2.668349,0.000000
0.233687,0.233695,57.489658,5064.190103,-0.336531,45.000923,7.197850,2.681389,0.000000
0.280016,0.280026,57.448711,5060.365508,-0.302389,45.001229,7.228485,2.692801,0.000000
0.326308,0.326318,57.412201,5056.517203,-0.267870,45.001579,7.254653,2.702549,0.000000
0.372571,0.372581,57.380162,5052.647547,-0.233032,45.001976,7.276273,2.710603,0.000000
0.418792,0.418809,57.352613,5048.758930,-0.197967,45.002413,7.293281,2.716939,0.000000
0.464979,0.465006,57.329572,5044.853821,-0.162739,45.002887,7.305635,2.721541,0.000000
0.511132,0.511162,57.311057,5040.934706,-0.127429,45.003405,7.313308,2.724400,0.000000
0.557247,0.557283,57.297062,5037.004105,-0.092114,45.003970,7.316294,2.725512,0.000000
0.603325,0.603377,57.287578,5033.064545,-0.056868,45.004569,7.314607,2.724884,0.000000
0.649388,0.649413,57.281612,5029.120247,-0.036500,44.961180,7.309280,2.722899,-21.671499
0.695463,0.695363,57.277637,5025.175631,-0.025943,44.889097,7.301899,2.720149,-36.999999
0.741557,0.741225,57.274994,5021.232822,-0.015608,44.817081,7.293155,2.716892,-36.999999
0.787669,0.786993,57.273652,5017.292602,-0.005507,44.745144,7.283087,2.713142,-36.999999
0.833805,0.832667,57.273579,5013.355735,0.004342,44.673301,7.271738,2.708914,-36.999999
0.879960,0.878248,57.274739,5009.422963,0.013914,44.601565,7.259150,2.704224,-36.999999
0.926132,0.923734,57.277095,5005.495011,0.023202,44.529950,7.245372,2.699092,-36.999999
0.972329,0.969132,57.280608,5001.572582,0.032193,44.458465,7.230450,2.693533,-36.999999
1.018548,1.014434,57.285232,4997.656354,0.040864,44.387118,7.214437,2.687567,-36.999999
1.064789,1.059641,57.290931,4993.746980,0.049202,44.315924,7.197384,2.681215,-36.999999
1.111044,1.104765,57.297662,4989.845095,0.057201,44.244892,7.179345,2.674495,-36.999999
1.157323,1.149789,57.305371,4985.951295,0.064835,44.174033,7.160377,2.667429,-36.999999
1.203616,1.194721,57.314010,4982.066163,0.072102,44.103360,7.140536,2.660038,-36.999999
1.249933,1.239567,57.323544,4978.190234,0.078989,44.032869,7.119880,2.652343,-36.999999
1.296262,1.284320,57.333905,4974.324042,0.085475,43.962583,7.098469,2.644366,-36.999999
1.342619,1.328979,57.345056,4970.468064,0.091565,43.892496,7.076360,2.636130,-36.999999
1.388993,1.373554,57.356942,4966.622767,0.097244,43.822633,7.053616,2.627658,-36.999999
1.435377,1.418036,57.369508,4962.788574,0.102509,43.752978,7.030296,2.618970,-36.999999
1.481790,1.462433,57.382692,4958.965884,0.107335,43.683556,7.006461,2.610091,-36.999999
1.528212,1.506735,57.396459,4955.155336,0.111730,43.614373,6.982164,2.601040,-36.999999
1.574653,1.550942,57.410747,4951.357164,0.115670,43.545418,6.957471,2.591841,-36.999999
1.621112,1.595064,57.425486,4947.571522,0.119170,43.476715,6.932450,2.582520,-36.999999
1.667591,1.639094,57.440631,4943.798690,0.122221,43.408247,6.907160,2.573099,-36.999999
1.714088,1.683046,57.456110,4940.038890,0.124814,43.340031,6.881660,2.563599,-36.999999
1.760604,1.726900,57.471875,4936.292338,0.126957,43.272059,6.856010,2.554044,-36.999999
1.807130,1.770674,57.487858,4932.559213,0.128634,43.204338,6.830267,2.544454,-36.999999
1.853674,1.814357,57.504017,4928.839655,0.129858,43.136870,6.804489,2.534851,-36.999999
1.900236,1.857955,57.520286,4925.133786,0.130626,43.069655,6.778732,2.525256,-36.999999
1.946810,1.901468,57.536615,4921.441689,0.130935,43.002685,6.753050,2.515689,-36.999999
1.993400,1.944897,57.552937,4917.763416,0.130792,42.935972,6.727499,2.506170,-36.999999
2.040009,1.988235,57.569200,4914.098994,0.130186,42.869509,6.702129,2.496720,-36.999999
2.086630,2.031492,57.585346,4910.448423,0.129131,42.803296,6.676995,2.487356,-36.999999
2.133267,2.074663,57.601323,4906.811670,0.127630,42.737323,6.652144,2.478099,-36.999999
2.179922,2.117745,57.617070,4903.188686,0.125679,42.671596,6.627627,2.468966,-36.999999
2.226591,2.160748,57.632535,4899.579381,0.123289,42.606111,6.603491,2.459974,-36.999999
2.273270,2.203671,57.647672,4895.983638,0.120464,42.540860,6.579782,2.451142,-36.999999
2.319966,2.246506,57.662418,4892.401325,0.117207,42.475844,6.556544,2.442485,-36.999999
2.366678,2.289255,57.676722,4888.832278,0.113529,42.411057,6.533820,2.434020,-36.999999
2.413398,2.331929,57.690540,4885.276311,0.109437,42.346492,6.511653,2.425762,-36.999999
2.460137,2.374522,57.703814,4881.733218,0.104940,42.282141,6.490082,2.417726,-36.999999
2.506891,2.417027,57.716494,4878.202759,0.100039,42.218003,6.469146,2.409927,-36.999999
2.553655,2.459455,57.728543,4874.684681,0.094752,42.154071,6.448882,2.402378,-36.999999
2.600430,2.501798,57.739909,4871.178701,0.089077,42.090340,6.429326,2.395093,-36.999999
2.647224,2.544059,57.750537,4867.684532,0.083031,42.026796,6.410512,2.388084,-36.999999
2.694033,2.586243,57.760392,4864.201839,0.076628,41.963438,6.392473,2.381364,-36.999999
2.740847,2.628345,57.769440,4860.730286,0.069866,41.900256,6.375239,2.374944,-36.999999
2.787685,2.670370,57.777622,4857.269525,0.062775,41.837241,6.358842,2.368836,-36.999999
2.834525,2.712313,57.784902,4853.819173,0.055348,41.774384,6.343308,2.363049,-36.999999
2.881384,2.754179,57.791253,4850.378833,0.047605,41.711678,6.328666,2.357594,-36.999999
2.928251,2.795962,57.796629,4846.948088,0.039562,41.649120,6.314940,2.352481,-36.999999
2.975128,2.837669,57.800985,4843.526593,0.031216,41.586685,6.302164,2.347722,-36.999999
3.022024,2.879290,57.804266,4840.114021,0.022592,41.524385,6.290377,2.343331,-36.999999
3.068930,2.920835,57.806480,4836.709691,0.013697,41.462188,6.279578,2.339308,-36.999999
3.115845,2.962306,57.807591,4833.313117,0.004557,41.400103,6.269786,2.335660,-36.999999
3.162778,3.003693,57.807562,4829.923818,-0.004826,41.338104,6.261021,2.332395,-36.999999
3.209721,3.045005,57.806366,4826.541281,-0.014428,41.276181,6.253300,2.329519,-36.999999
3.256674,3.086241,57.803991,4823.165000,-0.024237,41.214333,6.246640,2.327038,-36.999999
3.303636,3.127395,57.800414,4819.794436,-0.034245,41.152537,6.241056,2.324958,-36.999999
3.350607,3.168472,57.795599,4816.429055,-0.044427,41.090795,6.236563,2.323284,-36.999999
3.397595,3.209474,57.789540,4813.068308,-0.054777,41.029088,6.233173,2.322021,-36.999999
3.444595,3.250401,57.782214,4809.711631,-0.065276,40.967409,6.230899,2.321174,-36.999999
3.491604,3.291247,57.773603,4806.358461,-0.075909,40.905739,6.229751,2.320746,-36.999999
3.538623,3.332021,57.763700,4803.008212,-0.086654,40.844069,6.229739,2.320742,-36.999999
3.585657,3.372717,57.752493,4799.660292,-0.097509,40.782394,6.230872,2.321164,-36.999999
3.632698,3.413330,57.739969,4796.314110,-0.108448,40.720692,6.233158,2.322015,-36.999999
3.679750,3.453868,57.726121,4792.969057,-0.119458,40.658953,6.236602,2.323298,-36.999999
3.726816,3.494336,57.710943,4789.624524,-0.130524,40.597167,6.241210,2.325015,-36.999999
3.773891,3.534725,57.694431,4786.279895,-0.141627,40.535320,6.246986,2.327167,-36.999999
3.820975,3.575033,57.676584,4782.934542,-0.152755,40.473404,6.253934,2.329755,-36.999999
3.868073,3.615267,57.657404,4779.587836,-0.163885,40.411405,6.262056,2.332781,-36.999999
3.915182,3.655422,57.636889,4776.239146,-0.175005,40.349305,6.271353,2.336244,-36.999999
3.962298,3.695500,57.615047,4772.887830,-0.186103,40.287092,6.281824,2.340145,-36.999999
4.009427,3.735506,57.591886,4769.533249,-0.197154,40.224762,6.293468,2.344483,-36.999999
4.056561,3.775430,57.567406,4766.174761,-0.208151,40.162295,6.306284,2.349257,-36.999999
4.103711,3.815277,57.541621,4762.811709,-0.219070,40.099677,6.320267,2.354466,-36.999999
4.150870,3.855044,57.514545,4759.443445,-0.229901,40.036897,6.335413,2.360108,-36.999999
4.198040,3.894742,57.486189,4756.069331,-0.240626,39.973947,6.351716,2.366181,-36.999999
4.245218,3.934356,57.456563,4752.688701,-0.251227,39.910815,6.369168,2.372683,-36.999999
4.292406,3.973888,57.425695,4749.300919,-0.261686,39.847477,6.387762,2.379609,-36.999999
4.339603,4.013352,57.393609,4745.905319,-0.271993,39.783931,6.407487,2.386958,-36.999999
