0.047060,0.047060,56.726380,4976.402650,-0.537760,45.000100,3.107050,1.157458,0.000000
0.102114,0.102114,56.640727,4974.524074,-0.581371,45.000297,3.142358,1.170611,0.000000
0.157145,0.157145,56.548648,4972.634321,-0.624327,45.000572,3.180919,1.184976,0.000000
0.212157,0.212162,56.450249,4970.731127,-0.666570,45.000914,3.222788,1.200573,0.000000
0.267149,0.267159,56.345650,4968.812167,-0.708034,45.001329,3.268023,1.217425,0.000000
0.322127,0.322137,56.234977,4966.875090,-0.748648,45.001816,3.316685,1.235553,0.000000
0.377072,0.377092,56.118265,4964.917064,-0.788329,45.002372,3.368896,1.255002,0.000000
0.432007,0.432021,55.995128,4962.933112,-0.826918,45.003016,3.425059,1.275925,0.000000
0.486908,0.486938,55.866379,4960.923001,-0.864433,45.003733,3.484853,1.298200,0.000000
0.541791,0.541832,55.732195,4958.884100,-0.900814,45.004514,3.548344,1.321851,0.000000
0.596654,0.596704,55.592738,4956.813721,-0.935986,45.005368,3.615595,1.346904,0.000000
0.651495,0.651554,55.448206,4954.709144,-0.969867,45.006299,3.686667,1.373381,0.000000
0.706309,0.706389,55.298628,4952.566191,-1.002344,45.007301,3.761756,1.401353,0.000000
0.761095,0.761197,55.143986,4950.379218,-1.033246,45.008377,3.841159,1.430933,0.000000
0.815860,0.815981,54.984940,4948.148791,-1.062613,45.009524,3.924562,1.462003,0.000000
0.870595,0.870746,54.821732,4945.871933,-1.090370,45.010740,4.012011,1.494580,0.000000
0.925310,0.925492,54.654605,4943.545615,-1.116442,45.012024,4.103542,1.528677,0.000000
0.979999,0.980216,54.483809,4941.166772,-1.140752,45.013380,4.199182,1.564306,0.000000
1.034659,1.034911,54.309475,4938.729301,-1.163116,45.014806,4.299156,1.601549,0.000000
1.089290,1.089580,54.131827,4936.228048,-1.183387,45.016307,4.403575,1.640448,0.000000
1.143895,1.144227,53.951426,4933.664149,-1.201640,45.017880,4.512109,1.680879,0.000000
1.198472,1.198846,53.768573,4931.034436,-1.217778,45.019512,4.624725,1.722832,0.000000
1.253023,1.253443,53.583592,4928.335742,-1.231741,45.021212,4.741376,1.766287,0.000000
1.307538,1.308014,53.396806,4925.564914,-1.243431,45.022979,4.861989,1.811219,0.000000
1.362022,1.362566,53.208481,4922.713518,-1.252629,45.024826,4.986724,1.857686,0.000000
1.416474,1.417080,53.019035,4919.778586,-1.259241,45.026726,5.115409,1.905624,0.000000
1.470891,1.471567,52.828918,4916.761632,-1.263357,45.028702,5.247658,1.954891,0.000000
1.525275,1.526027,52.638504,4913.659749,-1.264899,45.030739,5.383288,2.005416,0.000000
1.579626,1.580453,52.448178,4910.470130,-1.263807,45.032838,5.522081,2.057121,0.000000
1.633932,1.634857,52.258310,4907.190096,-1.260018,45.034994,5.663789,2.109910,0.000000
1.688213,1.689222,52.069432,4903.809064,-1.253230,45.037231,5.808317,2.163751,0.000000
1.742446,1.743551,51.881949,4900.328262,-1.243520,45.039524,5.955182,2.218462,0.000000
1.796647,1.797853,51.696243,4896.749581,-1.230949,45.041876,6.103899,2.273863,0.000000
1.850801,1.852120,51.512736,4893.071164,-1.215496,45.044289,6.254059,2.329801,0.000000
1.904918,1.906350,51.331835,4889.291407,-1.197132,45.046763,6.405210,2.386109,0.000000
1.958989,1.960545,51.153973,4885.409009,-1.175834,45.049295,6.556864,2.442604,0.000000
2.013023,2.014700,50.979952,4881.412402,-1.151303,45.051897,6.708435,2.499068,0.000000
2.067003,2.068820,50.809995,4877.308728,-1.123765,45.054554,6.859283,2.555263,0.000000
2.120935,2.122896,50.644425,4873.100496,-1.093322,45.057265,7.008805,2.610964,0.000000
2.174825,2.176933,50.483657,4868.787904,-1.059990,45.060037,7.156365,2.665934,0.000000
2.228668,2.230933,50.328094,4864.371578,-1.023823,45.062858,7.301303,2.719927,0.000000
2.282457,2.284885,50.178144,4859.852580,-0.984874,45.065740,7.442934,2.772689,0.000000
2.336198,2.338791,50.034927,4855.220679,-0.942907,45.068682,7.580004,2.823751,0.000000
2.389881,2.392653,49.898222,4850.489206,-0.898301,45.071672,7.712164,2.872984,0.000000
2.443507,2.446467,49.768318,4845.661641,-0.851195,45.074718,7.838740,2.920137,0.000000
2.497066,2.500260,49.644355,4840.743161,-0.820702,45.134657,7.960388,2.965454,24.779551
2.550490,2.554079,49.523934,4835.740888,-0.802409,45.238125,8.079581,3.009857,36.999999
2.603761,2.607938,49.406425,4830.656684,-0.782312,45.343225,8.196876,3.053552,36.999999
2.656867,2.661854,49.292480,4825.482513,-0.760252,45.450099,8.311548,3.096270,36.999999
2.709822,2.715810,49.181965,4820.229218,-0.736486,45.558535,8.423407,3.137941,36.999999
2.762617,2.769811,49.075135,4814.898218,-0.711054,45.668502,8.532029,3.178405,36.999999
2.815250,2.823853,48.972203,4809.491216,-0.684008,45.779957,8.636986,3.217505,36.999999
2.867723,2.877947,48.873400,4804.010213,-0.655413,45.892856,8.737856,3.255081,36.999999
2.920030,2.932078,48.779033,4798.455759,-0.625307,46.007192,8.834100,3.290935,36.999999
2.972159,2.986264,48.689683,4792.825422,-0.593654,46.123003,8.924875,3.324751,36.999999
3.024116,3.040490,48.605080,4787.129405,-0.560686,46.240091,9.010264,3.356560,36.999999
3.075908,3.094761,48.525397,4781.370851,-0.526504,46.358392,9.089896,3.386226,36.999999
3.127532,3.149079,48.450793,4775.553153,-0.491198,46.477832,9.163425,3.413617,36.999999
3.178977,3.203437,48.381395,4769.679959,-0.454859,46.598340,9.230526,3.438614,36.999999
3.230248,3.257848,48.317573,4763.753157,-0.417565,46.719880,9.290613,3.460998,36.999999
3.281323,3.312304,48.259691,4757.775376,-0.379408,46.842401,9.343082,3.480544,36.999999
3.332228,3.366800,48.207361,4751.755264,-0.340582,46.965730,9.388292,3.497386,36.999999
3.382951,3.421341,48.160672,4745.697285,-0.301203,47.089776,9.426060,3.511455,36.999999
3.433493,3.475922,48.119677,4739.606026,-0.261393,47.214448,9.456243,3.522699,36.999999
3.483856,3.530547,48.084412,4733.486201,-0.221267,47.339664,9.478735,3.531078,36.999999
3.534033,3.585218,48.055234,4727.341509,-0.180964,47.465348,9.493019,3.536399,36.999999
3.584014,3.639932,48.032200,4721.177416,-0.140620,47.591383,9.498999,3.538627,36.999999
3.633816,3.694690,48.014901,4715.000411,-0.100376,47.717658,9.497240,3.537972,36.999999
3.683430,3.749490,48.003298,4708.815376,-0.060360,47.844072,9.487816,3.534461,36.999999
3.732864,3.804325,47.997330,4702.627198,-0.020699,47.970533,9.470841,3.528137,36.999999
3.782124,3.859199,47.996935,4696.440701,0.018494,48.096943,9.446467,3.519057,36.999999
3.831184,3.914116,48.002429,4690.261502,0.057027,48.223201,9.414358,3.507096,36.999999
3.880050,3.969067,48.013550,4684.094801,0.094795,48.349206,9.374951,3.492416,36.999999
3.928737,4.024063,48.029901,4677.944744,0.131710,48.474877,9.328883,3.475255,36.999999
3.977242,4.079092,48.051334,4671.815680,0.167657,48.600128,9.276450,3.455722,36.999999
4.025573,4.134162,48.077705,4665.711822,0.202538,48.724891,9.217972,3.433937,36.999999
4.073720,4.189261,48.108847,4659.637176,0.236243,48.849079,9.153792,3.410028,36.999999
4.121675,4.244402,48.144980,4653.598981,0.268571,48.972564,9.083816,3.383960,36.999999
4.169449,4.299573,48.185628,4647.599411,0.299487,49.095301,9.008784,3.356009,36.999999
4.217049,4.354781,48.230426,4641.640632,0.328958,49.217251,8.929273,3.326389,36.999999
4.264468,4.410021,48.279166,4635.725757,0.356908,49.338365,8.845688,3.295251,36.999999
4.311715,4.465293,48.331627,4629.857680,0.383272,49.458583,8.758435,3.262747,36.999999
4.358792,4.520602,48.387569,4624.039041,0.407987,49.577860,8.667924,3.229030,36.999999
4.405687,4.575933,48.447087,4618.278146,0.430803,49.696049,8.574299,3.194152,36.999999
4.452405,4.631301,48.509615,4612.572643,0.451836,49.813185,8.478272,3.158380,36.999999
4.498954,4.686696,48.574855,4606.923453,0.471075,49.929266,8.380292,3.121879,36.999999
4.545341,4.742124,48.642544,4601.332196,0.488485,50.044267,8.280746,3.084796,36.999999
4.591559,4.797576,48.712428,4595.800274,0.504036,50.158157,8.180015,3.047271,36.999999
4.637623,4.853062,48.784251,4590.328847,0.517713,50.270921,8.078464,3.009440,36.999999
4.683506,4.908569,48.857944,4584.926700,0.529274,50.382415,7.976431,2.971430,36.999999
4.729225,4.964110,48.932998,4579.586914,0.538928,50.492765,7.874342,2.933400,36.999999
4.774794,5.019669,49.009157,4574.309902,0.546688,50.601966,7.772516,2.895467,36.999999
4.820202,5.075255,49.086164,4569.095938,0.552557,50.710021,7.671253,2.857744,36.999999
4.865463,5.130868,49.163768,4563.945124,0.556548,50.816940,7.570839,2.820337,36.999999
4.910574,5.186508,49.241713,4558.858358,0.558636,50.922705,7.471562,2.783353,36.999999
4.955509,5.242176,49.319725,4553.841336,0.558679,51.027232,7.373835,2.746947,36.999999
5.000301,5.297861,49.397528,4548.886612,0.556903,51.130659,7.277755,2.711155,36.999999
5.044953,5.353572,49.474881,4543.993578,0.553332,51.233003,7.183534,2.676055,36.999999
5.089458,5.409304,49.551551,4539.161511,0.548006,51.334295,7.091366,2.641720,36.999999
5.133815,5.465058,49.627299,4534.389568,0.540954,51.434549,7.001430,2.608217,36.999999
5.178031,5.520839,49.701854,4529.678653,0.532154,51.533760,6.913974,2.575637,36.999999
5.222100,5.576638,49.774894,4525.031115,0.521571,51.631901,6.829325,2.544103,36.999999
5.266031,5.632460,49.846305,4520.440184,0.509385,51.729102,6.747383,2.513578,36.999999
5.309820,5.688301,49.915891,4515.904552,0.495655,51.825396,6.668268,2.484105,36.999999
5.353482,5.744169,49.983445,4511.422847,0.480426,51.920807,6.592086,2.455726,36.999999
5.397006,5.800054,50.048786,4506.993607,0.463757,52.015382,6.518933,2.428474,36.999999
5.440397,5.855955,50.111584,4502.617736,0.445612,52.109122,6.449050,2.402441,36.999999
5.483644,5.911883,50.171587,4498.294783,0.426035,52.202044,6.382612,2.377691,36.999999
5.526761,5.967834,50.228796,4494.019140,0.405177,52.294250,6.319440,2.354158,36.999999
5.569752,6.023804,50.283056,4489.789086,0.383103,52.385776,6.259590,2.331862,36.999999
5.612617,6.079786,50.334218,4485.602852,0.359859,52.476675,6.203110,2.310822,36.999999
5.655360,6.135796,50.382141,4481.458634,0.335516,52.566980,6.150041,2.291052,36.999999
5.697964,6.191825,50.426450,4477.357114,0.310057,52.656695,6.100652,2.272653,36.999999
5.740440,6.247871,50.467010,4473.295845,0.283554,52.745887,6.054956,2.255630,36.999999
5.782794,6.303939,50.503924,4469.270478,0.256144,52.834633,6.012770,2.239915,36.999999
5.825028,6.360021,50.537068,4465.279049,0.227880,52.922967,5.974114,2.225515,36.999999
5.867141,6.416123,50.566353,4461.319560,0.198816,53.010936,5.939007,2.212437,36.999999
5.909124,6.472244,50.591674,4457.389989,0.169031,53.098594,5.907464,2.200686,36.999999
5.950987,6.528390,50.612610,4453.490438,0.138519,53.185960,5.879796,2.190379,36.999999
5.992731,6.584553,50.629225,4449.617412,0.107378,53.273094,5.855872,2.181467,36.999999
6.034347,6.640738,50.641634,4445.767620,0.075714,53.360060,5.835547,2.173895,36.999999
6.075847,6.696937,50.649782,4441.938928,0.043578,53.446909,5.818825,2.167665,36.999999
6.117233,6.753158,50.653617,4438.129182,0.011033,53.533673,5.805713,2.162781,36.999999
6.158498,6.809395,50.653097,4434.336217,-0.021854,53.620414,5.796218,2.159244,36.999999
6.199635,6.865646,50.647916,4430.558733,-0.052011,53.698101,5.790561,2.157136,32.029680
6.240705,6.921888,50.640359,4426.789376,-0.058957,53.705791,5.786861,2.155758,0.000000
6.281727,6.978095,50.631875,4423.024181,-0.066112,53.713531,5.783923,2.154663,0.000000
6.322708,7.034262,50.622427,4419.262722,-0.073453,53.721316,5.781763,2.153859,0.000000
6.363649,7.090391,50.612007,4415.504552,-0.080964,53.729148,5.780399,2.153351,0.000000
6.404549,7.146484,50.600593,4411.749214,-0.088631,53.737029,5.779843,2.153144,0.000000
6.445405,7.202534,50.588042,4407.996456,-0.096449,53.744959,5.780207,2.153279,0.000000
6.486220,7.258553,50.574456,4404.245473,-0.104376,53.752939,5.781413,2.153729,0.000000
6.526990,7.314532,50.559823,4400.495764,-0.112405,53.760960,5.783463,2.154492,0.000000
6.567719,7.370470,50.544138,4396.746807,-0.120508,53.769028,5.786363,2.155573,0.000000
6.608405,7.426377,50.527393,4392.998080,-0.128673,53.777141,5.790120,2.156972,0.000000
6.649048,7.482247,50.509582,4389.249066,-0.136874,53.785304,5.794742,2.158694,0.000000
6.689645,7.538073,50.490573,4385.499049,-0.145093,53.793514,5.800330,2.160776,0.000000
6.730202,7.593869,50.470501,4381.747554,-0.153314,53.801768,5.806782,2.163179,0.000000
6.770718,7.649625,50.449367,4377.994018,-0.161508,53.810071,5.814094,2.165903,0.000000
6.811195,7.705347,50.427179,4374.237900,-0.169662,53.818420,5.822264,2.168947,0.000000
6.851622,7.761026,50.403941,4370.478642,-0.177753,53.826814,5.831287,2.172308,0.000000
6.892016,7.816670,50.379644,4366.715599,-0.185765,53.835250,5.841177,2.175992,0.000000
6.932356,7.872281,50.354220,4362.947777,-0.193661,53.843742,5.851990,2.180020,0.000000
6.972663,7.927846,50.327789,4359.175036,-0.201442,53.852274,5.863629,2.184356,0.000000
7.012922,7.983384,50.300379,4355.396809,-0.209084,53.860852,5.876081,2.188995,0.000000
7.053133,8.038882,50.271997,4351.612552,-0.216571,53.869476,5.889334,2.193932,0.000000
7.093308,8.094343,50.242676,4347.821705,-0.223888,53.878140,5.903370,2.199161,0.000000
7.133444,8.149765,50.212405,4344.023441,-0.230992,53.886857,5.918204,2.204687,0.000000
7.173524,8.205153,50.181174,4340.216768,-0.237873,53.895619,5.933848,2.210514,0.000000
7.213565,8.260495,50.149089,4336.401805,-0.244528,53.904420,5.950214,2.216611,0.000000
7.253565,8.315811,50.116176,4332.578028,-0.250934,53.913268,5.967280,2.222969,0.000000
7.293518,8.371084,50.082481,4328.744930,-0.257076,53.922162,5.985022,2.229578,0.000000
7.333435,8.426323,50.048040,4324.902012,-0.262946,53.931096,6.003412,2.236429,0.000000
7.373302,8.481521,50.012843,4321.048189,-0.268508,53.940074,6.022459,2.243524,0.000000
7.413124,8.536676,49.976926,4317.182775,-0.273739,53.949105,6.042134,2.250854,0.000000
7.452907,8.591795,49.940391,4313.306049,-0.278653,53.958177,6.062362,2.258389,0.000000
7.492643,8.646882,49.903270,4309.417579,-0.283234,53.967289,6.083112,2.266119,0.000000
7.532333,8.701928,49.865613,4305.516952,-0.287469,53.976449,6.104348,2.274030,0.000000
7.571983,8.756944,49.827462,4301.603774,-0.291349,53.985644,6.126035,2.282109,0.000000
7.611580,8.811908,49.788842,4297.676674,-0.294840,53.994890,6.148162,2.290352,0.000000
7.651142,8.866841,49.749808,4293.735531,-0.297936,54.004180,6.170677,2.298739,0.000000
7.690650,8.921733,49.710438,4289.780711,-0.300648,54.013510,6.193516,2.307248,0.000000
7.730116,8.976585,49.670785,4285.811905,-0.302964,54.022886,6.216639,2.315861,0.000000
7.769540,9.031404,49.630892,4281.828834,-0.304883,54.032300,6.240002,2.324565,0.000000
7.808921,9.086187,49.590810,4277.831239,-0.306410,54.041751,6.263561,2.333341,0.000000
7.848247,9.140916,49.550591,4273.817548,-0.307477,54.051257,6.287282,2.342178,0.000000
7.887535,9.195614,49.510295,4269.788351,-0.308127,54.060802,6.311103,2.351052,0.000000
7.926771,9.250271,49.469978,4265.744006,-0.308365,54.070383,6.334973,2.359944,0.000000
7.965967,9.304888,49.429694,4261.684391,-0.308186,54.080011,6.358844,2.368837,0.000000
8.005117,9.359473,49.389503,4257.609393,-0.307598,54.089671,6.382669,2.377712,0.000000
8.044218,9.414011,49.349443,4253.518946,-0.306593,54.099378,6.406398,2.386552,0.000000
8.083270,9.468505,49.309600,4249.411329,-0.305131,54.109130,6.429964,2.395331,0.000000
8.122272,9.522964,49.270015,4245.287917,-0.303266,54.118916,6.453323,2.404033,0.000000
8.161233,9.577380,49.230734,4241.149023,-0.300990,54.128746,6.476431,2.412641,0.000000
8.200147,9.631762,49.191802,4236.994716,-0.298325,54.138615,6.499239,2.421138,0.000000
8.239016,9.686096,49.153270,4232.825086,-0.295268,54.148522,6.521699,2.429505,0.000000
8.277834,9.740396,49.115184,4228.640250,-0.291839,54.158475,6.543764,2.437724,0.000000
8.316604,9.794643,49.077665,4224.438521,-0.287980,54.168464,6.565326,2.445757,0.000000
8.355324,9.848856,49.040688,4220.221956,-0.283772,54.178493,6.586390,2.453604,0.000000
