0.045041,0.045042,50.297635,4757.506230,-0.485065,45.000100,6.498197,2.420749,0.000000
0.090048,0.090047,50.238184,4753.983673,-0.469416,45.000239,6.543067,2.437464,0.000000
0.135021,0.135020,50.180796,4750.432079,-0.453052,45.000422,6.586243,2.453549,0.000000
0.179961,0.179962,50.125538,4746.852466,-0.436011,45.000649,6.627630,2.468966,0.000000
0.224868,0.224872,50.072478,4743.245854,-0.418330,45.000918,6.667130,2.483681,0.000000
0.269741,0.269748,50.021684,4739.613262,-0.400046,45.001230,6.704649,2.497658,0.000000
0.314578,0.314590,49.973227,4735.955650,-0.381195,45.001584,6.740083,2.510858,0.000000
0.359383,0.359397,49.927178,4732.274006,-0.361814,45.001979,6.773334,2.523245,0.000000
0.404151,0.404170,49.883596,4728.569446,-0.341942,45.002415,6.804314,2.534786,0.000000
0.448885,0.448908,49.842535,4724.843143,-0.321622,45.002892,6.832941,2.545450,0.000000
0.493584,0.493612,49.804046,4721.096323,-0.300894,45.003411,6.859139,2.555210,0.000000
0.538247,0.538283,49.768171,4717.330265,-0.279805,45.003971,6.882842,2.564040,0.000000
0.582875,0.582919,49.734947,4713.546297,-0.258399,45.004571,6.903990,2.571918,0.000000
0.627466,0.627520,49.704407,4709.745785,-0.236724,45.005212,6.922532,2.578825,0.000000
0.672020,0.672086,49.676577,4705.930137,-0.214830,45.005896,6.938424,2.584746,0.000000
0.716538,0.716617,49.651478,4702.100792,-0.192762,45.006619,6.951634,2.589667,0.000000
0.761017,0.761115,49.629205,4698.259063,-0.169223,45.012594,6.962055,2.593549,2.433566
0.805456,0.805582,49.609827,4694.406386,-0.145949,45.017309,6.969611,2.596363,1.825175
0.849857,0.850013,49.593225,4690.544580,-0.124302,45.015697,6.974416,2.598153,-1.149184
0.894229,0.894403,49.579135,4686.675651,-0.105269,45.004133,6.976730,2.599015,-5.813520
0.938577,0.938745,49.567195,4682.801630,-0.089454,44.980447,6.976911,2.599083,-11.491841
0.982912,0.983027,49.556993,4678.924443,-0.077084,44.943909,6.975367,2.598508,-17.508158
1.027243,1.027239,49.548113,4675.045789,-0.068003,44.895237,6.972512,2.597444,-23.186480
1.071578,1.071374,49.540184,4671.167060,-0.061675,44.836603,6.968715,2.596030,-27.850815
1.115923,1.115426,49.532922,4667.289276,-0.057178,44.771624,6.964259,2.594370,-30.825174
1.160280,1.159390,49.526185,4663.413056,-0.053211,44.705370,6.959289,2.592518,-31.433566
1.204650,1.203270,49.520004,4659.538610,-0.048098,44.644361,6.953771,2.590463,-29.000000
1.249030,1.247067,49.514441,4655.666149,-0.043197,44.583393,6.947653,2.588183,-29.000000
1.293420,1.290781,49.509466,4651.796057,-0.038516,44.522472,6.940962,2.585691,-29.000000
1.337821,1.334412,49.505050,4647.928700,-0.034064,44.461602,6.933731,2.582997,-29.000000
1.382231,1.377962,49.501164,4644.064431,-0.029850,44.400789,6.925990,2.580113,-29.000000
1.426650,1.421429,49.497780,4640.203588,-0.025883,44.340038,6.917771,2.577052,-29.000000
1.471079,1.464813,49.494863,4636.346489,-0.022170,44.279353,6.909107,2.573824,-29.000000
1.515517,1.508116,49.492386,4632.493442,-0.018718,44.218735,6.900033,2.570444,-29.000000
1.559963,1.551336,49.490311,4628.644732,-0.015534,44.158189,6.890582,2.566923,-29.000000
1.604418,1.594474,49.488609,4624.800628,-0.012623,44.097719,6.880789,2.563275,-29.000000
1.648880,1.637530,49.487243,4620.961381,-0.009992,44.037327,6.870690,2.559513,-29.000000
1.693351,1.680504,49.486180,4617.127226,-0.007646,43.977017,6.860319,2.555649,-29.000000
1.737830,1.723396,49.485384,4613.298376,-0.005588,43.916790,6.849713,2.551698,-29.000000
1.782319,1.766209,49.484818,4609.475025,-0.003822,43.856648,6.838908,2.547673,-29.000000
1.826814,1.808941,49.484449,4605.657350,-0.002351,43.796594,6.827939,2.543587,-29.000000
1.871318,1.851590,49.484240,4601.845506,-0.001178,43.736628,6.816842,2.539453,-29.000000
1.915829,1.894159,49.484153,4598.039631,-0.000305,43.676753,6.805654,2.535285,-29.000000
1.960348,1.936647,49.484153,4594.239842,0.000267,43.616967,6.794410,2.531096,-29.000000
2.004875,1.979055,49.484204,4590.446237,0.000536,43.557274,6.783145,2.526900,-29.000000
2.049409,2.021382,49.484269,4586.658897,0.000502,43.497672,6.771895,2.522709,-29.000000
2.093949,2.063628,49.484313,4582.877876,0.000167,43.438160,6.760693,2.518536,-29.000000
2.138497,2.105795,49.484299,4579.103218,-0.000471,43.378740,6.749576,2.514394,-29.000000
2.183051,2.147882,49.484189,4575.334940,-0.001409,43.319409,6.738575,2.510297,-29.000000
2.227611,2.189891,49.483949,4571.573042,-0.002644,43.260166,6.727725,2.506255,-29.000000
2.272177,2.231820,49.483544,4567.817509,-0.004174,43.201009,6.717059,2.502281,-29.000000
2.316752,2.273671,49.482939,4564.068302,-0.005998,43.141938,6.706607,2.498388,-29.000000
2.361334,2.315443,49.482099,4560.325365,-0.008108,43.082951,6.696402,2.494586,-29.000000
2.405922,2.357137,49.480990,4556.588625,-0.010504,43.024047,6.686475,2.490888,-29.000000
2.450516,2.398750,49.479580,4552.857989,-0.013181,42.965220,6.676854,2.487304,-29.000000
2.495116,2.440286,49.477836,4549.133351,-0.016133,42.906467,6.667569,2.483845,-29.000000
2.539721,2.481743,49.475727,4545.414581,-0.019353,42.847789,6.658647,2.480521,-29.000000
2.584332,2.523122,49.473219,4541.701539,-0.022838,42.789180,6.650117,2.477344,-29.000000
2.628950,2.564422,49.470286,4537.994062,-0.026580,42.730635,6.642005,2.474322,-29.000000
2.673572,2.605646,49.466895,4534.291973,-0.030571,42.672151,6.634336,2.471465,-29.000000
2.718201,2.646791,49.463018,4530.595082,-0.034805,42.613726,6.627134,2.468782,-29.000000
2.762836,2.687859,49.458630,4526.903181,-0.039273,42.555354,6.620423,2.466282,-29.000000
2.807477,2.728850,49.453702,4523.216046,-0.043967,42.497031,6.614226,2.463973,-29.000000
2.852123,2.769763,49.448209,4519.533442,-0.048879,42.438751,6.608564,2.461864,-29.000000
2.896773,2.810599,49.442128,4515.855116,-0.054001,42.380509,6.603457,2.459961,-29.000000
2.941427,2.851360,49.435435,4512.180806,-0.059323,42.322301,6.598926,2.458273,-29.000000
2.986087,2.892043,49.428108,4508.510237,-0.064835,42.264121,6.594988,2.456806,-29.000000
3.030753,2.932648,49.420124,4504.843117,-0.070527,42.205962,6.591661,2.455567,-29.000000
3.075424,2.973177,49.411467,4501.179142,-0.076389,42.147819,6.588961,2.454561,-29.000000
3.120098,3.013629,49.402115,4497.518003,-0.082411,42.089689,6.586904,2.453795,-29.000000
3.164777,3.054004,49.392053,4493.859374,-0.088581,42.031563,6.585504,2.453274,-29.000000
3.209461,3.094302,49.381267,4490.202921,-0.094889,41.973434,6.584774,2.453002,-29.000000
3.254150,3.134525,49.369739,4486.548298,-0.101323,41.915297,6.584726,2.452984,-29.000000
3.298843,3.174672,49.357458,4482.895153,-0.107874,41.857146,6.585371,2.453224,-29.000000
3.343539,3.214744,49.344412,4479.243124,-0.114529,41.798974,6.586719,2.453726,-29.000000
3.388240,3.254738,49.330593,4475.591839,-0.121277,41.740774,6.588779,2.454494,-29.000000
3.432946,3.294656,49.315990,4471.940921,-0.128103,41.682538,6.591558,2.455529,-29.000000
3.477656,3.334498,49.300596,4468.289985,-0.134998,41.624259,6.595064,2.456835,-29.000000
3.522370,3.374265,49.284406,4464.638639,-0.141948,41.565931,6.599300,2.458413,-29.000000
3.567087,3.413955,49.267413,4460.986485,-0.148941,41.507549,6.604273,2.460265,-29.000000
3.611807,3.453568,49.249616,4457.333121,-0.155966,41.449101,6.609985,2.462393,-29.000000
3.656532,3.493106,49.231014,4453.678138,-0.163008,41.390583,6.616438,2.464797,-29.000000
3.701261,3.532567,49.211605,4450.021125,-0.170056,41.331987,6.623633,2.467477,-29.000000
3.745992,3.571953,49.191390,4446.361671,-0.177098,41.273307,6.631570,2.470434,-29.000000
3.790728,3.611261,49.170375,4442.699355,-0.184122,41.214533,6.640248,2.473667,-29.000000
3.835469,3.650492,49.148562,4439.033757,-0.191114,41.155661,6.649665,2.477175,-29.000000
3.880213,3.689648,49.125957,4435.364457,-0.198062,41.096682,6.659816,2.480957,-29.000000
3.924959,3.728728,49.102568,4431.691034,-0.204953,41.037587,6.670697,2.485010,-29.000000
3.969707,3.767732,49.078403,4428.013066,-0.211778,40.978372,6.682303,2.489334,-29.000000
4.014458,3.806659,49.053470,4424.330129,-0.218522,40.919028,6.694626,2.493924,-29.000000
4.059213,3.845509,49.027782,4420.641804,-0.225173,40.859547,6.707658,2.498779,-29.000000
4.103972,3.884282,49.001354,4416.947670,-0.231718,40.799924,6.721390,2.503894,-29.000000
4.148734,3.922979,48.974198,4413.247315,-0.238147,40.740150,6.735811,2.509267,-29.000000
4.193499,3.961600,48.946330,4409.540324,-0.244449,40.680218,6.750909,2.514891,-29.000000
4.238267,4.000143,48.917766,4405.826287,-0.250610,40.620122,6.766672,2.520763,-29.000000
4.283037,4.038609,48.888524,4402.104801,-0.256620,40.559855,6.783086,2.526878,-29.000000
4.327809,4.076997,48.858624,4398.375467,-0.262467,40.499410,6.800135,2.533229,-29.000000
4.372583,4.115307,48.828086,4394.637890,-0.268140,40.438780,6.817803,2.539811,-29.000000
4.417360,4.153540,48.796932,4390.891687,-0.273630,40.377958,6.836072,2.546617,-29.000000
4.462140,4.191695,48.765185,4387.136478,-0.278927,40.316942,6.854925,2.553640,-29.000000
4.506923,4.229771,48.732867,4383.371893,-0.284021,40.255721,6.874340,2.560873,-29.000000
4.551710,4.267768,48.700006,4379.597570,-0.288900,40.194292,6.894297,2.568307,-29.000000
4.596498,4.305688,48.666627,4375.813158,-0.293558,40.132648,6.914774,2.575935,-29.000000
4.641287,4.343529,48.632757,4372.018313,-0.297985,40.070783,6.935748,2.583749,-29.000000
