date,date,date,date,date,date,OT,OT,OT
13.19572,34.14717,29.04181,1626.99507,-0.16302,76.41915,9.355673843,3.11494428,0
13.20084,34.16895,29.03515,1622.37358,-0.15038,76.42699,9.31131336,3.100174587,0
13.20594,34.19067,29.029,1617.77145,-0.14023,76.43482,9.26657983,3.085280689,0
13.21103,34.21233,29.02324,1613.18946,-0.1326,76.44264,9.221631557,3.070315292,0
13.2161,34.23393,29.01776,1608.62831,-0.1275,76.45045,9.176623366,3.055329947,0
13.22115,34.25548,29.01246,1604.08865,-0.12495,76.45825,9.131706134,3.040374885,0
13.22619,34.27696,29.00723,1599.57104,-0.12496,76.46604,9.087026377,3.025498891,0
13.2312,34.29838,29.00196,1595.07599,-0.12751,76.47381,9.042725885,3.010749171,0
13.2362,34.31975,28.99655,1590.60391,-0.1326,76.48158,8.998941417,2.996171261,0
13.24119,34.34105,28.99088,1586.15515,-0.14021,76.48934,8.95580444,2.98180893,0
13.24616,34.3623,28.98487,1581.73002,-0.15032,76.49708,8.913440915,2.967704118,0
13.25111,34.38349,28.9784,1577.32871,-0.16289,76.50482,8.871971129,2.953896874,0
13.25604,34.40462,28.97138,1572.95137,-0.17788,76.51255,8.831509567,2.940425315,0
13.26096,34.42569,28.96372,1568.59809,-0.19525,76.52026,8.792164825,2.927325598,0
13.26586,34.44671,28.95532,1564.26889,-0.21494,76.52797,8.754039548,2.914631899,0
13.27075,34.46767,28.94608,1559.9637,-0.23689,76.53567,8.717230411,2.902376404,0
13.27562,34.48857,28.93594,1555.68243,-0.26105,76.54336,8.681828117,2.890589314,0
13.28047,34.50942,28.92479,1551.4249,-0.28734,76.55104,8.647917425,2.879298848,0
13.28531,34.53021,28.91257,1547.19087,-0.31569,76.55871,8.615577194,2.868531262,0
13.29013,34.55095,28.89919,1542.98007,-0.34602,76.56637,8.584880447,2.85831087,0
5.20701,7.72029,44.71705,4261.12293,-0.66027,68.45043,7.077359392,2.356386138,54.99999906
5.22791,7.7736,44.64094,4257.74542,-0.7047,68.57399,7.142189602,2.377971167,54.99999906
5.24868,7.82692,44.55998,4254.34537,-0.74848,68.69878,7.212450712,2.401364398,54.99999906
5.26932,7.88024,44.47425,4250.91987,-0.79155,68.82491,7.288194027,2.426582914,54.99999906
5.28982,7.93356,44.38384,4247.46599,-0.83383,68.95246,7.369471848,2.453644127,54.99999906
5.31018,7.98689,44.28885,4243.98075,-0.87527,69.08154,7.456336772,2.48256555,54.99999906
5.33041,8.04022,44.18938,4240.46111,-0.9158,69.21223,7.548840912,2.513364533,54.99999906
5.3505,8.09356,44.08556,4236.90402,-0.95535,69.34464,7.64703504,2.546057981,54.99999906
5.37045,8.1469,43.9775,4233.30636,-0.99385,69.47886,7.750967648,2.580662039,54.99999906
5.39026,8.20024,43.86532,4229.66499,-1.03125,69.61499,7.860683928,2.617191754,54.99999906
5.40992,8.25359,43.74917,4225.97671,-1.06747,69.75314,7.976224659,2.655660703,54.99999906
5.42944,8.30694,43.62918,4222.2383,-1.10244,69.89341,8.097624997,2.696080591,54.99999906
5.44881,8.36029,43.50551,4218.4465,-1.1361,70.0359,8.224913186,2.738460822,54.99999906
5.46803,8.41365,43.37832,4214.59803,-1.16837,70.18071,8.358109153,2.78280803,54.99999906
5.48709,8.46701,43.24776,4210.68958,-1.19919,70.32795,8.49722303,2.829125589,54.99999906
5.506,8.52036,43.11401,4206.7178,-1.22849,70.47773,8.642253563,2.877413081,54.99999906
5.52475,8.57373,42.97725,4202.67936,-1.25619,70.63014,8.79318644,2.927665742,54.99999906
5.54341,8.62706,42.8419,4198.56202,-1.20488,70.63658,8.944602917,2.978079416,0
5.56205,8.68035,42.7125,4194.35697,-1.1506,70.64304,9.090657247,3.026707778,0
5.58067,8.7336,42.58933,4190.06636,-1.09347,70.6495,9.230590092,3.073298011,0
5.59925,8.78679,42.47271,4185.69272,-1.03361,70.65598,9.363668005,3.117605913,0
5.61782,8.83994,42.36291,4181.23898,-0.97117,70.66247,9.489173363,3.159392555,0
5.63636,8.89303,42.26019,4176.70845,-0.90631,70.66898,9.606412554,3.198427001,0
5.65487,8.94607,42.16479,4172.10484,-0.8392,70.67549,9.714724248,3.234489063,0
5.67336,8.99905,42.07694,4167.4322,-0.77003,70.68201,9.81348759,3.26737203,0
5.69182,9.05199,41.99683,4162.69497,-0.69899,70.68855,9.902130153,3.296885312,0
5.71025,9.10486,41.92465,4157.89786,-0.62629,70.69509,9.980135468,3.322856954,0
5.72866,9.15768,41.86053,4153.04593,-0.55215,70.70165,10.04704996,3.345135937,0
5.74704,9.21045,41.80462,4148.14446,-0.47682,70.70821,10.10248912,3.363594244,0
5.76539,9.26315,41.757,4143.19899,-0.40051,70.71479,10.14614281,3.378128613,0
5.78371,9.3158,41.71775,4138.21526,-0.32349,70.72137,10.17777948,3.38866195,0
5.80201,9.36839,41.68692,4133.19916,-0.24599,70.72797,10.19724931,3.395144373,0
5.82028,9.42091,41.66452,4128.15668,-0.16827,70.73457,10.20448608,3.397553835,0
5.83852,9.47338,41.65054,4123.09393,-0.09058,70.74118,10.19950785,3.395896347,0
5.85673,9.52579,41.64495,4118.01701,-0.01318,70.7478,10.18241631,3.390205769,0
5.87492,9.57814,41.64767,4112.93204,0.06368,70.75443,10.15339495,3.380543193,0
5.89307,9.63042,41.65863,4107.84507,0.13976,70.76107,10.112706,3.366995927,0
5.9112,9.68265,41.67769,4102.7621,0.21482,70.76771,10.06068629,3.349676115,0
5.9293,9.73481,41.70472,4097.68896,0.28861,70.77437,9.997742085,3.328719026,0
5.94736,9.78691,41.73955,4092.63135,0.36091,70.78103,9.924343125,3.304281056,0
5.9654,9.83896,41.78199,4087.59477,0.43151,70.78771,9.841015896,3.276537499,0
5.98342,9.89094,41.83183,4082.58449,0.5002,70.79439,9.748336381,3.245680125,0
6.0014,9.94286,41.88884,4077.60554,0.56678,70.80108,9.646922422,3.211914644,0
6.01936,9.99471,41.95275,4072.66268,0.63107,70.80778,9.537425873,3.175458087,0
6.03728,10.04651,42.02331,4067.76038,0.69292,70.81449,9.420524688,3.136536179,0
6.05518,10.09825,42.10023,4062.90281,0.75215,70.82121,9.296915116,3.095380733,0
6.07306,10.14993,42.18321,4058.09383,0.80863,70.82793,9.16730413,3.052227134,0
6.0909,10.20156,42.27194,4053.33696,0.86225,70.83467,9.032402203,3.007311932,0
6.10872,10.25312,42.36609,4048.63543,0.91288,70.84142,8.892916561,2.960870594,0
6.12651,10.30463,42.46534,4043.9921,0.96043,70.84818,8.749544963,2.91313544,0
6.14427,10.35608,42.56933,4039.40955,1.00482,70.85495,8.602970098,2.864333766,0
6.16201,10.40747,42.67773,4034.89003,1.04599,70.86172,8.453854631,2.814686207,0
6.17972,10.45882,42.79019,4030.43545,1.08388,70.86851,8.302836916,2.7644053,0
6.1974,10.5101,42.90633,4026.04747,1.11845,70.87532,8.150527405,2.713694293,0
6.21506,10.56133,43.02582,4021.72742,1.14967,70.88213,7.997505712,2.662746168,0
6.23269,10.61252,43.14829,4017.47637,1.17754,70.88895,7.844318351,2.611742883,0
6.2503,10.66365,43.27339,4013.29514,1.20204,70.89579,7.691477072,2.560854826,0
6.26788,10.71472,43.40075,4009.18427,1.22318,70.90264,7.539457792,2.510240451,0
6.28544,10.76575,43.53002,4005.1441,1.24099,70.9095,7.388700048,2.4600461,0
6.30297,10.81674,43.66086,4001.17475,1.25548,70.91638,7.239606929,2.410405981,0
6.32049,10.86767,43.79291,3997.27611,1.2667,70.92326,7.092545432,2.361442286,0
6.33797,10.91856,43.92584,3993.44792,1.27468,70.93017,6.947847188,2.313265428,0
6.35544,10.9694,44.05931,3989.68974,1.27948,70.93708,6.805809495,2.265974393,0
6.37288,11.0202,44.19299,3986.00097,1.28115,70.94401,6.666696615,2.219657166,0
6.3903,11.07095,44.32657,3982.38088,1.27975,70.95095,6.530741278,2.174391233,0
6.4077,11.12166,44.45972,3978.8286,1.27535,70.95791,6.398146349,2.130244139,0
6.42507,11.17233,44.59214,3975.34317,1.26803,70.96488,6.269086609,2.087274076,0
6.44242,11.22295,44.72354,3971.92351,1.25785,70.97187,6.143710624,2.045530508,0
6.45976,11.27354,44.85362,3968.56847,1.24489,70.97888,6.022142649,2.005054805,0
6.47707,11.32409,44.9821,3965.27681,1.22924,70.98589,5.904484558,1.965880888,0
6.49436,11.3746,45.10873,3962.04722,1.21098,70.99293,5.790817754,1.928035857,0
6.51163,11.42507,45.23322,3958.87836,1.19019,70.99998,5.681205055,1.891540629,0
6.52888,11.47551,45.35534,3955.7688,1.16696,71.00705,5.575692521,1.856410539,0
6.54611,11.52591,45.47483,3952.71711,1.14138,71.01413,5.474311226,1.822655933,0
6.56332,11.57627,45.59147,3949.72179,1.11354,71.02123,5.377078949,1.790282731,0
6.58051,11.6266,45.70503,3946.78135,1.08352,71.02835,5.284001778,1.759292958,0
6.59769,11.6769,45.8153,3943.89423,1.05141,71.03548,5.195075637,1.72968526,0
6.61484,11.72716,45.92207,3941.05888,1.0173,71.04263,5.110287704,1.701455365,0
6.63198,11.77739,46.02515,3938.27375,0.98129,71.0498,5.029617749,1.674596539,0
6.64909,11.82759,46.12435,3935.53725,0.94346,71.05699,4.953039363,1.649099989,0
6.66619,11.87776,46.2195,3932.84779,0.9039,71.06419,4.880521109,1.624955248,0
6.68327,11.9279,46.31042,3930.20378,0.86269,71.07142,4.812027566,1.602150523,0
6.70034,11.97801,46.39697,3927.60363,0.81993,71.07866,4.747520297,1.580673016,0
6.71738,12.02809,46.47898,3925.04573,0.77569,71.08592,4.686958726,1.560509218,0
6.73441,12.07814,46.55633,3922.52849,0.73007,71.09319,4.630300933,1.541645171,0
6.75142,12.12816,46.62888,3920.05031,0.68315,71.10049,4.577504378,1.524066713,0
6.76842,12.17816,46.69651,3917.60959,0.63502,71.1078,4.528526549,1.507759688,0
6.7854,12.22813,46.7591,3915.20473,0.58575,71.11513,4.483325545,1.492710145,0
6.80236,12.27807,46.81655,3912.83413,0.53543,71.12249,4.441860592,1.47890451,0
6.8193,12.32799,46.86876,3910.49618,0.48414,71.12986,4.404092508,1.466329737,0
6.83623,12.37788,46.91565,3908.18929,0.43197,71.13725,4.369984105,1.454973444,0
6.85314,12.42774,46.95713,3905.91186,0.37899,71.14465,4.339500551,1.444824034,0
6.87004,12.47758,46.99314,3903.66226,0.32527,71.15208,4.312609673,1.435870794,0
6.88692,12.5274,47.0236,3901.4389,0.27091,71.15953,4.289282229,1.42810399,0
6.90378,12.57719,47.04846,3899.24015,0.21598,71.16699,4.269492131,1.421514935,0
6.92063,12.62696,47.06768,3897.06438,0.16056,71.17448,4.253216639,1.416096057,0
6.93746,12.6767,47.08121,3894.90996,0.10472,71.18198,4.240436511,1.411840951,0
6.95427,12.72642,47.08903,3892.77525,0.04854,71.1895,4.231136127,1.408744415,0
6.97107,12.77612,47.0911,3890.65858,-0.00789,71.19705,4.225303582,1.406802486,0
6.98786,12.8258,47.08741,3888.55828,-0.06452,71.20461,4.222930741,1.406012456,0
7.00463,12.87545,47.07796,3886.47267,-0.12124,71.21219,4.224013281,1.406372885,0
7.02138,12.92508,47.06274,3884.40002,-0.178,71.21979,4.228550687,1.407883601,0
7.03812,12.97468,47.04176,3882.33863,-0.23472,71.22741,4.236546233,1.410545694,0
7.05484,13.02427,47.01504,3880.28672,-0.29131,71.23505,4.248006929,1.414361499,0
7.07155,13.07383,46.98259,3878.24254,-0.34769,71.24271,4.26294344,1.419334567,0
7.08824,13.12337,46.94444,3876.20429,-0.40381,71.25038,4.281369983,1.425469631,0
7.10492,13.17289,46.90065,3874.17012,-0.45956,71.25808,4.303304178,1.432772557,0
7.12158,13.22239,46.85124,3872.1382,-0.51488,71.2658,4.328766885,1.441250291,0
7.13822,13.27186,46.79628,3870.10662,-0.56969,71.27353,4.357781994,1.450910787,0
7.15485,13.32132,46.73582,3868.07348,-0.6239,71.28128,4.390376187,1.461762928,0
7.17147,13.37075,46.66994,3866.03681,-0.67744,71.28905,4.426578655,1.473816434,0
7.18807,13.42016,46.59872,3863.99463,-0.73023,71.29685,4.466420781,1.487081753,0
7.20465,13.46954,46.52224,3861.94491,-0.78218,71.30466,4.509935775,1.501569944,0
7.22122,13.51891,46.4406,3859.88559,-0.83321,71.31248,4.557158262,1.517292533,0
7.23777,13.56825,46.35389,3857.81455,-0.88324,71.32033,4.608123819,1.534261366,0
7.25431,13.61757,46.26223,3855.72967,-0.93218,71.32819,4.662868463,1.552488435,0
7.27083,13.66687,46.16574,3853.62876,-0.97995,71.33608,4.721428071,1.571985686,0
7.28734,13.71614,46.06455,3851.50959,-1.02647,71.34398,4.783837749,1.592764806,0
7.30383,13.76539,45.9588,3849.36991,-1.07164,71.3519,4.850131134,1.614836995,0
7.3203,13.81462,45.84862,3847.20743,-1.11539,71.35983,4.920339623,1.638212706,0
7.33676,13.86382,45.73418,3845.0198,-1.15761,71.36779,4.994491534,1.662901368,0
7.3532,13.913,45.61564,3842.80465,-1.19823,71.37576,5.072611197,1.688911082,0
7.36963,13.96216,45.49317,3840.55959,-1.23714,71.38375,5.154717963,1.71624829,0
7.38604,14.01129,45.36694,3838.28217,-1.27427,71.39175,5.240825138,1.744917422,0
7.40243,14.0604,45.23716,3835.96993,-1.30953,71.39978,5.330938843,1.774920517,0
7.41881,14.10948,45.10401,3833.62038,-1.34281,71.40782,5.425056791,1.806256813,0
7.43517,14.15854,44.96771,3831.23103,-1.37404,71.41587,5.523166994,1.838922319,0
7.45151,14.20757,44.82848,3828.79934,-1.40312,71.42394,5.625246398,1.872909358,0
7.46783,14.25657,44.68653,3826.32279,-1.42996,71.43203,5.731259451,1.908206094,0
7.48414,14.30554,44.5421,3823.79884,-1.45447,71.44013,5.841156611,1.944796033,0
7.50043,14.35449,44.39544,3821.22498,-1.47657,71.44825,5.954872814,1.98265751,0
7.51671,14.40341,44.24679,3818.5987,-1.49617,71.45638,6.072325894,2.02176317,0
7.53296,14.4523,44.09641,3815.9175,-1.51318,71.46453,6.193414994,2.062079432,0
7.5492,14.50116,43.94458,3813.17894,-1.52752,71.47269,6.318018968,2.103565962,0
7.56542,14.54999,43.79156,3810.38061,-1.53912,71.48087,6.445994802,2.146175142,0
7.58161,14.59879,43.63764,3807.52015,-1.5479,71.48906,6.577176085,2.189851567,0
7.5978,14.64756,43.4831,3804.5953,-1.55378,71.49726,6.711371541,2.234531552,0
7.61396,14.69629,43.32825,3801.60386,-1.5567,71.50548,6.848363676,2.280142683,0
7.6301,14.74499,43.17338,3798.54373,-1.55659,71.51371,6.987907551,2.326603409,0
7.64622,14.79366,43.0188,3795.41293,-1.5534,71.52195,7.129729734,2.37382269,0
7.66232,14.84229,42.86482,3792.20961,-1.54708,71.5302,7.273527469,2.421699726,0
7.67841,14.89088,42.71176,3788.93205,-1.53757,71.53847,7.418968082,2.470123753,0
7.69447,14.93944,42.55993,3785.57873,-1.52486,71.54674,7.565688702,2.518973955,0
7.71051,14.98796,42.40965,3782.14828,-1.50889,71.55503,7.713296302,2.568119475,0
7.72653,15.03645,42.26126,3778.63953,-1.48967,71.56333,7.861368121,2.617419554,0
7.74253,15.08489,42.11506,3775.05153,-1.46718,71.57164,8.009452503,2.666723817,0
7.7585,15.13329,41.97139,3771.38357,-1.44141,71.57995,8.157070172,2.715872688,0
7.77446,15.18165,41.83057,3767.63518,-1.41238,71.58828,8.303715995,2.764697987,0
7.79039,15.22996,41.6929,3763.80613,-1.38012,71.59662,8.448861228,2.813023668,0
7.8063,15.27824,41.55871,3759.89652,-1.34466,71.60496,8.591956283,2.860666749,0
7.82218,15.32647,41.42831,3755.90668,-1.30605,71.61331,8.732433994,2.907438393,0
7.83805,15.37465,41.30199,3751.83729,-1.26434,71.62167,8.869713394,2.953145168,0
7.85388,15.42278,41.18005,3747.6893,-1.21962,71.63004,9.003203972,2.997590466,0
7.8697,15.47087,41.06278,3743.464,-1.17197,71.63841,9.132310378,3.040576067,0
7.88549,15.51891,40.95044,3739.163,-1.1215,71.64679,9.256437524,3.081903837,0
7.90126,15.5669,40.84331,3734.78824,-1.06831,71.65518,9.374996032,3.121377546,0
7.917,15.61484,40.74162,3730.34195,-1.01254,71.66357,9.487407936,3.158804761,0
7.93271,15.66272,40.64562,3725.82672,-0.95433,71.67197,9.59311257,3.19399881,0
7.9484,15.71056,40.55553,3721.24542,-0.89384,71.68037,9.691572531,3.226780767,0
7.96406,15.75834,40.47153,3716.60125,-0.83124,71.68878,9.782279623,3.256981428,0
7.9797,15.80606,40.39383,3711.89768,-0.7667,71.69719,9.86476066,3.284443249,0
7.99531,15.85373,40.32258,3707.13845,-0.70041,71.70561,9.938583022,3.309022188,0
8.0109,15.90135,40.25792,3702.32758,-0.63259,71.71402,10.00335985,3.330589444,0
8.02645,15.9489,40.19999,3697.4693,-0.56342,71.72245,10.05875476,3.349033018,0
8.04199,15.9964,40.14888,3692.56806,-0.49315,71.73087,10.104486,3.364259101,0
8.05749,16.04384,40.10467,3687.62848,-0.42198,71.7393,10.14032993,3.376193232,0
8.07296,16.09122,40.06742,3682.65536,-0.35014,71.74774,10.16612375,3.384781209,0
8.08841,16.13855,40.03716,3677.65358,-0.27789,71.75617,10.18176745,3.389989733,0
8.10383,16.18581,40.01391,3672.62817,-0.20543,71.76461,10.1872249,3.391806777,0
8.11922,16.23301,39.99765,3667.58417,-0.13303,71.77305,10.1825241,3.390241656,0
8.13459,16.28015,39.98834,3662.52669,-0.0609,71.78149,10.16775648,3.38532482,0
8.14992,16.32723,39.98594,3657.46082,0.01071,71.78994,10.14307548,3.377107356,0
8.16523,16.37425,39.99036,3652.39162,0.08157,71.79838,10.10869425,3.365660224,0
8.18051,16.42121,40.00151,3647.32408,0.15145,71.80683,10.06488256,3.351073249,0
8.19576,16.46811,40.01924,3642.26312,0.22014,71.81529,10.01196312,3.333453878,0
8.21099,16.51495,40.04344,3637.21352,0.28743,71.82374,9.950307287,3.312925748,0
8.22618,16.56172,40.07393,3632.17993,0.3531,71.8322,9.88033023,3.289627092,0
8.24135,16.60843,40.11053,3627.16683,0.41696,71.84066,9.802485773,3.263709007,0
8.25649,16.65509,40.15304,3622.1785,0.47883,71.84912,9.717260928,3.235333644,0
8.2716,16.70168,40.20127,3617.21904,0.53854,71.85758,9.625170267,3.204672327,0
8.28669,16.74821,40.25496,3612.29232,0.59591,71.86605,9.526750229,3.171903663,0
8.30174,16.79468,40.31389,3607.40196,0.65081,71.87452,9.422553469,3.137211656,0
8.31677,16.84109,40.3778,3602.55136,0.7031,71.88299,9.313143335,3.100783871,0
8.33178,16.88744,40.44642,3597.74367,0.75265,71.89147,9.199088561,3.062809668,0
8.34675,16.93374,40.51948,3592.98176,0.79935,71.89995,9.080958246,3.023478524,0
8.3617,16.97997,40.5967,3588.26827,0.8431,71.90843,8.959317181,2.982978487,0
8.37662,17.02615,40.67778,3583.60558,0.88383,71.91692,8.834721566,2.941494741,0
8.39152,17.07227,40.76243,3578.9958,0.92146,71.92541,8.707715165,2.899208331,0
8.40638,17.11834,40.85035,3574.44079,0.95593,71.93391,8.578825903,2.856295027,0
8.42123,17.16435,40.94123,3569.94218,0.98719,71.94241,8.448562939,2.812924354,0
8.43604,17.2103,41.03477,3565.50135,1.01522,71.95091,8.317414192,2.769258762,0
8.45084,17.25621,41.13065,3561.11945,1.03999,71.95943,8.185844338,2.725452963,0
8.4656,17.30205,41.22857,3556.79741,1.06149,71.96794,8.05429324,2.681653409,0
8.48035,17.34785,41.32822,3552.53595,1.07972,71.97647,7.923174803,2.637997909,0
8.49506,17.39359,41.4293,3548.33557,1.09469,71.98499,7.792876216,2.594615375,0
8.50976,17.43929,41.53149,3544.19662,1.10641,71.99353,7.663757564,2.551625696,0
8.52442,17.48493,41.6345,3540.11923,1.11491,72.00207,7.536151756,2.509139716,0
8.53907,17.53053,41.73804,3536.10338,1.12023,72.01062,7.410364759,2.467259302,0
8.55369,17.57607,41.84181,3532.14889,1.12241,72.01918,7.286676069,2.426077514,0
8.56829,17.62157,41.94551,3528.25546,1.12149,72.02774,7.165339419,2.385678831,0
8.58287,17.66703,42.04888,3524.42261,1.11754,72.03631,7.04658366,2.346139448,0
8.59742,17.71243,42.15164,3520.64977,1.11062,72.04489,6.9306138,2.307527622,0
8.61195,17.7578,42.25351,3516.93625,1.10078,72.05348,6.817612157,2.269904055,0
8.62646,17.80311,42.35424,3513.28126,1.0881,72.06208,6.707739614,2.233322312,0
8.64094,17.84839,42.45358,3509.68391,1.07266,72.07069,6.601136925,2.197829258,0
8.65541,17.89362,42.55127,3506.14322,1.05453,72.0793,6.497926074,2.163465507,0
8.66985,17.93881,42.64708,3502.65814,1.03379,72.08793,6.398211651,2.130265881,0
8.68428,17.98396,42.74078,3499.22757,1.01053,72.09656,6.302082229,2.098259871,0
8.69868,18.02907,42.83215,3495.85031,0.98483,72.1052,6.209611727,2.067472087,0
8.71306,18.07414,42.92097,3492.52513,0.95678,72.11386,6.120860753,2.03792271,0
8.72742,18.11917,43.00704,3489.25074,0.92647,72.12252,6.0358779,2.009627917,0
8.74176,18.16416,43.09016,3486.02582,0.89399,72.1312,5.954701006,1.982600307,0
8.75608,18.20912,43.17015,3482.84899,0.85943,72.13989,5.877358353,1.956849297,0
8.77038,18.25404,43.24682,3479.71885,0.82289,72.14858,5.803869811,1.932381501,0
8.78466,18.29892,43.32001,3476.63396,0.78445,72.15729,5.734247919,1.909201096,0
8.79893,18.34376,43.38956,3473.59285,0.74422,72.16601,5.668498904,1.887310154,0
8.81317,18.38858,43.45532,3470.59404,0.70229,72.17474,5.606623632,1.866708962,0
8.82739,18.43335,43.51714,3467.636,0.65875,72.18348,5.548618488,1.847396319,0
8.8416,18.47809,43.57488,3464.71721,0.61369,72.19224,5.494476201,1.829369803,0
8.85578,18.5228,43.62842,3461.83611,0.56722,72.20101,5.444186593,1.812626025,0
8.86995,18.56748,43.67765,3458.99111,0.51942,72.20978,5.397737271,1.797160858,0
8.8841,18.61212,43.72246,3456.18065,0.47039,72.21857,5.355114253,1.782969649,0
8.89823,18.65673,43.76275,3453.40309,0.42023,72.22738,5.316302539,1.770047402,0
8.91235,18.70131,43.79842,3450.65683,0.36903,72.23619,5.281286615,1.758388953,0
8.92644,18.74586,43.82939,3447.94022,0.31687,72.24502,5.250050914,1.747989118,0
8.94052,18.79038,43.8556,3445.2516,0.26387,72.25386,5.222580214,1.738842828,0
8.95458,18.83487,43.87697,3442.5893,0.21011,72.26271,5.198859986,1.730945248,0
8.96862,18.87932,43.89346,3439.95164,0.15567,72.27158,5.178876699,1.72429187,0
8.98265,18.92375,43.905,3437.33691,0.10067,72.28046,5.162618069,1.718878607,0
8.99666,18.96815,43.91156,3434.74337,0.04519,72.28935,5.15007327,1.714701853,0
9.01065,19.01251,43.91312,3432.1693,-0.01069,72.29825,5.141233097,1.711758543,0
9.02462,19.05685,43.90964,3429.61293,-0.06685,72.30717,5.136090089,1.710046194,0
9.03857,19.10116,43.90111,3427.07247,-0.12322,72.3161,5.134638605,1.709562926,0
9.05251,19.14544,43.88752,3424.54613,-0.1797,72.32504,5.136874865,1.710307482,0
9.06643,19.18969,43.86889,3422.03208,-0.23619,72.334,5.142796948,1.712279223,0
9.08034,19.23391,43.84521,3419.52846,-0.2926,72.34296,5.152404752,1.715478113,0
9.09423,19.27811,43.81651,3417.03342,-0.34885,72.35194,5.165699909,1.719904697,0
9.1081,19.32227,43.78281,3414.54504,-0.40483,72.36094,5.182685663,1.725560054,0
9.12195,19.36641,43.74414,3412.06141,-0.46045,72.36994,5.203366709,1.732445748,0
9.13579,19.41052,43.70056,3409.58058,-0.51562,72.37896,5.227748986,1.740563756,0
9.14961,19.4546,43.65211,3407.10058,-0.57025,72.38799,5.25583943,1.749916387,0
9.16341,19.49866,43.59885,3404.61939,-0.62424,72.39704,5.287645682,1.760506186,0
9.17719,19.54268,43.54086,3402.13499,-0.67749,72.40609,5.323175756,1.77233582,0
9.19096,19.58668,43.4782,3399.64533,-0.72992,72.41516,5.36243765,1.785407953,0
9.20471,19.63065,43.41096,3397.1483,-0.78142,72.42424,5.405438923,1.799725101,0
9.21845,19.67459,43.33924,3394.6418,-0.8319,72.43334,5.452186212,1.815289474,0
9.23217,19.7185,43.26314,3392.12368,-0.88127,72.44244,5.502684703,1.8321028,0
9.24587,19.76238,43.18276,3389.59178,-0.92942,72.45156,5.556937555,1.850166128,0
9.25955,19.80623,43.09823,3387.0439,-0.97627,72.46069,5.614945261,1.869479625,0
9.27322,19.85006,43.00968,3384.47783,-1.02171,72.46983,5.676704967,1.890042338,0
9.28687,19.89385,42.91723,3381.89131,-1.06565,72.47898,5.742209729,1.911851957,0
9.3005,19.93762,42.82104,3379.28211,-1.10799,72.48814,5.811447723,1.934904545,0
9.31411,19.98135,42.72125,3376.64793,-1.14865,72.49732,5.884401402,1.95919426,0
9.32771,20.02506,42.61803,3373.98649,-1.18751,72.5065,5.961046594,1.984713053,0
9.34129,20.06873,42.51154,3371.29548,-1.22449,72.51569,6.041351568,2.011450359,0
9.35485,20.11237,42.40196,3368.5726,-1.25949,72.5249,6.125276036,2.039392765,0
9.36839,20.15598,42.28947,3365.81555,-1.29242,72.53412,6.212770133,2.06852367,0
9.38192,20.19956,42.17427,3363.02201,-1.32319,72.54334,6.303773354,2.098822926,0
9.39542,20.24311,42.05656,3360.18969,-1.3517,72.55258,6.39821346,2.130266484,0
9.40891,20.28663,41.93655,3357.31631,-1.37787,72.56182,6.496005381,2.162826018,0
9.42238,20.33011,41.81444,3354.39963,-1.40161,72.57108,6.597050098,2.196468561,0
9.43583,20.37356,41.69047,3351.43741,-1.42284,72.58034,6.701233539,2.231156134,0
9.44927,20.41697,41.56487,3348.42747,-1.44147,72.58961,6.808425492,2.266845382,0
9.46268,20.46035,41.43786,3345.36768,-1.45743,72.59889,6.918478561,2.303487229,0
9.47608,20.50369,41.30969,3342.25597,-1.47064,72.60818,7.031227163,2.341026547,0
9.48945,20.547,41.1806,3339.09032,-1.48103,72.61747,7.146486618,2.379401846,0
9.50281,20.59027,41.05086,3335.86881,-1.48854,72.62677,7.26405232,2.418545003,0
9.51614,20.6335,40.92072,3332.5896,-1.49311,72.63608,7.383699037,2.458381028,0
9.52946,20.6767,40.79044,3329.25097,-1.49468,72.6454,7.505180352,2.498827877,0
9.54276,20.71985,40.66029,3325.85128,-1.4932,72.65472,7.628228276,2.539796324,0
9.55603,20.76297,40.53054,3322.38907,-1.48864,72.66405,7.75255305,2.581189894,0
9.56929,20.80604,40.40145,3318.86297,-1.48095,72.67338,7.877843177,2.622904876,0
9.58252,20.84908,40.2733,3315.27179,-1.47012,72.68272,8.00376569,2.664830409,0
9.59574,20.89207,40.14637,3311.61451,-1.45613,72.69207,8.129966701,2.706848667,0
9.60893,20.93502,40.02094,3307.89026,-1.43897,72.70141,8.256072225,2.748835133,0
9.6221,20.97792,39.89726,3304.0984,-1.41864,72.71077,8.381689327,2.79065898,0
9.63525,21.02078,39.77562,3300.23846,-1.39516,72.72012,8.506407582,2.832183559,0
9.64838,21.0636,39.65629,3296.3102,-1.36854,72.72948,8.629800871,2.873266994,0
9.66148,21.10637,39.53953,3292.31361,-1.33883,72.73884,8.751429511,2.913762894,0
9.67456,21.14909,39.4256,3288.24888,-1.30606,72.74821,8.870842719,2.953521173,0
9.68762,21.19176,39.31477,3284.11647,-1.2703,72.75757,8.987581402,2.992388977,0
9.70066,21.23439,39.20727,3279.91709,-1.23162,72.76694,9.101181248,3.030211714,0
9.71367,21.27696,39.10335,3275.65168,-1.19009,72.77631,9.211176103,3.06683418,0
9.72666,21.31949,39.00324,3271.32145,-1.14581,72.78568,9.317101594,3.102101762,0
9.73963,21.36196,38.90717,3266.92785,-1.09889,72.79505,9.418498958,3.135861718,0
